replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
37,0,0,110,0,0,0,0,0,0,0,110,0,27.5,0.0,110,0
38,61,0,0,74,85,0,0,57,0,0,74,85,33.75,35.5,135,142
39,0,0,108,0,0,0,0,0,0,0,108,0,27.0,0.0,108,0
40,70,58,0,0,0,68,0,72,0,0,70,72,32.0,35.0,128,140
41,0,90,0,0,0,0,0,0,0,0,90,0,22.5,0.0,90,0
42,0,42,90,0,115,0,0,0,0,0,90,115,33.0,28.75,132,115
43,0,99,0,0,106,0,0,0,0,0,99,106,24.75,26.5,99,106
44,85,0,0,53,39,37,37,35,0,35,85,39,34.5,37.0,138,148
45,37,94,0,0,0,58,0,74,0,0,94,74,32.75,33.0,131,132
46,0,0,0,0,0,59,69,0,0,0,0,69,0.0,32.0,0,128
47,0,0,122,0,0,70,0,61,0,0,122,70,30.5,32.75,122,131
48,46,0,92,0,44,68,0,33,0,0,92,68,34.5,36.25,138,145
49,42,45,0,55,0,63,75,0,0,0,55,75,35.5,34.5,142,138
50,0,0,121,0,0,0,0,79,0,0,121,79,30.25,19.75,121,79
51,0,0,0,0,0,0,53,82,0,0,0,82,0.0,33.75,0,135
52,0,61,83,0,73,0,0,71,0,0,83,73,36.0,36.0,144,144
53,49,69,0,27,0,37,66,41,0,0,69,66,36.25,36.0,145,144
54,0,57,0,0,53,29,64,0,0,0,57,64,14.25,36.5,57,146
55,0,0,0,0,48,48,50,0,0,0,0,50,0.0,36.5,0,146
56,74,68,0,0,79,62,0,0,0,0,74,79,35.5,35.25,142,141
57,0,0,78,58,0,66,52,25,0,0,78,66,34.0,35.75,136,143
58,42,36,66,0,33,50,0,64,0,0,66,64,36.0,36.75,144,147
59,0,112,0,0,0,66,0,62,0,0,112,66,28.0,32.0,112,128
60,45,0,42,57,76,0,55,0,0,0,57,76,36.0,32.75,144,131
61,0,91,47,0,68,65,0,0,0,0,91,68,34.5,33.25,138,133
62,34,41,60,0,63,19,62,0,0,0,60,63,33.75,36.0,135,144
63,0,64,57,0,0,63,36,48,0,0,64,63,30.25,36.75,121,147
64,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
65,34,26,50,37,0,0,89,55,26,0,50,89,36.75,36.0,147,144
66,76,62,0,0,64,76,0,0,0,0,76,76,34.5,35.0,138,140
67,0,76,63,0,52,0,0,67,0,0,76,67,34.75,29.75,139,119
68,35,30,83,0,38,45,0,58,0,0,83,58,37.0,35.25,148,141
69,0,62,56,0,0,0,0,0,0,0,62,0,29.5,0.0,118,0
70,67,0,0,72,31,0,53,53,0,0,72,53,34.75,34.25,139,137
71,0,69,38,33,0,44,49,54,0,0,69,54,35.0,36.75,140,147
72,60,54,0,0,0,64,0,75,0,0,60,75,28.5,34.75,114,139
73,41,0,57,47,65,0,0,76,0,0,57,76,36.25,35.25,145,141
74,34,0,52,61,0,0,70,65,0,0,61,70,36.75,33.75,147,135
75,59,0,77,0,58,28,0,57,0,0,77,58,34.0,35.75,136,143
76,0,0,0,0,59,0,0,78,0,0,0,78,0.0,34.25,0,137
77,0,47,56,42,0,0,102,0,0,0,56,102,36.25,25.5,145,102
78,0,69,0,65,0,0,48,90,0,0,69,90,33.5,34.5,134,138
79,0,0,0,0,44,0,58,43,0,0,0,58,0.0,36.25,0,145
80,0,0,107,0,66,0,72,0,0,0,107,72,26.75,34.5,107,138
81,47,47,32,22,37,22,48,38,22,22,47,48,37.0,36.25,148,145
82,0,0,0,99,0,0,0,116,0,0,99,116,24.75,29.0,99,116
83,112,0,0,0,61,71,0,0,0,0,112,71,28.0,33.0,112,132
84,0,0,104,0,0,0,0,105,0,0,104,105,26.0,26.25,104,105
85,0,0,115,0,97,0,0,0,0,0,115,97,28.75,24.25,115,97
86,71,0,47,28,37,53,0,58,0,0,71,58,36.5,37.0,146,148
87,60,0,34,49,116,0,0,0,0,0,60,116,35.75,29.0,143,116
88,45,58,41,0,0,0,87,41,0,0,58,87,36.0,32.0,144,128
89,37,0,69,41,44,0,49,54,0,0,69,54,36.75,36.75,147,147
90,33,0,46,66,53,42,47,0,0,0,66,53,36.25,35.5,145,142
91,66,0,0,78,0,0,0,0,0,0,78,0,36.0,0.0,144,0
92,0,107,0,0,43,41,64,0,0,0,107,64,26.75,37.0,107,148
93,84,0,0,42,0,56,47,45,0,0,84,56,31.5,37.0,126,148
94,0,0,70,64,0,118,0,0,0,0,70,118,33.5,29.5,134,118
95,53,0,87,0,62,30,41,0,0,0,87,62,35.0,33.25,140,133
96,0,0,118,0,122,0,0,0,0,0,118,122,29.5,30.5,118,122
97,49,52,42,0,0,73,73,0,0,0,52,73,35.75,36.5,143,146
98,0,98,0,0,57,81,0,0,0,0,98,81,24.5,34.5,98,138
99,0,108,0,0,62,0,75,0,0,0,108,75,27.0,34.25,108,137
