replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
55,41,46,30,35,31,41,50,30,30,30,46,50,38.0,38.0,152,152
56,29,36,44,41,37,37,33,42,29,33,44,42,37.5,37.25,150,149
57,47,43,30,29,50,41,21,35,29,21,47,50,37.25,36.75,149,147
58,26,38,45,40,45,15,58,31,26,15,45,58,37.25,37.25,149,149
59,44,19,49,36,23,21,60,43,19,21,49,60,37.0,36.75,148,147
60,35,43,27,41,34,47,44,26,27,26,43,47,36.5,37.75,146,151
61,36,32,39,44,19,59,35,36,32,19,44,59,37.75,37.25,151,149
62,39,36,39,38,71,20,23,35,36,20,39,71,38.0,37.25,152,149
63,54,31,31,36,31,35,30,47,31,30,54,47,38.0,35.75,152,143
64,37,43,42,29,24,66,30,30,29,24,43,66,37.75,37.5,151,150
65,32,25,43,50,28,44,33,46,25,28,50,46,37.5,37.75,150,151
66,28,47,51,26,29,36,41,42,26,29,51,42,38.0,37.0,152,148
67,54,24,45,27,25,38,52,36,24,25,54,52,37.5,37.75,150,151
68,37,39,32,41,38,34,38,41,32,34,41,41,37.25,37.75,149,151
69,60,25,32,33,46,27,32,46,25,27,60,46,37.5,37.75,150,151
70,33,34,33,50,33,43,42,32,33,32,50,43,37.5,37.5,150,150
71,33,39,32,44,40,18,45,44,32,18,44,45,37.0,36.75,148,147
72,47,23,36,46,25,43,52,28,23,25,47,52,38.0,37.0,152,148
73,31,39,32,50,37,29,43,37,31,29,50,43,38.0,36.5,152,146
74,32,39,33,47,32,44,45,30,32,30,47,45,37.75,37.75,151,151
75,30,33,52,36,37,51,45,19,30,19,52,51,37.75,38.0,151,152
76,32,45,24,48,40,49,23,40,24,23,48,49,37.25,38.0,149,152
77,39,30,47,33,19,47,50,36,30,19,47,50,37.25,38.0,149,152
78,33,29,38,50,35,31,35,51,29,31,50,51,37.5,38.0,150,152
79,43,36,46,27,32,23,64,27,27,23,46,64,38.0,36.5,152,146
80,33,49,29,41,25,33,43,46,29,25,49,46,38.0,36.75,152,147
81,32,38,36,46,25,46,56,25,32,25,46,56,38.0,38.0,152,152
82,37,43,33,37,36,26,39,50,33,26,43,50,37.5,37.75,150,151
83,44,27,31,50,23,62,35,32,27,23,50,62,38.0,38.0,152,152
84,39,46,28,39,30,29,48,41,28,29,46,48,38.0,37.0,152,148
85,46,23,40,40,41,46,25,40,23,25,46,46,37.25,38.0,149,152
86,27,30,41,51,41,32,41,36,27,32,51,41,37.25,37.5,149,150
87,28,31,40,49,24,37,57,33,28,24,49,57,37.0,37.75,148,151
88,33,25,62,31,23,42,47,38,25,23,62,47,37.75,37.5,151,150
89,41,38,42,31,49,36,31,32,31,31,42,49,38.0,37.0,152,148
90,48,37,26,39,31,48,39,30,26,30,48,48,37.5,37.0,150,148
91,21,35,40,49,27,47,35,37,21,27,49,47,36.25,36.5,145,146
92,27,57,25,40,21,67,22,40,25,21,57,67,37.25,37.5,149,150
93,41,35,33,38,34,37,27,52,33,27,41,52,36.75,37.5,147,150
94,36,43,34,29,34,46,21,50,29,21,43,50,35.5,37.75,142,151
95,38,32,39,42,41,46,32,32,32,32,42,46,37.75,37.75,151,151
96,37,32,43,39,22,29,58,42,32,22,43,58,37.75,37.75,151,151
97,32,34,34,51,24,43,52,33,32,24,51,52,37.75,38.0,151,152
98,39,44,34,34,54,38,33,23,34,23,44,54,37.75,37.0,151,148
99,39,27,30,55,15,51,42,38,27,15,55,51,37.75,36.5,151,146
