replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
67,0,28,70,46,0,0,0,114,0,0,70,114,36.0,28.5,144,114
68,64,0,0,75,0,0,0,0,0,0,75,0,34.75,0.0,139,0
69,39,57,0,49,35,81,32,0,0,0,57,81,36.25,37.0,145,148
70,93,46,0,0,0,59,81,0,0,0,93,81,34.75,35.0,139,140
71,105,0,0,0,51,53,0,45,0,0,105,53,26.25,37.25,105,149
72,83,0,0,58,45,26,35,43,0,26,83,45,35.25,37.25,141,149
73,0,0,108,0,0,0,115,0,0,0,108,115,27.0,28.75,108,115
74,0,0,0,0,0,115,0,0,0,0,0,115,0.0,28.75,0,115
75,0,0,0,95,74,66,0,0,0,0,95,74,23.75,35.0,95,140
76,0,0,0,0,0,0,90,55,0,0,0,90,0.0,36.25,0,145
77,0,54,0,56,0,59,55,35,0,0,56,59,27.5,37.25,110,149
78,0,48,56,43,79,58,0,0,0,0,56,79,36.75,34.25,147,137
79,0,0,0,124,35,31,40,43,0,31,124,43,31.0,37.25,124,149
80,0,0,107,0,0,0,0,104,0,0,107,104,26.75,26.0,107,104
81,0,0,54,90,0,49,0,92,0,0,90,92,36.0,35.25,144,141
82,49,75,25,0,0,0,50,82,0,0,75,82,37.25,33.0,149,132
83,71,0,69,0,89,0,53,0,0,0,71,89,35.0,35.5,140,142
84,0,112,0,0,0,0,107,0,0,0,112,107,28.0,26.75,112,107
85,0,53,55,34,0,0,0,119,0,0,55,119,35.5,29.75,142,119
86,61,0,83,0,0,108,0,0,0,0,83,108,36.0,27.0,144,108
87,0,0,83,60,55,56,0,34,0,0,83,56,35.75,36.25,143,145
88,46,0,0,93,30,40,39,38,0,30,93,40,34.75,36.75,139,147
89,45,0,37,66,0,0,0,0,0,0,66,0,37.0,0.0,148,0
90,0,0,0,100,48,45,55,0,0,0,100,55,25.0,37.0,100,148
91,0,0,71,60,48,22,41,37,0,22,71,48,32.75,37.0,131,148
92,62,0,54,30,54,0,42,51,0,0,62,54,36.5,36.75,146,147
93,47,31,0,66,0,56,0,85,0,0,66,85,36.0,35.25,144,141
94,0,0,0,95,43,0,52,50,0,0,95,52,23.75,36.25,95,145
95,72,0,65,0,0,0,91,0,0,0,72,91,34.25,22.75,137,91
96,39,0,55,54,58,80,0,0,0,0,55,80,37.0,34.5,148,138
97,0,52,51,45,0,0,0,0,0,0,52,0,37.0,0.0,148,0
98,78,55,0,0,0,0,0,0,0,0,78,0,33.25,0.0,133,0
99,39,0,46,56,0,70,0,73,0,0,56,73,35.25,35.75,141,143
