replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
60,42,32,37,31,23,30,53,35,31,23,42,53,35.5,35.25,142,141
61,26,47,48,20,35,42,47,19,20,19,48,47,35.25,35.75,141,143
62,60,27,35,17,39,31,25,46,17,25,60,46,34.75,35.25,139,141
63,45,27,27,43,20,48,44,29,27,20,45,48,35.5,35.25,142,141
64,32,29,35,36,49,32,38,20,29,20,36,49,33.0,34.75,132,139
65,30,41,36,35,33,35,42,33,30,33,41,42,35.5,35.75,142,143
66,31,41,29,39,26,29,49,33,29,26,41,49,35.0,34.25,140,137
67,26,45,52,20,41,24,44,33,20,24,52,44,35.75,35.5,143,142
68,43,29,34,36,32,27,28,55,29,27,43,55,35.5,35.5,142,142
69,43,20,40,35,33,25,36,46,20,25,43,46,34.5,35.0,138,140
70,33,27,51,31,39,26,33,43,27,26,51,43,35.5,35.25,142,141
71,27,33,36,47,26,20,43,51,27,20,47,51,35.75,35.0,143,140
72,44,35,33,28,24,47,26,37,28,24,44,47,35.0,33.5,140,134
73,37,33,37,33,37,30,26,48,33,26,37,48,35.0,35.25,140,141
74,38,36,25,41,35,44,39,24,25,24,41,44,35.0,35.5,140,142
75,27,44,45,27,28,33,46,35,27,28,45,46,35.75,35.5,143,142
76,59,24,31,28,26,28,42,43,24,26,59,43,35.5,34.75,142,139
77,52,28,19,43,56,35,21,31,19,21,52,56,35.5,35.75,142,143
78,22,37,31,53,17,35,37,45,22,17,53,45,35.75,33.5,143,134
79,40,44,25,27,17,53,43,30,25,17,44,53,34.0,35.75,136,143
80,36,48,21,38,21,47,37,37,21,21,48,47,35.75,35.5,143,142
81,34,33,40,36,45,35,26,36,33,26,40,45,35.75,35.5,143,142
82,42,25,49,26,30,28,43,40,25,28,49,43,35.5,35.25,142,141
83,29,46,38,30,30,45,19,47,29,19,46,47,35.75,35.25,143,141
84,28,49,29,37,38,36,43,26,28,26,49,43,35.75,35.75,143,143
85,24,39,41,39,25,44,24,48,24,24,41,48,35.75,35.25,143,141
86,48,36,33,26,24,41,28,49,26,24,48,49,35.75,35.5,143,142
87,42,24,51,23,37,37,44,24,23,24,51,44,35.0,35.5,140,142
88,24,46,31,38,28,40,25,47,24,25,46,47,34.75,35.0,139,140
89,33,30,35,41,25,41,37,32,30,25,41,41,34.75,33.75,139,135
90,35,36,44,26,46,25,33,39,26,25,44,46,35.25,35.75,141,143
91,27,44,30,42,32,26,52,31,27,26,44,52,35.75,35.25,143,141
92,33,42,39,28,31,40,44,28,28,28,42,44,35.5,35.75,142,143
93,36,36,32,38,29,23,35,55,32,23,38,55,35.5,35.5,142,142
94,33,37,32,40,69,23,27,23,32,23,40,69,35.5,35.5,142,142
95,26,41,36,38,31,34,40,35,26,31,41,40,35.25,35.0,141,140
96,35,46,26,34,49,27,25,38,26,25,46,49,35.25,34.75,141,139
97,45,32,28,35,27,31,42,37,28,27,45,42,35.0,34.25,140,137
98,38,46,23,35,27,39,28,45,23,27,46,45,35.5,34.75,142,139
99,31,40,26,45,36,45,36,22,26,22,45,45,35.5,34.75,142,139
