replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
54,44,37,38,26,54,29,28,35,26,28,44,54,36.25,36.5,145,146
55,37,35,43,29,41,40,28,34,29,28,43,41,36.0,35.75,144,143
56,37,27,36,44,45,25,47,27,27,25,44,47,36.0,36.0,144,144
57,51,35,24,36,34,48,28,33,24,28,51,48,36.5,35.75,146,143
58,22,38,42,41,23,40,49,32,22,23,42,49,35.75,36.0,143,144
59,42,49,31,23,32,32,44,36,23,32,49,44,36.25,36.0,145,144
60,38,22,43,43,28,56,34,24,22,24,43,56,36.5,35.5,146,142
61,16,39,42,46,46,37,32,30,16,30,46,46,35.75,36.25,143,145
62,37,37,44,27,35,39,32,38,27,32,44,39,36.25,36.0,145,144
63,46,31,39,27,43,28,35,31,27,28,46,43,35.75,34.25,143,137
64,28,44,33,39,41,28,33,43,28,28,44,43,36.0,36.25,144,145
65,27,33,37,49,49,37,27,31,27,27,49,49,36.5,36.0,146,144
66,31,40,33,40,33,24,47,38,31,24,40,47,36.0,35.5,144,142
67,27,28,42,49,40,33,43,27,27,27,49,43,36.5,35.75,146,143
68,23,36,40,47,38,42,44,19,23,19,47,44,36.5,35.75,146,143
69,34,26,52,27,63,21,32,30,26,21,52,63,34.75,36.5,139,146
70,36,52,29,29,22,47,24,47,29,22,52,47,36.5,35.0,146,140
71,44,41,25,36,15,44,48,39,25,15,44,48,36.5,36.5,146,146
72,30,38,29,42,31,24,52,33,29,24,42,52,34.75,35.0,139,140
73,40,39,41,22,29,31,42,44,22,29,41,44,35.5,36.5,142,146
74,35,37,34,37,39,32,43,31,34,31,37,43,35.75,36.25,143,145
75,37,26,30,49,43,26,33,40,26,26,49,43,35.5,35.5,142,142
76,37,35,35,38,45,32,35,33,35,32,38,45,36.25,36.25,145,145
77,34,37,25,46,28,33,39,46,25,28,46,46,35.5,36.5,142,146
78,28,25,40,50,33,31,42,38,25,31,50,42,35.75,36.0,143,144
79,39,40,30,34,37,27,36,45,30,27,40,45,35.75,36.25,143,145
80,27,47,39,30,37,22,54,30,27,22,47,54,35.75,35.75,143,143
81,31,22,30,61,49,28,30,39,22,28,61,49,36.0,36.5,144,146
82,24,47,44,31,36,29,49,28,24,28,47,49,36.5,35.5,146,142
83,28,38,39,41,44,39,29,33,28,29,41,44,36.5,36.25,146,145
84,46,32,21,44,37,45,34,29,21,29,46,45,35.75,36.25,143,145
85,28,25,36,57,46,31,34,33,25,31,57,46,36.5,36.0,146,144
86,48,18,41,38,37,29,42,37,18,29,48,42,36.25,36.25,145,145
87,40,49,24,33,40,41,33,27,24,27,49,41,36.5,35.25,146,141
88,48,27,31,38,19,48,44,33,27,19,48,48,36.0,36.0,144,144
89,49,36,25,36,43,20,38,45,25,20,49,45,36.5,36.5,146,146
90,50,34,32,30,45,29,32,38,30,29,50,45,36.5,36.0,146,144
91,29,47,33,35,35,23,35,48,29,23,47,48,36.0,35.25,144,141
92,27,32,39,45,26,39,38,43,27,26,45,43,35.75,36.5,143,146
93,45,20,42,37,19,44,45,38,20,19,45,45,36.0,36.5,144,146
94,44,35,33,33,26,38,29,50,33,26,44,50,36.25,35.75,145,143
95,51,39,29,26,39,40,43,20,26,20,51,43,36.25,35.5,145,142
96,35,30,44,37,32,46,43,24,30,24,44,46,36.5,36.25,146,145
97,38,47,21,40,23,36,36,49,21,23,47,49,36.5,36.0,146,144
98,29,29,41,47,34,25,32,55,29,25,47,55,36.5,36.5,146,146
99,29,40,48,29,53,25,34,32,29,25,48,53,36.5,36.0,146,144
