replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
84,40,24,42,15,14,22,51,30,15,14,42,51,30.25,29.25,121,117
85,43,19,29,29,30,33,15,32,19,15,43,33,30.0,27.5,120,110
86,39,22,38,21,40,35,8,25,21,8,39,40,30.0,27.0,120,108
87,50,26,29,20,14,19,43,34,20,14,50,43,31.25,27.5,125,110
88,17,35,42,26,17,44,18,37,17,17,42,44,30.0,29.0,120,116
89,15,35,23,37,31,46,13,38,15,13,37,46,27.5,32.0,110,128
90,5,49,22,37,35,24,23,32,5,23,49,35,28.25,28.5,113,114
91,10,45,41,10,30,37,29,10,10,10,45,37,26.5,26.5,106,106
92,39,34,30,20,12,48,35,29,20,12,39,48,30.75,31.0,123,124
93,46,25,16,34,28,20,18,54,16,18,46,54,30.25,30.0,121,120
94,14,29,3,64,37,12,43,36,3,12,64,43,27.5,32.0,110,128
95,26,29,42,25,42,29,41,4,25,4,42,42,30.5,29.0,122,116
96,52,29,27,11,33,36,36,15,11,15,52,36,29.75,30.0,119,120
97,48,13,29,11,31,19,37,27,11,19,48,37,25.25,28.5,101,114
98,24,25,37,36,27,19,16,57,24,16,37,57,30.5,29.75,122,119
99,31,17,20,42,44,19,38,22,17,19,42,44,27.5,30.75,110,123
