replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
48,30,31,30,31,46,22,37,29,30,22,31,46,30.5,33.5,122,134
49,37,26,26,24,45,27,24,25,24,24,37,45,28.25,30.25,113,121
50,18,50,28,34,39,22,35,33,18,22,50,39,32.5,32.25,130,129
51,37,36,29,31,23,36,32,37,29,23,37,37,33.25,32.0,133,128
52,33,31,29,28,36,23,28,42,28,23,33,42,30.25,32.25,121,129
53,19,33,47,25,39,46,22,27,19,22,47,46,31.0,33.5,124,134
54,24,22,45,35,47,32,29,19,22,19,45,47,31.5,31.75,126,127
55,33,32,34,27,24,28,37,38,27,24,34,38,31.5,31.75,126,127
56,30,39,19,37,37,28,39,30,19,28,39,39,31.25,33.5,125,134
57,36,32,25,32,23,23,45,35,25,23,36,45,31.25,31.5,125,126
58,38,30,34,28,25,39,39,25,28,25,38,39,32.5,32.0,130,128
59,22,33,35,28,39,28,35,16,22,16,35,39,29.5,29.5,118,118
60,31,31,32,34,44,27,22,31,31,22,34,44,32.0,31.0,128,124
61,21,42,26,31,56,24,13,23,21,13,42,56,30.0,29.0,120,116
62,34,22,24,56,23,21,25,44,22,21,56,44,34.0,28.25,136,113
63,26,50,18,24,21,34,32,36,18,21,50,36,29.5,30.75,118,123
64,33,34,43,31,25,40,30,33,31,25,43,40,35.25,32.0,141,128
65,17,26,44,38,26,35,32,38,17,26,44,38,31.25,32.75,125,131
66,19,25,37,43,41,43,30,21,19,21,43,43,31.0,33.75,124,135
67,41,29,36,22,29,25,37,31,22,25,41,37,32.0,30.5,128,122
68,35,35,29,35,20,34,48,29,29,20,35,48,33.5,32.75,134,131
69,24,26,52,36,31,30,35,22,24,22,52,35,34.5,29.5,138,118
70,21,30,34,41,33,21,33,42,21,21,41,42,31.5,32.25,126,129
71,18,30,41,35,28,23,41,18,18,18,41,41,31.0,27.5,124,110
72,27,32,53,29,18,31,38,34,27,18,53,38,35.25,30.25,141,121
73,23,42,30,22,40,19,16,34,22,16,42,40,29.25,27.25,117,109
74,23,29,41,25,42,20,28,24,23,20,41,42,29.5,28.5,118,114
75,29,35,34,32,26,24,29,33,29,24,35,33,32.5,28.0,130,112
76,26,21,33,43,17,33,29,31,21,17,43,33,30.75,27.5,123,110
77,9,33,43,42,29,35,30,47,9,29,43,47,31.75,35.25,127,141
78,39,34,44,17,31,27,33,39,17,27,44,39,33.5,32.5,134,130
79,30,37,32,24,19,24,45,36,24,19,37,45,30.75,31.0,123,124
80,24,50,25,37,43,21,30,34,24,21,50,43,34.0,32.0,136,128
81,22,37,29,40,30,29,36,44,22,29,40,44,32.0,34.75,128,139
82,29,30,39,18,36,25,42,21,18,21,39,42,29.0,31.0,116,124
83,17,25,42,52,33,20,31,34,17,20,52,34,34.0,29.5,136,118
84,28,38,32,28,36,20,45,39,28,20,38,45,31.5,35.0,126,140
85,21,28,51,34,30,33,40,28,21,28,51,40,33.5,32.75,134,131
86,32,28,33,30,35,39,37,28,28,28,33,39,30.75,34.75,123,139
87,34,33,37,32,27,23,40,40,32,23,37,40,34.0,32.5,136,130
88,27,40,36,29,22,42,35,33,27,22,40,42,33.0,33.0,132,132
89,35,50,27,21,19,27,37,43,21,19,50,43,33.25,31.5,133,126
90,30,22,33,38,34,36,35,24,22,24,38,36,30.75,32.25,123,129
91,31,19,20,47,26,26,35,29,19,26,47,35,29.25,29.0,117,116
92,28,29,33,31,20,27,32,36,28,20,33,36,30.25,28.75,121,115
93,34,29,19,44,36,34,24,36,19,24,44,36,31.5,32.5,126,130
94,44,27,28,36,34,25,30,50,27,25,44,50,33.75,34.75,135,139
95,18,37,30,23,31,33,37,39,18,31,37,39,27.0,35.0,108,140
96,37,28,36,25,38,29,36,17,25,17,37,38,31.5,30.0,126,120
97,19,31,28,49,45,30,28,29,19,28,49,45,31.75,33.0,127,132
98,31,37,31,36,39,24,29,27,31,24,37,39,33.75,29.75,135,119
99,31,32,35,37,21,29,24,38,31,21,37,38,33.75,28.0,135,112
