replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
59,42,34,39,35,29,34,55,32,34,29,42,55,37.5,37.5,150,150
60,38,32,46,32,33,27,50,37,32,27,46,50,37.0,36.75,148,147
61,28,35,33,51,40,28,51,31,28,28,51,51,36.75,37.5,147,150
62,35,42,29,43,35,33,38,44,29,33,43,44,37.25,37.5,149,150
63,44,33,46,27,29,42,34,44,27,29,46,44,37.5,37.25,150,149
64,32,48,43,27,29,55,37,29,27,29,48,55,37.5,37.5,150,150
65,28,31,51,38,37,34,31,48,28,31,51,48,37.0,37.5,148,150
66,48,33,37,31,40,38,41,25,31,25,48,41,37.25,36.0,149,144
67,37,24,25,63,46,17,46,41,24,17,63,46,37.25,37.5,149,150
68,22,41,38,49,34,46,32,38,22,32,49,46,37.5,37.5,150,150
69,19,47,53,29,40,36,49,25,19,25,53,49,37.0,37.5,148,150
70,34,14,56,46,32,50,24,44,14,24,56,50,37.5,37.5,150,150
71,56,24,41,28,31,34,41,44,24,31,56,44,37.25,37.5,149,150
72,30,33,45,40,32,28,45,43,30,28,45,45,37.0,37.0,148,148
73,35,44,38,33,32,50,35,33,33,32,44,50,37.5,37.5,150,150
74,42,44,38,25,41,34,42,33,25,33,44,42,37.25,37.5,149,150
75,32,40,31,45,27,23,54,46,31,23,45,54,37.0,37.5,148,150
76,37,40,37,36,49,34,36,31,36,31,40,49,37.5,37.5,150,150
77,48,20,39,43,35,30,47,36,20,30,48,47,37.5,37.0,150,148
78,47,44,31,22,48,38,33,28,22,28,47,48,36.0,36.75,144,147
79,43,24,50,31,34,35,43,38,24,34,50,43,37.0,37.5,148,150
80,34,26,39,50,36,37,16,60,26,16,50,60,37.25,37.25,149,149
81,22,34,56,38,42,41,31,36,22,31,56,42,37.5,37.5,150,150
82,32,50,29,33,28,57,40,23,29,23,50,57,36.0,37.0,144,148
83,33,31,38,48,38,33,47,32,31,32,48,47,37.5,37.5,150,150
84,37,35,37,40,46,24,40,40,35,24,40,46,37.25,37.5,149,150
85,34,29,55,31,39,19,44,44,29,19,55,44,37.25,36.5,149,146
86,37,43,29,41,29,39,51,29,29,29,43,51,37.5,37.0,150,148
87,29,27,42,48,30,30,39,50,27,30,48,50,36.5,37.25,146,149
88,52,28,28,40,38,43,35,34,28,34,52,43,37.0,37.5,148,150
89,44,32,46,27,42,40,49,16,27,16,46,49,37.25,36.75,149,147
90,43,39,35,33,34,29,39,48,33,29,43,48,37.5,37.5,150,150
91,31,35,47,36,47,36,33,34,31,33,47,47,37.25,37.5,149,150
92,48,27,36,39,49,17,54,29,27,17,48,54,37.5,37.25,150,149
93,15,45,34,55,38,35,38,37,15,35,55,38,37.25,37.0,149,148
94,48,36,41,25,43,26,39,40,25,26,48,43,37.5,37.0,150,148
95,28,38,23,61,32,44,42,29,23,29,61,44,37.5,36.75,150,147
96,40,32,37,41,37,39,45,28,32,28,41,45,37.5,37.25,150,149
97,51,48,24,27,43,38,27,41,24,27,51,43,37.5,37.25,150,149
98,45,31,34,40,38,43,36,30,31,30,45,43,37.5,36.75,150,147
99,23,49,29,46,33,38,31,47,23,31,49,47,36.75,37.25,147,149
