replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
77,34,40,30,44,41,33,35,39,30,33,44,41,37.0,37.0,148,148
78,38,34,46,30,35,37,42,34,30,34,46,42,37.0,37.0,148,148
79,33,33,37,45,39,35,33,41,33,33,45,41,37.0,37.0,148,148
80,27,42,41,37,34,35,28,49,27,28,42,49,36.75,36.5,147,146
81,42,36,28,41,39,29,32,47,28,29,42,47,36.75,36.75,147,147
82,25,29,53,40,39,43,27,34,25,27,53,43,36.75,35.75,147,143
83,26,39,39,39,38,30,45,34,26,30,39,45,35.75,36.75,143,147
84,33,31,25,59,31,34,32,50,25,31,59,50,37.0,36.75,148,147
85,31,38,43,34,37,36,32,41,31,32,43,41,36.5,36.5,146,146
86,46,38,27,36,25,48,44,31,27,25,46,48,36.75,37.0,147,148
87,35,37,47,29,31,55,35,27,29,27,47,55,37.0,37.0,148,148
88,36,38,47,26,25,41,40,39,26,25,47,41,36.75,36.25,147,145
89,37,31,49,29,24,41,39,44,29,24,49,44,36.5,37.0,146,148
90,39,34,30,45,34,47,34,30,30,30,45,47,37.0,36.25,148,145
91,37,54,24,33,43,36,34,35,24,34,54,43,37.0,37.0,148,148
92,34,36,35,41,41,43,33,30,34,30,41,43,36.5,36.75,146,147
93,34,61,20,33,28,48,23,49,20,23,61,49,37.0,37.0,148,148
94,32,32,44,39,65,28,29,25,32,25,44,65,36.75,36.75,147,147
95,31,35,46,36,41,34,38,35,31,34,46,41,37.0,37.0,148,148
96,46,24,41,37,53,30,37,26,24,26,46,53,37.0,36.5,148,146
97,39,60,24,24,32,31,41,42,24,31,60,42,36.75,36.5,147,146
98,36,45,32,34,27,40,48,33,32,27,45,48,36.75,37.0,147,148
99,36,35,32,45,40,25,44,39,32,25,45,44,37.0,37.0,148,148
