replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
24,34,18,31,38,21,46,18,33,18,18,38,46,30.25,29.5,121,118
25,32,33,28,37,37,39,25,39,28,25,37,39,32.5,35.0,130,140
26,46,19,32,35,26,29,33,36,19,26,46,36,33.0,31.0,132,124
27,27,13,37,48,37,38,29,29,13,29,48,38,31.25,33.25,125,133
28,28,28,30,31,31,43,30,25,28,25,31,43,29.25,32.25,117,129
29,38,26,23,34,38,22,36,18,23,18,38,38,30.25,28.5,121,114
30,38,37,20,27,35,17,50,32,20,17,38,50,30.5,33.5,122,134
31,36,42,16,33,46,26,26,28,16,26,42,46,31.75,31.5,127,126
32,35,33,23,37,30,40,36,26,23,26,37,40,32.0,33.0,128,132
33,35,29,20,38,22,20,54,23,20,20,38,54,30.5,29.75,122,119
34,43,21,40,30,32,17,26,25,21,17,43,32,33.5,25.0,134,100
35,26,27,29,31,34,35,17,51,26,17,31,51,28.25,34.25,113,137
36,47,26,22,33,33,30,16,31,22,16,47,33,32.0,27.5,128,110
37,21,44,30,24,33,42,21,39,21,21,44,42,29.75,33.75,119,135
38,64,19,26,16,48,27,21,35,16,21,64,48,31.25,32.75,125,131
39,43,30,32,19,27,45,28,23,19,23,43,45,31.0,30.75,124,123
40,45,30,16,41,24,38,32,36,16,24,45,38,33.0,32.5,132,130
41,25,29,33,41,43,37,28,33,25,28,41,43,32.0,35.25,128,141
42,28,36,39,28,38,31,27,31,28,27,39,38,32.75,31.75,131,127
43,40,42,30,28,45,32,33,24,28,24,42,45,35.0,33.5,140,134
44,36,40,26,23,30,24,34,22,23,22,40,34,31.25,27.5,125,110
45,35,37,21,39,36,23,29,29,21,23,39,36,33.0,29.25,132,117
46,42,29,26,30,35,24,30,30,26,24,42,35,31.75,29.75,127,119
47,44,27,21,37,23,38,15,45,21,15,44,45,32.25,30.25,129,121
48,30,31,34,38,41,25,31,25,30,25,38,41,33.25,30.5,133,122
49,47,24,32,31,30,28,29,41,24,28,47,41,33.5,32.0,134,128
50,31,23,35,40,41,33,15,29,23,15,40,41,32.25,29.5,129,118
51,40,38,18,36,44,30,27,27,18,27,40,44,33.0,32.0,132,128
52,22,27,41,35,44,24,43,27,22,24,41,44,31.25,34.5,125,138
53,43,30,31,32,26,42,44,16,30,16,43,44,34.0,32.0,136,128
54,34,35,26,23,38,36,21,32,23,21,35,38,29.5,31.75,118,127
55,32,43,40,15,37,40,24,25,15,24,43,40,32.5,31.5,130,126
56,22,24,34,44,19,31,18,54,22,18,44,54,31.0,30.5,124,122
57,34,29,37,31,29,25,40,38,29,25,37,40,32.75,33.0,131,132
58,41,10,27,38,22,48,36,26,10,22,41,48,29.0,33.0,116,132
59,40,23,30,30,7,46,36,34,23,7,40,46,30.75,30.75,123,123
60,28,21,44,34,44,25,20,39,21,20,44,44,31.75,32.0,127,128
61,30,29,32,39,26,33,29,38,29,26,39,38,32.5,31.5,130,126
62,20,39,37,34,36,25,40,33,20,25,39,40,32.5,33.5,130,134
63,42,22,24,44,44,25,32,29,22,25,44,44,33.0,32.5,132,130
64,42,27,26,36,30,37,30,37,26,30,42,37,32.75,33.5,131,134
65,40,26,25,40,15,33,37,39,25,15,40,39,32.75,31.0,131,124
66,34,39,29,28,40,28,35,30,28,28,39,40,32.5,33.25,130,133
67,29,36,44,22,40,28,41,24,22,24,44,41,32.75,33.25,131,133
68,38,37,29,24,26,36,29,45,24,26,38,45,32.0,34.0,128,136
69,27,55,23,17,41,36,26,29,17,26,55,41,30.5,33.0,122,132
70,33,32,31,32,44,26,43,23,31,23,33,44,32.0,34.0,128,136
71,36,26,24,46,37,20,25,39,24,20,46,39,33.0,30.25,132,121
72,30,28,37,31,28,34,31,40,28,28,37,40,31.5,33.25,126,133
73,19,23,21,50,36,29,47,23,19,23,50,47,28.25,33.75,113,135
74,41,26,40,31,32,46,32,18,26,18,41,46,34.5,32.0,138,128
75,42,37,24,21,25,45,34,34,21,25,42,45,31.0,34.5,124,138
76,54,26,25,22,36,44,23,22,22,22,54,44,31.75,31.25,127,125
77,31,29,37,37,42,31,30,17,29,17,37,42,33.5,30.0,134,120
78,37,26,34,37,23,32,22,41,26,22,37,41,33.5,29.5,134,118
79,45,34,38,23,41,29,24,36,23,24,45,41,35.0,32.5,140,130
80,38,26,23,26,24,33,32,33,23,24,38,33,28.25,30.5,113,122
81,32,51,16,37,23,60,21,37,16,21,51,60,34.0,35.25,136,141
82,40,22,36,39,39,25,32,37,22,25,40,39,34.25,33.25,137,133
83,36,17,43,32,38,22,33,40,17,22,43,40,32.0,33.25,128,133
84,17,35,33,45,39,34,36,18,17,18,45,39,32.5,31.75,130,127
85,28,31,43,34,31,34,27,35,28,27,43,35,34.0,31.75,136,127
86,23,41,30,35,50,28,28,31,23,28,41,50,32.25,34.25,129,137
87,43,21,21,28,44,34,30,27,21,27,43,44,28.25,33.75,113,135
88,38,29,46,21,30,44,25,23,21,23,46,44,33.5,30.5,134,122
89,45,39,16,21,27,32,30,45,16,27,45,45,30.25,33.5,121,134
90,32,33,30,41,19,40,39,26,30,19,41,40,34.0,31.0,136,124
91,41,40,23,28,24,30,45,31,23,24,41,45,33.0,32.5,132,130
92,44,22,31,39,24,36,42,34,22,24,44,42,34.0,34.0,136,136
93,42,15,41,42,32,27,24,37,15,24,42,37,35.0,30.0,140,120
94,21,43,37,28,37,21,42,38,21,21,43,42,32.25,34.5,129,138
95,38,41,28,32,35,30,39,31,28,30,41,39,34.75,33.75,139,135
96,30,27,33,45,22,35,32,43,27,22,45,43,33.75,33.0,135,132
97,24,39,33,22,30,39,35,32,22,30,39,39,29.5,34.0,118,136
98,35,32,41,32,32,39,31,34,32,31,41,39,35.0,34.0,140,136
99,29,37,36,19,33,30,37,29,19,29,37,37,30.25,32.25,121,129
