replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
44,36,30,46,27,35,42,32,30,27,30,46,42,34.75,34.75,139,139
45,32,31,29,48,47,34,22,33,29,22,48,47,35.0,34.0,140,136
46,31,29,34,33,41,24,22,46,29,22,34,46,31.75,33.25,127,133
47,43,42,32,27,37,34,40,25,27,25,43,40,36.0,34.0,144,136
48,23,49,31,39,41,19,36,31,23,19,49,41,35.5,31.75,142,127
49,33,37,37,35,32,24,19,54,33,19,37,54,35.5,32.25,142,129
50,33,28,35,30,37,24,29,37,28,24,35,37,31.5,31.75,126,127
51,39,45,32,26,37,34,35,34,26,34,45,37,35.5,35.0,142,140
52,33,29,36,40,32,25,36,23,29,23,40,36,34.5,29.0,138,116
53,30,46,22,34,33,32,47,25,22,25,46,47,33.0,34.25,132,137
54,32,36,25,39,44,27,42,27,25,27,39,44,33.0,35.0,132,140
55,41,38,18,40,33,34,41,30,18,30,41,41,34.25,34.5,137,138
56,46,15,42,32,51,43,29,18,15,18,46,51,33.75,35.25,135,141
57,24,26,35,27,38,37,39,28,24,28,35,39,28.0,35.5,112,142
58,24,50,50,23,27,34,47,28,23,27,50,47,36.75,34.0,147,136
59,43,23,33,31,20,48,40,31,23,20,43,48,32.5,34.75,130,139
60,38,25,41,30,35,26,45,36,25,26,41,45,33.5,35.5,134,142
61,41,34,34,25,31,56,27,28,25,27,41,56,33.5,35.5,134,142
62,13,42,52,35,39,39,28,36,13,28,52,39,35.5,35.5,142,142
63,35,51,37,22,44,21,53,23,22,21,51,53,36.25,35.25,145,141
64,38,42,28,33,26,49,38,27,28,26,42,49,35.25,35.0,141,140
65,28,28,47,33,23,30,53,32,28,23,47,53,34.0,34.5,136,138
66,33,23,49,32,31,41,32,35,23,31,49,41,34.25,34.75,137,139
67,36,37,27,42,47,37,37,11,27,11,42,47,35.5,33.0,142,132
68,48,40,26,23,52,23,29,33,23,23,48,52,34.25,34.25,137,137
69,44,37,41,20,36,35,27,45,20,27,44,45,35.5,35.75,142,143
70,28,26,41,37,38,43,24,37,26,24,41,43,33.0,35.5,132,142
71,31,47,27,33,39,42,20,24,27,20,47,42,34.5,31.25,138,125
72,56,23,27,22,52,21,42,24,22,21,56,52,32.0,34.75,128,139
73,27,37,51,26,45,23,28,28,26,23,51,45,35.25,31.0,141,124
74,32,19,56,24,38,49,28,24,19,24,56,49,32.75,34.75,131,139
75,52,18,35,28,41,39,37,19,18,19,52,41,33.25,34.0,133,136
76,37,27,31,42,43,32,40,25,27,25,42,43,34.25,35.0,137,140
77,34,36,43,28,50,30,28,33,28,28,43,50,35.25,35.25,141,141
78,36,39,34,24,34,36,36,22,24,22,39,36,33.25,32.0,133,128
79,36,33,31,42,38,34,30,26,31,26,42,38,35.5,32.0,142,128
80,53,45,25,19,48,23,24,43,19,23,53,48,35.5,34.5,142,138
81,36,31,25,37,21,30,37,41,25,21,37,41,32.25,32.25,129,129
82,46,26,38,28,43,32,36,25,26,25,46,43,34.5,34.0,138,136
83,29,46,33,26,27,27,31,48,26,27,46,48,33.5,33.25,134,133
84,20,30,53,25,57,29,23,33,20,23,53,57,32.0,35.5,128,142
85,39,33,31,38,40,35,31,28,31,28,39,40,35.25,33.5,141,134
86,35,36,28,36,32,43,22,34,28,22,36,43,33.75,32.75,135,131
87,31,32,46,21,40,28,33,37,21,28,46,40,32.5,34.5,130,138
88,45,30,33,36,38,31,47,19,30,19,45,47,36.0,33.75,144,135
89,43,30,32,34,35,26,24,54,30,24,43,54,34.75,34.75,139,139
90,32,29,34,45,50,20,33,27,29,20,45,50,35.0,32.5,140,130
91,42,36,39,16,43,30,57,9,16,9,42,57,33.25,34.75,133,139
92,48,35,20,41,28,29,43,35,20,28,48,43,36.0,33.75,144,135
93,28,29,38,49,35,43,28,35,28,28,49,43,36.0,35.25,144,141
94,37,32,30,38,32,39,34,27,30,27,38,39,34.25,33.0,137,132
95,35,21,26,45,31,34,24,50,21,24,45,50,31.75,34.75,127,139
96,35,37,27,26,41,37,43,15,26,15,37,43,31.25,34.0,125,136
97,36,23,38,32,47,39,24,19,23,19,38,47,32.25,32.25,129,129
98,40,35,38,28,45,35,32,30,28,30,40,45,35.25,35.5,141,142
99,41,15,47,32,33,43,23,29,15,23,47,43,33.75,32.0,135,128
