replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
72,35,52,21,35,29,39,36,43,21,29,52,43,35.75,36.75,143,147
73,37,28,38,36,36,21,52,38,28,21,38,52,34.75,36.75,139,147
74,34,35,28,51,24,34,45,44,28,24,51,45,37.0,36.75,148,147
75,23,48,40,37,26,44,46,30,23,26,48,46,37.0,36.5,148,146
76,49,36,22,36,28,39,22,58,22,22,49,58,35.75,36.75,143,147
77,43,41,47,17,25,33,34,56,17,25,47,56,37.0,37.0,148,148
78,41,22,48,36,46,20,16,59,22,16,48,59,36.75,35.25,147,141
79,52,16,15,62,31,33,31,53,15,31,62,53,36.25,37.0,145,148
80,40,49,26,29,31,25,51,40,26,25,49,51,36.0,36.75,144,147
81,41,47,37,23,35,48,39,26,23,26,47,48,37.0,37.0,148,148
82,41,39,50,15,33,28,45,35,15,28,50,45,36.25,35.25,145,141
83,25,48,47,28,48,11,46,33,25,11,48,48,37.0,34.5,148,138
84,45,34,33,32,41,41,20,46,32,20,45,46,36.0,37.0,144,148
85,28,42,29,45,43,34,45,26,28,26,45,45,36.0,37.0,144,148
86,45,25,33,44,22,57,22,45,25,22,45,57,36.75,36.5,147,146
87,38,50,10,46,24,60,35,29,10,24,50,60,36.0,37.0,144,148
88,38,26,26,57,45,50,31,18,26,18,57,50,36.75,36.0,147,144
89,40,32,41,35,23,46,50,29,32,23,41,50,37.0,37.0,148,148
90,32,62,10,43,44,34,22,43,10,22,62,44,36.75,35.75,147,143
91,55,26,31,36,24,37,55,30,26,24,55,55,37.0,36.5,148,146
92,24,27,51,46,29,39,41,36,24,29,51,41,37.0,36.25,148,145
93,31,28,41,45,35,31,32,49,28,31,45,49,36.25,36.75,145,147
94,45,11,61,30,28,29,53,35,11,28,61,53,36.75,36.25,147,145
95,60,23,31,34,40,38,31,39,23,31,60,40,37.0,37.0,148,148
96,22,43,46,35,26,35,37,45,22,26,46,45,36.5,35.75,146,143
97,64,19,29,35,32,40,48,25,19,25,64,48,36.75,36.25,147,145
98,20,39,48,40,48,16,30,53,20,16,48,53,36.75,36.75,147,147
99,38,32,42,36,25,27,48,46,32,25,42,48,37.0,36.5,148,146
