replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
49,31,40,38,41,49,17,46,34,31,17,41,49,37.5,36.5,150,146
50,25,26,52,43,22,26,51,53,25,22,52,53,36.5,38.0,146,152
51,52,46,17,37,37,52,28,27,17,27,52,52,38.0,36.0,152,144
52,46,36,29,35,37,30,41,44,29,30,46,44,36.5,38.0,146,152
53,36,26,36,53,24,48,52,28,26,24,53,52,37.75,38.0,151,152
54,35,48,43,26,47,37,42,23,26,23,48,47,38.0,37.25,152,149
55,39,36,26,49,35,56,25,31,26,25,49,56,37.5,36.75,150,147
56,53,34,42,18,36,34,25,56,18,25,53,56,36.75,37.75,147,151
57,31,38,42,38,26,46,41,37,31,26,42,46,37.25,37.5,149,150
58,45,40,33,34,46,33,48,24,33,24,45,48,38.0,37.75,152,151
59,28,53,40,26,36,42,51,23,26,23,53,51,36.75,38.0,147,152
60,46,24,35,46,29,59,39,19,24,19,46,59,37.75,36.5,151,146
61,29,48,39,34,44,18,54,28,29,18,48,54,37.5,36.0,150,144
62,28,41,41,39,23,46,50,29,28,23,41,50,37.25,37.0,149,148
63,45,21,49,32,38,44,23,44,21,23,49,44,36.75,37.25,147,149
64,34,47,31,36,28,36,36,50,31,28,47,50,37.0,37.5,148,150
65,33,23,35,57,33,41,35,39,23,33,57,41,37.0,37.0,148,148
66,52,28,37,31,38,33,23,58,28,23,52,58,37.0,38.0,148,152
67,39,28,56,29,44,36,29,43,28,29,56,44,38.0,38.0,152,152
68,57,20,35,35,45,24,41,40,20,24,57,45,36.75,37.5,147,150
69,26,48,37,36,35,30,32,55,26,30,48,55,36.75,38.0,147,152
70,43,31,33,40,32,44,32,43,31,32,43,44,36.75,37.75,147,151
71,35,38,40,36,46,42,17,44,35,17,40,46,37.25,37.25,149,149
72,42,30,32,48,35,24,62,30,30,24,48,62,38.0,37.75,152,151
73,41,25,41,45,40,34,46,30,25,30,45,46,38.0,37.5,152,150
74,33,40,49,26,30,42,38,37,26,30,49,42,37.0,36.75,148,147
75,50,36,24,37,34,32,36,41,24,32,50,41,36.75,35.75,147,143
76,36,42,38,32,27,43,42,35,32,27,42,43,37.0,36.75,148,147
77,32,42,46,31,28,50,28,46,31,28,46,50,37.75,38.0,151,152
78,28,45,43,30,46,38,36,31,28,31,45,46,36.5,37.75,146,151
79,37,38,38,38,33,58,31,29,37,29,38,58,37.75,37.75,151,151
80,41,36,39,35,22,54,42,34,35,22,41,54,37.75,38.0,151,152
81,48,40,31,29,47,28,22,46,29,22,48,47,37.0,35.75,148,143
82,31,53,25,43,27,31,38,42,25,27,53,42,38.0,34.5,152,138
83,47,36,34,30,20,32,66,34,30,20,47,66,36.75,38.0,147,152
84,44,43,29,35,47,24,27,50,29,24,44,50,37.75,37.0,151,148
85,13,44,37,54,37,44,33,32,13,32,54,44,37.0,36.5,148,146
86,47,34,28,41,43,42,29,35,28,29,47,43,37.5,37.25,150,149
87,39,27,46,35,33,39,58,21,27,21,46,58,36.75,37.75,147,151
88,36,55,32,27,46,27,44,33,27,27,55,46,37.5,37.5,150,150
89,27,32,40,49,37,41,38,32,27,32,49,41,37.0,37.0,148,148
90,18,53,37,44,44,40,25,42,18,25,53,44,38.0,37.75,152,151
91,40,38,35,34,41,35,44,29,34,29,40,44,36.75,37.25,147,149
92,43,45,39,23,31,42,46,23,23,23,45,46,37.5,35.5,150,142
93,46,40,38,28,32,44,34,39,28,32,46,44,38.0,37.25,152,149
94,21,50,42,36,52,39,32,28,21,28,50,52,37.25,37.75,149,151
95,24,67,28,32,23,46,54,26,24,23,67,54,37.75,37.25,151,149
96,52,21,30,42,23,39,41,40,21,23,52,41,36.25,35.75,145,143
97,41,32,45,32,29,50,43,29,32,29,45,50,37.5,37.75,150,151
98,39,38,28,45,20,42,46,39,28,20,45,46,37.5,36.75,150,147
99,38,19,49,38,51,50,30,20,19,20,49,51,36.0,37.75,144,151
