replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
29,20,29,46,49,25,53,37,31,20,25,49,53,36.0,36.5,144,146
30,22,46,38,38,43,21,44,36,22,21,46,44,36.0,36.0,144,144
31,46,27,51,22,41,30,47,23,22,23,51,47,36.5,35.25,146,141
32,30,46,30,40,39,41,34,29,30,29,46,41,36.5,35.75,146,143
33,31,48,40,24,20,42,32,50,24,20,48,50,35.75,36.0,143,144
34,35,36,25,47,19,46,47,31,25,19,47,47,35.75,35.75,143,143
35,27,44,37,34,34,42,33,34,27,33,44,42,35.5,35.75,142,143
36,25,39,44,38,43,23,33,47,25,23,44,47,36.5,36.5,146,146
37,16,46,47,37,47,39,28,32,16,28,47,47,36.5,36.5,146,146
38,42,35,34,31,23,40,51,30,31,23,42,51,35.5,36.0,142,144
39,52,26,39,29,31,52,35,28,26,28,52,52,36.5,36.5,146,146
40,35,46,23,42,35,35,29,46,23,29,46,46,36.5,36.25,146,145
41,28,44,41,31,20,44,38,44,28,20,44,44,36.0,36.5,144,146
42,46,39,31,29,34,47,26,36,29,26,46,47,36.25,35.75,145,143
43,37,43,40,22,23,57,36,28,22,23,43,57,35.5,36.0,142,144
44,36,32,42,35,32,42,37,35,32,32,42,42,36.25,36.5,145,146
45,23,28,35,57,36,31,53,26,23,26,57,53,35.75,36.5,143,146
46,32,31,45,36,42,36,33,35,31,33,45,42,36.0,36.5,144,146
47,49,44,24,28,10,44,41,48,24,10,49,48,36.25,35.75,145,143
48,32,35,45,32,46,38,37,22,32,22,45,46,36.0,35.75,144,143
49,38,43,31,33,40,28,39,39,31,28,43,40,36.25,36.5,145,146
50,35,34,34,41,32,53,29,27,34,27,41,53,36.0,35.25,144,141
51,56,41,28,21,28,47,33,38,21,28,56,47,36.5,36.5,146,146
52,32,23,55,36,33,25,41,45,23,25,55,45,36.5,36.0,146,144
53,46,31,26,39,20,30,48,47,26,20,46,48,35.5,36.25,142,145
54,35,38,38,34,21,43,34,46,34,21,38,46,36.25,36.0,145,144
55,40,26,41,33,20,38,28,60,26,20,41,60,35.0,36.5,140,146
56,42,43,31,30,44,40,29,33,30,29,43,44,36.5,36.5,146,146
57,38,27,39,42,33,40,36,36,27,33,42,40,36.5,36.25,146,145
58,37,37,45,21,37,33,30,45,21,30,45,45,35.0,36.25,140,145
59,45,31,25,40,50,48,20,27,25,20,45,50,35.25,36.25,141,145
60,21,50,35,40,40,35,38,33,21,33,50,40,36.5,36.5,146,146
61,29,53,36,26,41,37,23,44,26,23,53,44,36.0,36.25,144,145
62,45,44,28,29,42,28,35,40,28,28,45,42,36.5,36.25,146,145
63,24,46,32,44,29,46,27,38,24,27,46,46,36.5,35.0,146,140
64,35,24,30,53,50,45,17,34,24,17,53,50,35.5,36.5,142,146
65,51,26,38,31,44,37,34,30,26,30,51,44,36.5,36.25,146,145
66,32,30,52,31,39,24,39,41,30,24,52,41,36.25,35.75,145,143
67,43,27,57,17,24,39,41,39,17,24,57,41,36.0,35.75,144,143
68,46,40,33,24,37,35,34,39,24,34,46,39,35.75,36.25,143,145
69,25,41,46,34,37,33,28,47,25,28,46,47,36.5,36.25,146,145
70,34,45,29,38,43,50,18,30,29,18,45,50,36.5,35.25,146,141
71,39,35,37,35,44,39,43,18,35,18,39,44,36.5,36.0,146,144
72,44,39,15,48,29,53,35,24,15,24,48,53,36.5,35.25,146,141
73,38,33,33,42,39,52,30,25,33,25,42,52,36.5,36.5,146,146
74,23,40,39,33,42,39,31,34,23,31,40,42,33.75,36.5,135,146
75,22,42,26,53,42,35,41,25,22,25,53,42,35.75,35.75,143,143
76,56,29,24,36,33,41,39,31,24,31,56,41,36.25,36.0,145,144
77,44,24,38,38,45,29,42,30,24,29,44,45,36.0,36.5,144,146
78,11,54,55,25,41,46,39,19,11,19,55,46,36.25,36.25,145,145
79,38,35,30,36,47,30,36,31,30,30,38,47,34.75,36.0,139,144
80,48,31,22,42,25,43,47,26,22,25,48,47,35.75,35.25,143,141
81,42,42,32,29,37,37,33,34,29,33,42,37,36.25,35.25,145,141
82,26,32,39,44,34,43,32,37,26,32,44,43,35.25,36.5,141,146
83,45,45,31,25,29,33,53,27,25,27,45,53,36.5,35.5,146,142
84,22,32,49,40,23,35,48,36,22,23,49,48,35.75,35.5,143,142
85,40,42,40,24,39,33,29,42,24,29,42,42,36.5,35.75,146,143
86,34,32,43,37,42,36,46,22,32,22,43,46,36.5,36.5,146,146
87,40,33,39,34,47,29,15,55,33,15,40,55,36.5,36.5,146,146
88,46,41,28,30,38,43,36,27,28,27,46,43,36.25,36.0,145,144
89,32,48,24,28,38,38,24,45,24,24,48,45,33.0,36.25,132,145
90,43,42,20,41,38,34,49,23,20,23,43,49,36.5,36.0,146,144
91,31,37,45,32,39,31,40,32,31,31,45,40,36.25,35.5,145,142
92,35,46,18,46,45,22,40,37,18,22,46,45,36.25,36.0,145,144
93,16,33,43,53,46,19,29,51,16,19,53,51,36.25,36.25,145,145
94,32,33,31,48,40,41,45,20,31,20,48,45,36.0,36.5,144,146
95,34,55,33,21,40,22,50,32,21,22,55,50,35.75,36.0,143,144
96,27,29,51,39,32,30,41,41,27,30,51,41,36.5,36.0,146,144
97,34,29,33,47,32,38,45,22,29,22,47,45,35.75,34.25,143,137
98,32,43,35,32,33,38,45,30,32,30,43,45,35.5,36.5,142,146
99,36,44,25,41,38,27,36,44,25,27,44,44,36.5,36.25,146,145
