replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
43,41,30,30,47,29,41,54,25,30,25,47,54,37.0,37.25,148,149
44,33,24,47,45,33,41,33,42,24,33,47,42,37.25,37.25,149,149
45,45,36,41,27,34,46,38,31,27,31,45,46,37.25,37.25,149,149
46,41,35,40,33,17,38,65,29,33,17,41,65,37.25,37.25,149,149
47,38,29,40,42,34,33,40,42,29,33,42,42,37.25,37.25,149,149
48,28,39,38,44,32,47,30,39,28,30,44,47,37.25,37.0,149,148
49,47,44,27,31,39,42,39,29,27,29,47,42,37.25,37.25,149,149
50,44,41,22,42,39,33,28,49,22,28,44,49,37.25,37.25,149,149
51,30,42,29,48,44,33,42,30,29,30,48,44,37.25,37.25,149,149
52,30,54,30,35,38,38,48,25,30,25,54,48,37.25,37.25,149,149
53,40,31,40,38,40,38,38,32,31,32,40,40,37.25,37.0,149,148
54,29,39,34,47,47,35,26,41,29,26,47,47,37.25,37.25,149,149
55,37,38,43,31,34,46,26,43,31,26,43,46,37.25,37.25,149,149
56,33,38,40,38,35,52,26,36,33,26,40,52,37.25,37.25,149,149
57,39,39,38,33,42,42,20,45,33,20,39,45,37.25,37.25,149,149
58,42,39,39,29,40,41,32,36,29,32,42,41,37.25,37.25,149,149
59,48,19,36,46,36,29,43,41,19,29,48,43,37.25,37.25,149,149
60,35,54,27,33,37,41,33,38,27,33,54,41,37.25,37.25,149,149
61,52,34,31,32,39,30,31,47,31,30,52,47,37.25,36.75,149,147
62,29,25,50,44,35,45,38,31,25,31,50,45,37.0,37.25,148,149
63,33,40,44,32,45,39,22,43,32,22,44,45,37.25,37.25,149,149
64,39,31,37,42,45,33,30,41,31,30,42,45,37.25,37.25,149,149
65,44,40,35,30,38,43,20,48,30,20,44,48,37.25,37.25,149,149
66,35,43,34,36,32,39,39,39,34,32,43,39,37.0,37.25,148,149
67,31,43,39,36,39,47,22,41,31,22,43,47,37.25,37.25,149,149
68,34,30,46,39,32,35,36,46,30,32,46,46,37.25,37.25,149,149
69,26,40,41,42,38,31,37,43,26,31,42,43,37.25,37.25,149,149
70,46,38,34,31,36,31,37,45,31,31,46,45,37.25,37.25,149,149
71,28,50,27,43,40,34,40,35,27,34,50,40,37.0,37.25,148,149
72,38,36,34,41,32,35,34,48,34,32,41,48,37.25,37.25,149,149
73,51,48,25,24,36,23,46,44,24,23,51,46,37.0,37.25,148,149
74,40,30,34,45,21,35,31,62,30,21,45,62,37.25,37.25,149,149
75,42,30,38,39,35,38,49,27,30,27,42,49,37.25,37.25,149,149
76,24,36,43,46,40,43,35,31,24,31,46,43,37.25,37.25,149,149
77,33,31,41,44,38,41,42,28,31,28,44,42,37.25,37.25,149,149
78,32,22,50,45,55,37,21,36,22,21,50,55,37.25,37.25,149,149
79,31,48,32,38,40,41,27,41,31,27,48,41,37.25,37.25,149,149
80,42,35,32,40,43,42,32,32,32,32,42,43,37.25,37.25,149,149
81,32,53,25,39,37,38,43,31,25,31,53,43,37.25,37.25,149,149
82,35,26,37,51,37,32,58,21,26,21,51,58,37.25,37.0,149,148
83,41,29,28,51,53,46,29,21,28,21,51,53,37.25,37.25,149,149
84,54,41,31,23,41,32,34,42,23,32,54,42,37.25,37.25,149,149
85,47,28,26,48,22,19,43,65,26,19,48,65,37.25,37.25,149,149
86,28,36,39,46,35,41,36,37,28,35,46,41,37.25,37.25,149,149
87,36,27,39,47,36,36,44,33,27,33,47,44,37.25,37.25,149,149
88,40,35,27,47,37,26,37,49,27,26,47,49,37.25,37.25,149,149
89,40,45,31,33,33,51,26,38,31,26,45,51,37.25,37.0,149,148
90,36,41,56,16,46,36,31,36,16,31,56,46,37.25,37.25,149,149
91,47,38,33,31,38,25,39,47,31,25,47,47,37.25,37.25,149,149
92,33,44,31,41,39,34,35,41,31,34,44,41,37.25,37.25,149,149
93,33,38,35,43,41,49,33,26,33,26,43,49,37.25,37.25,149,149
94,23,25,50,51,39,38,45,27,23,27,51,45,37.25,37.25,149,149
95,34,41,38,36,30,48,30,41,34,30,41,48,37.25,37.25,149,149
96,47,34,39,29,37,36,35,41,29,35,47,41,37.25,37.25,149,149
97,40,30,48,30,11,45,44,48,30,11,48,48,37.0,37.0,148,148
98,49,33,28,39,35,30,45,39,28,30,49,45,37.25,37.25,149,149
99,48,41,18,42,38,34,42,35,18,34,48,42,37.25,37.25,149,149
