replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
30,40,35,39,33,33,32,39,43,33,32,40,43,36.75,36.75,147,147
31,42,10,60,34,45,40,31,31,10,31,60,45,36.5,36.75,146,147
32,28,40,34,45,35,39,32,41,28,32,45,41,36.75,36.75,147,147
33,34,25,35,53,35,43,40,29,25,29,53,43,36.75,36.75,147,147
34,41,30,35,41,29,43,49,26,30,26,41,49,36.75,36.75,147,147
35,39,40,37,30,49,37,35,26,30,26,40,49,36.5,36.75,146,147
36,38,30,41,38,36,47,38,25,30,25,41,47,36.75,36.5,147,146
37,55,22,29,41,30,42,29,46,22,29,55,46,36.75,36.75,147,147
38,44,23,50,30,26,34,27,57,23,26,50,57,36.75,36.0,147,144
39,37,33,35,41,23,34,42,48,33,23,41,48,36.5,36.75,146,147
40,30,46,30,41,30,27,48,41,30,27,46,48,36.75,36.5,147,146
41,35,33,29,50,31,33,41,42,29,31,50,42,36.75,36.75,147,147
42,36,30,40,41,29,42,36,40,30,29,41,42,36.75,36.75,147,147
43,31,35,35,46,47,47,24,28,31,24,46,47,36.75,36.5,147,146
44,37,31,26,47,39,41,32,35,26,32,47,41,35.25,36.75,141,147
45,35,28,36,47,44,37,33,33,28,33,47,44,36.5,36.75,146,147
46,38,38,46,24,35,31,39,41,24,31,46,41,36.5,36.5,146,146
47,43,34,32,36,34,38,29,46,32,29,43,46,36.25,36.75,145,147
48,40,28,42,37,28,35,48,36,28,28,42,48,36.75,36.75,147,147
49,36,29,36,46,33,35,29,49,29,29,46,49,36.75,36.5,147,146
50,39,33,35,40,32,33,36,46,33,32,40,46,36.75,36.75,147,147
51,54,34,23,36,34,44,33,36,23,33,54,44,36.75,36.75,147,147
52,33,38,30,46,39,34,48,25,30,25,46,48,36.75,36.5,147,146
53,52,39,23,33,40,57,24,26,23,24,52,57,36.75,36.75,147,147
54,30,31,40,40,31,30,36,50,30,30,40,50,35.25,36.75,141,147
55,34,24,44,45,40,37,39,31,24,31,45,40,36.75,36.75,147,147
56,38,41,36,32,36,34,38,38,32,34,41,38,36.75,36.5,147,146
57,34,47,45,21,33,36,30,48,21,30,47,48,36.75,36.75,147,147
58,28,34,40,45,38,36,32,41,28,32,45,41,36.75,36.75,147,147
59,36,20,57,32,26,31,50,39,20,26,57,50,36.25,36.5,145,146
60,36,19,37,53,31,33,35,48,19,31,53,48,36.25,36.75,145,147
61,21,37,59,30,42,34,35,36,21,34,59,42,36.75,36.75,147,147
62,35,39,31,42,18,31,38,59,31,18,42,59,36.75,36.5,147,146
63,40,44,38,25,49,23,18,57,25,18,44,57,36.75,36.75,147,147
64,41,28,35,42,31,32,42,42,28,31,42,42,36.5,36.75,146,147
65,40,43,27,37,5,48,47,47,27,5,43,48,36.75,36.75,147,147
66,33,32,52,30,33,20,42,51,30,20,52,51,36.75,36.5,147,146
67,32,34,43,38,30,36,47,32,32,30,43,47,36.75,36.25,147,145
68,35,32,28,52,46,34,36,31,28,31,52,46,36.75,36.75,147,147
69,28,37,51,31,29,42,28,48,28,28,51,48,36.75,36.75,147,147
70,33,43,28,43,46,11,37,51,28,11,43,51,36.75,36.25,147,145
71,28,33,35,51,34,22,38,53,28,22,51,53,36.75,36.75,147,147
72,14,31,40,62,29,38,40,40,14,29,62,40,36.75,36.75,147,147
73,50,28,21,48,42,41,34,29,21,29,50,42,36.75,36.5,147,146
74,33,29,51,32,40,28,42,37,29,28,51,42,36.25,36.75,145,147
75,19,38,50,40,32,39,41,35,19,32,50,41,36.75,36.75,147,147
76,42,25,29,51,39,42,29,37,25,29,51,42,36.75,36.75,147,147
77,43,40,27,37,34,36,33,44,27,33,43,44,36.75,36.75,147,147
78,40,21,39,47,38,37,37,35,21,35,47,38,36.75,36.75,147,147
79,40,39,34,34,36,34,46,31,34,31,40,46,36.75,36.75,147,147
80,42,28,40,37,34,25,46,42,28,25,42,46,36.75,36.75,147,147
81,53,36,16,42,42,22,45,37,16,22,53,45,36.75,36.5,147,146
82,32,30,42,43,50,25,48,23,30,23,43,50,36.75,36.5,147,146
83,44,31,38,34,27,26,55,39,31,26,44,55,36.75,36.75,147,147
84,44,34,19,50,35,40,27,45,19,27,50,45,36.75,36.75,147,147
85,41,35,34,37,33,35,31,48,34,31,41,48,36.75,36.75,147,147
86,37,28,46,34,23,44,42,38,28,23,46,44,36.25,36.75,145,147
87,21,34,41,51,33,33,43,38,21,33,51,43,36.75,36.75,147,147
88,31,35,29,52,36,33,30,44,29,30,52,44,36.75,35.75,147,143
89,46,34,26,41,37,34,44,32,26,32,46,44,36.75,36.75,147,147
90,29,24,41,53,38,26,39,44,24,26,53,44,36.75,36.75,147,147
91,41,38,32,36,31,46,39,31,32,31,41,46,36.75,36.75,147,147
92,32,63,29,23,38,35,20,54,23,20,63,54,36.75,36.75,147,147
93,22,48,37,40,62,40,16,29,22,16,48,62,36.75,36.75,147,147
94,28,49,34,35,29,40,35,43,28,29,49,43,36.5,36.75,146,147
95,22,52,35,38,44,29,45,29,22,29,52,45,36.75,36.75,147,147
96,34,31,47,35,31,30,55,31,31,30,47,55,36.75,36.75,147,147
97,55,29,28,34,34,28,27,58,28,27,55,58,36.5,36.75,146,147
98,28,33,47,38,34,48,36,29,28,29,47,48,36.5,36.75,146,147
99,39,54,30,24,45,37,26,39,24,26,54,45,36.75,36.75,147,147
