replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
47,29,48,23,48,36,43,36,34,23,34,48,43,37.0,37.25,148,149
48,44,40,30,32,32,51,37,29,30,29,44,51,36.5,37.25,146,149
49,34,40,35,34,60,29,26,31,34,26,40,60,35.75,36.5,143,146
50,34,43,32,40,43,37,39,30,32,30,43,43,37.25,37.25,149,149
51,30,35,23,59,34,27,47,39,23,27,59,47,36.75,36.75,147,147
52,40,31,31,37,51,27,33,34,31,27,40,51,34.75,36.25,139,145
53,29,44,43,31,43,46,33,28,29,28,44,46,36.75,37.5,147,150
54,50,48,28,24,37,28,51,34,24,28,50,51,37.5,37.5,150,150
55,40,35,31,43,35,27,41,47,31,27,43,47,37.25,37.5,149,150
56,26,23,47,54,50,38,24,33,23,24,54,50,37.5,36.25,150,145
57,36,55,26,32,50,37,33,27,26,27,55,50,37.25,36.75,149,147
58,39,43,26,41,15,46,39,48,26,15,43,48,37.25,37.0,149,148
59,30,38,34,48,35,33,37,45,30,33,48,45,37.5,37.5,150,150
60,35,18,47,49,47,20,37,46,18,20,49,47,37.25,37.5,149,150
61,31,39,26,53,22,40,40,44,26,22,53,44,37.25,36.5,149,146
62,49,40,22,38,30,45,41,26,22,26,49,45,37.25,35.5,149,142
63,32,26,44,48,35,47,38,30,26,30,48,47,37.5,37.5,150,150
64,35,32,26,56,39,33,42,33,26,33,56,42,37.25,36.75,149,147
65,34,31,39,44,49,26,39,36,31,26,44,49,37.0,37.5,148,150
66,36,35,33,43,52,16,45,36,33,16,43,52,36.75,37.25,147,149
67,35,36,38,36,42,44,38,26,35,26,38,44,36.25,37.5,145,150
68,44,39,23,41,40,54,21,32,23,21,44,54,36.75,36.75,147,147
69,33,40,36,39,37,43,30,40,33,30,40,43,37.0,37.5,148,150
70,37,32,32,47,52,23,26,49,32,23,47,52,37.0,37.5,148,150
71,34,31,37,46,30,59,33,28,31,28,46,59,37.0,37.5,148,150
72,35,34,43,38,43,37,34,36,34,34,43,43,37.5,37.5,150,150
73,27,34,44,45,30,52,24,41,27,24,45,52,37.5,36.75,150,147
74,32,46,37,34,17,41,44,46,32,17,46,46,37.25,37.0,149,148
75,30,38,38,40,38,44,25,43,30,25,40,44,36.5,37.5,146,150
76,39,33,44,32,24,60,32,31,32,24,44,60,37.0,36.75,148,147
77,25,46,42,36,44,38,33,34,25,33,46,44,37.25,37.25,149,149
78,32,46,34,32,33,31,36,47,32,31,46,47,36.0,36.75,144,147
79,34,39,44,28,30,41,37,40,28,30,44,41,36.25,37.0,145,148
80,24,41,37,39,63,29,30,26,24,26,41,63,35.25,37.0,141,148
81,31,34,51,30,27,43,45,31,30,27,51,45,36.5,36.5,146,146
82,35,34,48,33,25,32,40,50,33,25,48,50,37.5,36.75,150,147
83,43,32,37,38,31,52,23,44,32,23,43,52,37.5,37.5,150,150
84,36,39,32,41,36,33,34,46,32,33,41,46,37.0,37.25,148,149
85,47,42,27,33,38,51,24,36,27,24,47,51,37.25,37.25,149,149
86,49,32,30,37,41,33,26,49,30,26,49,49,37.0,37.25,148,149
87,50,39,23,38,17,33,40,51,23,17,50,51,37.5,35.25,150,141
88,63,21,27,39,33,42,31,42,21,31,63,42,37.5,37.0,150,148
89,44,43,17,45,43,44,43,18,17,18,45,44,37.25,37.0,149,148
90,21,37,52,38,44,25,57,22,21,22,52,57,37.0,37.0,148,148
91,38,42,38,32,36,23,37,49,32,23,42,49,37.5,36.25,150,145
92,52,23,33,37,33,38,41,36,23,33,52,41,36.25,37.0,145,148
93,48,39,27,33,38,40,31,40,27,31,48,40,36.75,37.25,147,149
94,61,27,42,20,44,26,35,43,20,26,61,44,37.5,37.0,150,148
95,35,38,28,47,38,24,36,47,28,24,47,47,37.0,36.25,148,145
96,38,44,43,24,37,47,23,42,24,23,44,47,37.25,37.25,149,149
97,30,39,33,44,50,38,33,27,30,27,44,50,36.5,37.0,146,148
98,33,47,27,42,37,24,59,29,27,24,47,59,37.25,37.25,149,149
99,41,34,29,43,26,46,46,31,29,26,43,46,36.75,37.25,147,149
