replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
80,28,40,43,35,31,44,35,37,28,31,43,44,36.5,36.75,146,147
81,44,43,41,19,39,23,52,33,19,23,44,52,36.75,36.75,147,147
82,54,33,26,35,33,51,32,31,26,31,54,51,37.0,36.75,148,147
83,26,35,48,38,34,44,38,31,26,31,48,44,36.75,36.75,147,147
84,32,51,33,32,42,39,30,36,32,30,51,42,37.0,36.75,148,147
85,37,34,29,48,36,38,29,42,29,29,48,42,37.0,36.25,148,145
86,29,30,33,53,39,20,44,45,29,20,53,45,36.25,37.0,145,148
87,43,38,38,27,47,45,29,26,27,26,43,47,36.5,36.75,146,147
88,38,35,37,37,47,32,41,26,35,26,38,47,36.75,36.5,147,146
89,27,33,49,34,49,22,27,48,27,22,49,49,35.75,36.5,143,146
90,35,36,44,32,42,44,37,25,32,25,44,44,36.75,37.0,147,148
91,44,42,19,42,43,43,36,20,19,20,44,43,36.75,35.5,147,142
92,36,48,29,32,34,52,39,21,29,21,48,52,36.25,36.5,145,146
93,38,34,35,41,34,33,43,38,34,33,41,43,37.0,37.0,148,148
94,49,37,38,21,59,33,30,19,21,19,49,59,36.25,35.25,145,141
95,33,39,35,41,32,39,39,36,33,32,41,39,37.0,36.5,148,146
96,38,32,35,43,62,41,28,15,32,15,43,62,37.0,36.5,148,146
97,58,27,27,35,53,29,33,33,27,29,58,53,36.75,37.0,147,148
98,46,38,38,26,29,34,35,49,26,29,46,49,37.0,36.75,148,147
99,29,38,48,31,35,30,51,29,29,29,48,51,36.5,36.25,146,145
