replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
49,42,40,31,36,43,36,33,36,31,33,42,43,37.25,37.0,149,148
50,30,28,41,50,36,31,37,45,28,31,50,45,37.25,37.25,149,149
51,28,49,39,33,32,29,32,56,28,29,49,56,37.25,37.25,149,149
52,22,42,37,47,52,33,43,20,22,20,47,52,37.0,37.0,148,148
53,47,28,34,40,40,44,43,22,28,22,47,44,37.25,37.25,149,149
54,42,31,43,32,51,28,34,34,31,28,43,51,37.0,36.75,148,147
55,46,45,23,35,28,41,32,47,23,28,46,47,37.25,37.0,149,148
56,56,27,33,33,40,27,33,49,27,27,56,49,37.25,37.25,149,149
57,38,44,39,27,35,26,38,50,27,26,44,50,37.0,37.25,148,149
58,43,31,25,49,51,40,25,32,25,25,49,51,37.0,37.0,148,148
59,39,49,29,30,36,23,43,47,29,23,49,47,36.75,37.25,147,149
60,48,35,35,31,34,46,20,49,31,20,48,49,37.25,37.25,149,149
61,34,34,40,41,35,36,29,49,34,29,41,49,37.25,37.25,149,149
62,26,32,33,54,47,41,38,23,26,23,54,47,36.25,37.25,145,149
63,35,41,33,40,46,37,35,29,33,29,41,46,37.25,36.75,149,147
64,35,40,48,26,31,43,40,33,26,31,48,43,37.25,36.75,149,147
65,48,42,33,25,47,23,38,40,25,23,48,47,37.0,37.0,148,148
66,44,39,31,35,56,30,42,21,31,21,44,56,37.25,37.25,149,149
67,35,41,41,30,43,17,48,41,30,17,41,48,36.75,37.25,147,149
68,26,31,62,30,40,44,28,37,26,28,62,44,37.25,37.25,149,149
69,41,32,21,55,41,61,19,26,21,19,55,61,37.25,36.75,149,147
70,27,33,31,56,42,42,33,31,27,31,56,42,36.75,37.0,147,148
71,32,42,43,28,26,42,56,25,28,25,43,56,36.25,37.25,145,149
72,44,22,49,33,45,30,30,42,22,30,49,45,37.0,36.75,148,147
73,29,43,24,53,30,37,51,28,24,28,53,51,37.25,36.5,149,146
74,38,31,37,42,35,32,54,28,31,28,42,54,37.0,37.25,148,149
75,56,38,33,20,41,52,19,27,20,19,56,52,36.75,34.75,147,139
76,24,40,49,35,36,30,47,36,24,30,49,47,37.0,37.25,148,149
77,35,42,33,38,30,44,33,42,33,30,42,44,37.0,37.25,148,149
78,40,25,44,39,46,38,45,19,25,19,44,46,37.0,37.0,148,148
79,69,23,29,22,41,34,28,45,22,28,69,45,35.75,37.0,143,148
80,38,39,31,41,53,29,32,33,31,29,41,53,37.25,36.75,149,147
81,44,31,40,34,55,31,17,46,31,17,44,55,37.25,37.25,149,149
82,40,23,38,46,38,42,34,35,23,34,46,42,36.75,37.25,147,149
83,44,45,35,25,51,30,27,41,25,27,45,51,37.25,37.25,149,149
84,25,30,46,48,43,30,58,18,25,18,48,58,37.25,37.25,149,149
85,29,49,35,34,34,51,23,40,29,23,49,51,36.75,37.0,147,148
86,38,24,42,45,42,58,20,29,24,20,45,58,37.25,37.25,149,149
87,29,49,36,34,36,33,41,39,29,33,49,41,37.0,37.25,148,149
88,27,32,35,55,41,37,29,42,27,29,55,42,37.25,37.25,149,149
89,52,28,46,23,37,33,46,32,23,32,52,46,37.25,37.0,149,148
90,43,35,37,32,42,40,36,30,32,30,43,42,36.75,37.0,147,148
91,31,29,53,35,26,41,34,48,29,26,53,48,37.0,37.25,148,149
92,37,37,49,25,40,42,29,38,25,29,49,42,37.0,37.25,148,149
93,27,53,28,37,29,30,56,34,27,29,53,56,36.25,37.25,145,149
94,42,30,49,28,33,45,22,49,28,22,49,49,37.25,37.25,149,149
95,38,28,36,47,55,14,47,32,28,14,47,55,37.25,37.0,149,148
96,56,27,32,31,52,32,25,39,27,25,56,52,36.5,37.0,146,148
97,52,21,42,32,55,29,31,32,21,29,52,55,36.75,36.75,147,147
98,33,39,37,40,58,13,35,43,33,13,40,58,37.25,37.25,149,149
99,55,29,25,40,41,53,21,34,25,21,55,53,37.25,37.25,149,149
