replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
60,35,29,48,36,33,38,39,34,29,33,48,39,37.0,36.0,148,144
61,37,34,25,53,47,27,24,51,25,24,53,51,37.25,37.25,149,149
62,31,37,44,35,17,37,34,61,31,17,44,61,36.75,37.25,147,149
63,34,30,33,51,51,20,40,40,30,20,51,51,37.0,37.75,148,151
64,30,26,57,36,40,16,49,41,26,16,57,49,37.25,36.5,149,146
65,30,45,42,32,41,33,25,42,30,25,45,42,37.25,35.25,149,141
66,33,34,29,54,17,49,45,38,29,17,54,49,37.5,37.25,150,149
67,33,57,28,32,10,45,48,45,28,10,57,48,37.5,37.0,150,148
68,30,27,42,44,28,31,34,55,27,28,44,55,35.75,37.0,143,148
69,42,21,43,39,28,58,43,21,21,21,43,58,36.25,37.5,145,150
70,42,41,16,47,49,40,11,44,16,11,47,49,36.5,36.0,146,144
71,33,54,27,32,38,30,41,42,27,30,54,42,36.5,37.75,146,151
72,24,24,25,72,33,54,38,26,24,26,72,54,36.25,37.75,145,151
73,48,29,31,42,25,40,40,43,29,25,48,43,37.5,37.0,150,148
74,56,26,24,42,42,30,25,47,24,25,56,47,37.0,36.0,148,144
75,44,26,31,50,43,23,36,41,26,23,50,43,37.75,35.75,151,143
76,33,33,43,42,35,53,45,17,33,17,43,53,37.75,37.5,151,150
77,27,51,32,37,30,27,39,51,27,27,51,51,36.75,36.75,147,147
78,33,33,41,44,35,42,20,50,33,20,44,50,37.75,36.75,151,147
79,30,43,16,60,29,36,58,20,16,20,60,58,37.25,35.75,149,143
80,53,26,29,39,41,35,48,22,26,22,53,48,36.75,36.5,147,146
81,28,72,18,32,39,47,32,33,18,32,72,47,37.5,37.75,150,151
82,49,35,44,23,53,47,21,29,23,21,49,53,37.75,37.5,151,150
83,24,40,47,34,45,39,45,19,24,19,47,45,36.25,37.0,145,148
84,51,49,20,29,32,39,25,47,20,25,51,47,37.25,35.75,149,143
85,46,35,37,31,56,19,34,36,31,19,46,56,37.25,36.25,149,145
86,39,33,36,43,42,23,50,28,33,23,43,50,37.75,35.75,151,143
87,38,40,34,39,50,25,27,48,34,25,40,50,37.75,37.5,151,150
88,55,24,38,29,27,43,18,53,24,18,55,53,36.5,35.25,146,141
89,36,23,45,40,43,32,26,46,23,26,45,46,36.0,36.75,144,147
90,48,38,21,42,34,42,35,39,21,34,48,42,37.25,37.5,149,150
91,45,37,32,36,36,29,54,31,32,29,45,54,37.5,37.5,150,150
92,48,37,38,24,34,46,37,34,24,34,48,46,36.75,37.75,147,151
93,46,33,42,23,24,58,40,27,23,24,46,58,36.0,37.25,144,149
94,35,48,24,44,50,21,53,20,24,20,48,53,37.75,36.0,151,144
95,34,41,29,40,27,23,44,47,29,23,41,47,36.0,35.25,144,141
96,47,24,54,20,27,36,42,45,20,27,54,45,36.25,37.5,145,150
97,24,58,34,32,28,41,46,36,24,28,58,46,37.0,37.75,148,151
98,33,58,36,23,36,37,40,37,23,36,58,40,37.5,37.5,150,150
99,58,42,17,24,35,27,39,48,17,27,58,48,35.25,37.25,141,149
