replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
62,28,31,30,42,32,39,21,35,28,21,42,39,32.75,31.75,131,127
63,41,17,31,43,29,31,36,41,17,29,43,41,33.0,34.25,132,137
64,29,26,52,30,27,26,41,17,26,17,52,41,34.25,27.75,137,111
65,26,37,27,35,20,61,30,29,26,20,37,61,31.25,35.0,125,140
66,46,19,28,36,20,25,38,34,19,20,46,38,32.25,29.25,129,117
67,44,25,34,16,18,36,30,49,16,18,44,49,29.75,33.25,119,133
68,37,22,29,26,28,34,24,40,22,24,37,40,28.5,31.5,114,126
69,43,49,19,25,26,26,49,28,19,26,49,49,34.0,32.25,136,129
70,35,28,35,33,42,26,23,43,28,23,35,43,32.75,33.5,131,134
71,36,20,42,36,39,25,37,35,20,25,42,39,33.5,34.0,134,136
72,27,31,49,38,32,36,31,32,27,31,49,36,36.25,32.75,145,131
73,44,43,25,27,33,55,18,23,25,18,44,55,34.75,32.25,139,129
74,25,28,37,37,38,49,26,20,25,20,37,49,31.75,33.25,127,133
75,42,28,21,34,19,30,55,28,21,19,42,55,31.25,33.0,125,132
76,30,26,34,25,23,41,25,45,25,23,34,45,28.75,33.5,115,134
77,26,38,39,25,38,29,43,33,25,29,39,43,32.0,35.75,128,143
78,31,37,37,22,32,34,37,29,22,29,37,37,31.75,33.0,127,132
79,38,33,38,14,43,32,26,30,14,26,38,43,30.75,32.75,123,131
80,29,36,38,35,27,38,43,28,29,27,38,43,34.5,34.0,138,136
81,42,28,33,34,42,37,28,23,28,23,42,42,34.25,32.5,137,130
82,43,25,38,31,35,37,29,28,25,28,43,37,34.25,32.25,137,129
83,43,34,27,29,37,39,30,24,27,24,43,39,33.25,32.5,133,130
84,27,12,27,64,36,37,32,36,12,32,64,37,32.5,35.25,130,141
85,29,30,25,50,25,29,20,53,25,20,50,53,33.5,31.75,134,127
86,33,36,30,37,25,28,38,33,30,25,37,38,34.0,31.0,136,124
87,34,28,35,22,37,24,35,39,22,24,35,39,29.75,33.75,119,135
88,35,30,42,16,33,42,33,37,16,33,42,42,30.75,36.25,123,145
89,46,29,14,36,48,24,35,20,14,20,46,48,31.25,31.75,125,127
90,15,45,41,21,30,24,37,46,15,24,45,46,30.5,34.25,122,137
91,26,44,44,18,44,28,34,31,18,28,44,44,33.0,34.25,132,137
92,41,30,27,35,37,41,34,25,27,25,41,41,33.25,34.25,133,137
93,24,37,43,21,30,48,27,38,21,27,43,48,31.25,35.75,125,143
94,21,37,45,30,23,36,31,32,21,23,45,36,33.25,30.5,133,122
95,20,27,48,22,24,42,39,29,20,24,48,42,29.25,33.5,117,134
96,29,32,42,32,30,39,24,31,29,24,42,39,33.75,31.0,135,124
97,21,44,39,38,28,36,39,28,21,28,44,39,35.5,32.75,142,131
98,35,41,25,34,22,41,46,29,25,22,41,46,33.75,34.5,135,138
99,34,33,22,35,31,23,31,41,22,23,35,41,31.0,31.5,124,126
