replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
39,41,18,50,39,40,19,53,36,18,19,50,53,37.0,37.0,148,148
40,37,54,32,25,26,45,38,39,25,26,54,45,37.0,37.0,148,148
41,37,33,40,38,37,41,34,36,33,34,40,41,37.0,37.0,148,148
42,39,39,32,38,44,42,28,34,32,28,39,44,37.0,37.0,148,148
43,28,39,49,32,31,43,44,30,28,30,49,44,37.0,37.0,148,148
44,26,30,45,47,42,31,26,49,26,26,47,49,37.0,37.0,148,148
45,28,43,31,46,47,40,32,29,28,29,46,47,37.0,37.0,148,148
46,37,39,36,36,21,45,52,30,36,21,39,52,37.0,37.0,148,148
47,35,31,42,40,38,31,43,36,31,31,42,43,37.0,37.0,148,148
48,41,37,28,42,35,40,37,36,28,35,42,40,37.0,37.0,148,148
49,49,39,31,29,31,43,44,30,29,30,49,44,37.0,37.0,148,148
50,45,46,34,23,36,44,36,32,23,32,46,44,37.0,37.0,148,148
51,29,42,30,47,41,25,30,52,29,25,47,52,37.0,37.0,148,148
52,36,36,39,37,36,42,29,41,36,29,39,42,37.0,37.0,148,148
53,39,40,34,35,30,33,37,48,34,30,40,48,37.0,37.0,148,148
54,36,36,38,38,35,42,34,37,36,34,38,42,37.0,37.0,148,148
55,34,43,36,35,39,37,33,39,34,33,43,39,37.0,37.0,148,148
56,49,39,27,33,40,26,42,40,27,26,49,42,37.0,37.0,148,148
57,31,41,33,43,34,39,51,24,31,24,43,51,37.0,37.0,148,148
58,31,48,28,41,31,48,40,29,28,29,48,48,37.0,37.0,148,148
59,37,22,38,51,45,21,50,32,22,21,51,50,37.0,37.0,148,148
60,36,34,45,33,37,31,33,47,33,31,45,47,37.0,37.0,148,148
61,38,42,25,43,50,27,29,42,25,27,43,50,37.0,37.0,148,148
62,33,38,49,26,35,48,33,32,26,32,49,48,36.5,37.0,146,148
63,31,32,38,47,31,37,45,35,31,31,47,45,37.0,37.0,148,148
64,38,35,39,36,35,36,35,42,35,35,39,42,37.0,37.0,148,148
65,36,33,38,41,42,26,44,36,33,26,41,44,37.0,37.0,148,148
66,52,27,37,32,29,44,37,38,27,29,52,44,37.0,37.0,148,148
67,40,31,27,49,34,45,47,22,27,22,49,47,36.75,37.0,147,148
68,33,33,45,37,30,39,37,40,33,30,45,40,37.0,36.5,148,146
69,35,37,39,37,40,38,34,36,35,34,39,40,37.0,37.0,148,148
70,40,30,45,33,16,39,35,58,30,16,45,58,37.0,37.0,148,148
71,43,35,26,44,26,48,43,31,26,26,44,48,37.0,37.0,148,148
72,47,48,32,21,33,35,30,50,21,30,48,50,37.0,37.0,148,148
73,19,62,41,26,21,41,41,45,19,21,62,45,37.0,37.0,148,148
74,36,39,30,43,42,41,33,32,30,32,43,42,37.0,37.0,148,148
75,45,38,29,36,41,31,51,25,29,25,45,51,37.0,37.0,148,148
76,42,30,40,36,39,32,45,32,30,32,42,45,37.0,37.0,148,148
77,25,37,45,41,43,37,44,24,25,24,45,44,37.0,37.0,148,148
78,35,28,44,41,35,53,31,29,28,29,44,53,37.0,37.0,148,148
79,28,42,40,38,30,37,39,42,28,30,42,42,37.0,37.0,148,148
80,33,28,49,38,36,34,42,36,28,34,49,42,37.0,37.0,148,148
81,36,35,35,42,42,33,41,32,35,32,42,42,37.0,37.0,148,148
82,45,46,30,27,30,38,41,39,27,30,46,41,37.0,37.0,148,148
83,22,39,36,51,43,19,57,29,22,19,51,57,37.0,37.0,148,148
84,40,36,31,41,36,28,39,45,31,28,41,45,37.0,37.0,148,148
85,41,40,37,30,35,36,28,49,30,28,41,49,37.0,37.0,148,148
86,46,35,25,42,36,55,27,30,25,27,46,55,37.0,37.0,148,148
87,32,28,42,46,31,34,35,48,28,31,46,48,37.0,37.0,148,148
88,40,35,43,30,27,40,32,49,30,27,43,49,37.0,37.0,148,148
89,49,28,35,36,31,39,33,45,28,31,49,45,37.0,37.0,148,148
90,36,40,30,42,27,40,43,38,30,27,42,43,37.0,37.0,148,148
91,42,53,28,24,38,36,42,32,24,32,53,42,36.75,37.0,147,148
92,43,21,38,46,35,51,28,34,21,28,46,51,37.0,37.0,148,148
93,38,31,40,39,29,40,41,38,31,29,40,41,37.0,37.0,148,148
94,54,34,42,18,40,26,33,49,18,26,54,49,37.0,37.0,148,148
95,40,33,27,48,25,42,51,30,27,25,48,51,37.0,37.0,148,148
96,39,36,41,32,38,34,34,42,32,34,41,42,37.0,37.0,148,148
97,33,45,45,25,46,34,34,34,25,34,45,46,37.0,37.0,148,148
98,28,45,27,48,27,34,47,40,27,27,48,47,37.0,37.0,148,148
99,23,34,50,41,32,33,39,44,23,32,50,44,37.0,37.0,148,148
