replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
79,10,9,10,12,38,36,34,40,9,34,12,40,10.25,37.0,41,148
80,10,9,10,12,32,36,39,37,9,32,12,39,10.25,36.0,41,144
81,10,9,10,12,38,37,39,30,9,30,12,39,10.25,36.0,41,144
82,10,9,10,12,36,30,39,39,9,30,12,39,10.25,36.0,41,144
83,10,9,10,12,32,43,40,36,9,32,12,43,10.25,37.75,41,151
84,10,9,10,12,39,35,36,41,9,35,12,41,10.25,37.75,41,151
85,10,9,10,12,34,38,38,41,9,34,12,41,10.25,37.75,41,151
86,10,9,10,12,35,38,42,36,9,35,12,42,10.25,37.75,41,151
87,10,9,10,12,38,33,41,39,9,33,12,41,10.25,37.75,41,151
88,10,9,10,12,43,36,35,37,9,35,12,43,10.25,37.75,41,151
89,10,9,10,12,31,41,39,40,9,31,12,41,10.25,37.75,41,151
90,10,9,10,12,30,37,43,41,9,30,12,43,10.25,37.75,41,151
91,10,9,10,12,29,26,33,34,9,26,12,34,10.25,30.5,41,122
92,10,9,10,12,37,35,42,37,9,35,12,42,10.25,37.75,41,151
93,10,9,10,12,26,38,38,39,9,26,12,39,10.25,35.25,41,141
94,10,9,10,12,36,35,41,35,9,35,12,41,10.25,36.75,41,147
95,10,9,10,12,35,32,37,32,9,32,12,37,10.25,34.0,41,136
96,10,9,10,12,37,40,38,36,9,36,12,40,10.25,37.75,41,151
97,10,9,10,12,34,41,38,38,9,34,12,41,10.25,37.75,41,151
98,10,9,10,12,32,39,41,39,9,32,12,41,10.25,37.75,41,151
99,10,9,10,12,38,37,38,38,9,37,12,38,10.25,37.75,41,151
