replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
83,35,27,45,28,31,47,23,42,27,23,45,47,33.75,35.75,135,143
84,35,43,25,34,30,32,29,43,25,29,43,43,34.25,33.5,137,134
85,30,26,45,20,32,18,54,39,20,18,45,54,30.25,35.75,121,143
86,36,47,14,22,24,28,33,46,14,24,47,46,29.75,32.75,119,131
87,30,46,39,26,30,37,33,44,26,30,46,44,35.25,36.0,141,144
88,19,25,36,45,36,23,32,46,19,23,45,46,31.25,34.25,125,137
89,24,38,41,34,17,40,36,40,24,17,41,40,34.25,33.25,137,133
90,22,54,23,36,25,41,25,42,22,25,54,42,33.75,33.25,135,133
91,44,38,30,30,33,28,43,36,30,28,44,43,35.5,35.0,142,140
92,21,40,39,37,29,33,28,46,21,28,40,46,34.25,34.0,137,136
93,29,38,25,30,35,29,27,34,25,27,38,35,30.5,31.25,122,125
94,27,41,34,35,27,34,46,23,27,23,41,46,34.25,32.5,137,130
95,38,48,17,34,15,27,38,34,17,15,48,38,34.25,28.5,137,114
96,24,32,39,31,38,43,30,22,24,22,39,43,31.5,33.25,126,133
97,33,38,39,34,35,45,31,28,33,28,39,45,36.0,34.75,144,139
98,42,37,34,22,34,39,21,43,22,21,42,43,33.75,34.25,135,137
99,34,39,29,25,24,39,44,35,25,24,39,44,31.75,35.5,127,142
