replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
45,23,50,31,20,27,43,29,40,20,27,50,43,31.0,34.75,124,139
46,27,38,27,46,36,38,33,25,27,25,46,38,34.5,33.0,138,132
47,25,29,30,54,50,25,20,39,25,20,54,50,34.5,33.5,138,134
48,48,29,37,13,24,28,36,39,13,24,48,39,31.75,31.75,127,127
49,40,23,34,38,33,32,30,40,23,30,40,40,33.75,33.75,135,135
50,49,41,12,31,37,31,18,48,12,18,49,48,33.25,33.5,133,134
51,34,41,32,28,29,25,24,38,28,24,41,38,33.75,29.0,135,116
52,20,51,20,11,40,35,46,8,11,8,51,46,25.5,32.25,102,129
53,29,29,34,22,40,33,15,56,22,15,34,56,28.5,36.0,114,144
54,29,37,30,41,39,27,32,40,29,27,41,40,34.25,34.5,137,138
55,33,31,16,49,28,36,40,24,16,24,49,40,32.25,32.0,129,128
56,26,26,42,45,32,40,27,19,26,19,45,40,34.75,29.5,139,118
57,42,28,31,32,46,26,37,24,28,24,42,46,33.25,33.25,133,133
58,29,54,31,20,23,25,29,41,20,23,54,41,33.5,29.5,134,118
59,40,46,23,33,18,38,36,36,23,18,46,38,35.5,32.0,142,128
60,31,35,27,35,27,42,18,50,27,18,35,50,32.0,34.25,128,137
61,31,31,30,38,47,40,31,19,30,19,38,47,32.5,34.25,130,137
62,36,40,34,30,37,41,27,29,30,27,40,41,35.0,33.5,140,134
63,36,35,27,36,44,41,22,20,27,20,36,44,33.5,31.75,134,127
64,31,28,36,23,28,39,30,38,23,28,36,39,29.5,33.75,118,135
65,39,30,26,20,46,33,30,21,20,21,39,46,28.75,32.5,115,130
66,43,19,37,40,37,26,32,29,19,26,43,37,34.75,31.0,139,124
67,38,35,27,37,46,23,43,19,27,19,38,46,34.25,32.75,137,131
68,39,32,37,22,29,36,41,26,22,26,39,41,32.5,33.0,130,132
69,38,32,24,35,27,46,23,43,24,23,38,46,32.25,34.75,129,139
70,30,42,40,28,31,37,35,36,28,31,42,37,35.0,34.75,140,139
71,22,42,17,41,47,17,36,17,17,17,42,47,30.5,29.25,122,117
72,38,37,35,23,47,23,25,34,23,23,38,47,33.25,32.25,133,129
73,44,29,26,38,43,28,47,19,26,19,44,47,34.25,34.25,137,137
74,46,32,17,26,38,31,33,38,17,31,46,38,30.25,35.0,121,140
75,46,37,35,21,34,32,36,38,21,32,46,38,34.75,35.0,139,140
76,40,33,34,28,45,47,28,23,28,23,40,47,33.75,35.75,135,143
77,33,41,35,27,42,23,16,44,27,16,41,44,34.0,31.25,136,125
78,28,36,31,44,22,39,38,24,28,22,44,39,34.75,30.75,139,123
79,34,49,28,29,32,31,23,45,28,23,49,45,35.0,32.75,140,131
80,40,30,43,27,37,47,28,14,27,14,43,47,35.0,31.5,140,126
81,41,37,28,28,54,18,16,36,28,16,41,54,33.5,31.0,134,124
82,52,25,29,24,51,21,17,43,24,17,52,51,32.5,33.0,130,132
83,19,39,40,32,27,30,26,50,19,26,40,50,32.5,33.25,130,133
84,43,34,31,39,33,30,31,21,31,21,43,33,36.75,28.75,147,115
85,50,29,26,32,34,27,45,23,26,23,50,45,34.25,32.25,137,129
86,25,33,53,24,49,32,30,23,24,23,53,49,33.75,33.5,135,134
87,23,36,34,33,38,29,39,26,23,26,36,39,31.5,33.0,126,132
88,44,32,31,27,39,35,38,20,27,20,44,39,33.5,33.0,134,132
89,40,29,31,23,29,28,29,54,23,28,40,54,30.75,35.0,123,140
90,24,31,35,28,26,30,51,28,24,26,35,51,29.5,33.75,118,135
91,43,33,35,26,32,40,35,24,26,24,43,40,34.25,32.75,137,131
92,42,25,38,33,45,22,24,46,25,22,42,46,34.5,34.25,138,137
93,21,54,27,37,31,39,20,40,21,20,54,40,34.75,32.5,139,130
94,37,41,26,29,44,28,22,48,26,22,41,48,33.25,35.5,133,142
95,16,42,28,34,28,33,48,37,16,28,42,48,30.0,36.5,120,146
96,39,36,27,35,35,43,18,28,27,18,39,43,34.25,31.0,137,124
97,30,35,50,26,32,33,33,29,26,29,50,33,35.25,31.75,141,127
98,35,44,26,34,28,32,31,35,26,28,44,35,34.75,31.5,139,126
99,26,36,43,36,35,26,33,25,26,25,43,35,35.25,29.75,141,119
