replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
28,37,26,30,37,24,18,35,48,26,18,37,48,32.5,31.25,130,125
29,28,39,31,31,29,25,39,18,28,18,39,39,32.25,27.75,129,111
30,24,17,29,53,37,35,30,21,17,21,53,37,30.75,30.75,123,123
31,29,40,26,35,32,36,20,41,26,20,40,41,32.5,32.25,130,129
32,25,42,29,25,37,28,29,32,25,28,42,37,30.25,31.5,121,126
33,30,20,45,40,40,27,46,25,20,25,45,46,33.75,34.5,135,138
34,40,43,12,43,42,15,39,35,12,15,43,42,34.5,32.75,138,131
35,16,44,34,26,35,18,42,38,16,18,44,42,30.0,33.25,120,133
36,37,27,27,30,19,27,27,41,27,19,37,41,30.25,28.5,121,114
37,29,38,46,17,45,39,26,23,17,23,46,45,32.5,33.25,130,133
38,48,30,25,30,29,24,40,34,25,24,48,40,33.25,31.75,133,127
39,23,33,35,37,35,34,27,27,23,27,37,35,32.0,30.75,128,123
40,34,26,24,35,25,41,42,27,24,25,35,42,29.75,33.75,119,135
41,25,22,32,58,30,18,26,42,22,18,58,42,34.25,29.0,137,116
42,35,21,26,38,29,20,36,53,21,20,38,53,30.0,34.5,120,138
43,27,28,25,45,25,50,26,30,25,25,45,50,31.25,32.75,125,131
44,23,27,55,29,27,21,26,44,23,21,55,44,33.5,29.5,134,118
45,47,40,33,15,51,26,24,23,15,23,47,51,33.75,31.0,135,124
46,29,37,21,36,32,23,33,46,21,23,37,46,30.75,33.5,123,134
47,27,38,36,36,35,29,36,22,27,22,38,36,34.25,30.5,137,122
48,35,43,24,29,22,24,35,52,24,22,43,52,32.75,33.25,131,133
49,34,35,26,37,25,46,23,28,26,23,37,46,33.0,30.5,132,122
50,34,26,42,23,41,31,31,34,23,31,42,41,31.25,34.25,125,137
51,35,21,43,33,40,23,29,33,21,23,43,40,33.0,31.25,132,125
52,33,26,29,31,34,29,22,45,26,22,33,45,29.75,32.5,119,130
53,45,40,22,29,28,31,39,34,22,28,45,39,34.0,33.0,136,132
54,23,34,37,37,22,28,44,34,23,22,37,44,32.75,32.0,131,128
55,31,45,22,32,42,31,38,21,22,21,45,42,32.5,33.0,130,132
56,24,25,38,25,28,31,44,28,24,28,38,44,28.0,32.75,112,131
57,37,19,33,26,27,22,32,46,19,22,37,46,28.75,31.75,115,127
58,34,30,28,35,36,43,23,31,28,23,35,43,31.75,33.25,127,133
59,47,29,39,25,45,23,34,31,25,23,47,45,35.0,33.25,140,133
60,23,44,32,32,27,24,39,31,23,24,44,39,32.75,30.25,131,121
61,39,27,35,28,33,38,23,36,27,23,39,38,32.25,32.5,129,130
62,24,36,44,35,30,35,28,33,24,28,44,35,34.75,31.5,139,126
63,28,26,47,33,40,20,31,18,26,18,47,40,33.5,27.25,134,109
64,28,24,24,29,29,18,35,34,24,18,29,35,26.25,29.0,105,116
65,21,36,25,42,45,22,21,28,21,21,42,45,31.0,29.0,124,116
66,22,42,30,23,25,28,40,35,22,25,42,40,29.25,32.0,117,128
67,28,38,33,41,48,19,46,18,28,18,41,48,35.0,32.75,140,131
68,15,36,48,31,53,23,33,35,15,23,48,53,32.5,36.0,130,144
69,28,28,54,23,21,35,38,19,23,19,54,38,33.25,28.25,133,113
70,31,42,25,36,42,26,36,37,25,26,42,42,33.5,35.25,134,141
71,52,35,25,23,32,34,28,41,23,28,52,41,33.75,33.75,135,135
72,35,28,22,45,21,40,36,30,22,21,45,40,32.5,31.75,130,127
73,29,37,31,31,39,46,30,19,29,19,37,46,32.0,33.5,128,134
74,32,42,29,28,27,32,18,37,28,18,42,37,32.75,28.5,131,114
75,27,34,29,35,20,44,28,27,27,20,35,44,31.25,29.75,125,119
76,34,28,19,42,31,22,42,35,19,22,42,42,30.75,32.5,123,130
77,39,23,27,35,31,31,31,31,23,31,39,31,31.0,31.0,124,124
78,34,36,22,28,39,28,34,28,22,28,36,39,30.0,32.25,120,129
79,25,37,40,20,18,30,42,33,20,18,40,42,30.5,30.75,122,123
80,49,27,34,25,37,30,30,34,25,30,49,37,33.75,32.75,135,131
81,14,34,40,34,37,30,26,35,14,26,40,37,30.5,32.0,122,128
82,47,34,13,33,27,31,26,31,13,26,47,31,31.75,28.75,127,115
83,35,32,37,26,37,29,24,44,26,24,37,44,32.5,33.5,130,134
84,25,47,38,21,50,28,25,27,21,25,47,50,32.75,32.5,131,130
85,23,31,34,38,35,14,30,35,23,14,38,35,31.5,28.5,126,114
86,26,45,26,38,44,35,25,34,26,25,45,44,33.75,34.5,135,138
87,31,44,33,34,20,37,41,36,31,20,44,41,35.5,33.5,142,134
88,27,30,30,19,47,25,25,26,19,25,30,47,26.5,30.75,106,123
89,45,21,27,42,38,23,42,37,21,23,45,42,33.75,35.0,135,140
90,44,26,14,37,25,35,32,47,14,25,44,47,30.25,34.75,121,139
91,38,37,19,35,23,37,43,31,19,23,38,43,32.25,33.5,129,134
92,36,30,20,40,33,44,29,19,20,19,40,44,31.5,31.25,126,125
93,33,14,17,58,18,50,27,37,14,18,58,50,30.5,33.0,122,132
94,19,31,33,33,36,11,49,34,19,11,33,49,29.0,32.5,116,130
95,27,29,39,37,18,23,27,42,27,18,39,42,33.0,27.5,132,110
96,29,35,39,37,10,39,37,43,29,10,39,43,35.0,32.25,140,129
97,24,26,54,32,20,34,28,41,24,20,54,41,34.0,30.75,136,123
98,35,26,36,41,29,31,24,41,26,24,41,41,34.5,31.25,138,125
99,41,30,30,32,39,34,31,24,30,24,41,39,33.25,32.0,133,128
