replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
42,37,26,30,27,42,44,23,25,26,23,37,44,30.0,33.5,120,134
43,34,35,56,17,36,42,15,50,17,15,56,50,35.5,35.75,142,143
44,28,25,47,28,45,27,41,21,25,21,47,45,32.0,33.5,128,134
45,18,39,31,23,35,37,30,41,18,30,39,41,27.75,35.75,111,143
46,27,46,35,32,29,23,39,48,27,23,46,48,35.0,34.75,140,139
47,28,40,39,32,24,48,33,25,28,24,40,48,34.75,32.5,139,130
48,20,41,28,33,34,36,31,24,20,24,41,36,30.5,31.25,122,125
49,39,35,16,42,50,32,21,29,16,21,42,50,33.0,33.0,132,132
50,18,31,43,34,28,28,39,32,18,28,43,39,31.5,31.75,126,127
51,42,25,53,18,45,27,22,32,18,22,53,45,34.5,31.5,138,126
52,38,30,27,31,15,44,43,27,27,15,38,44,31.5,32.25,126,129
53,20,37,42,40,50,25,32,27,20,25,42,50,34.75,33.5,139,134
54,37,25,50,28,35,34,39,26,25,26,50,39,35.0,33.5,140,134
55,26,37,34,32,36,36,36,37,26,36,37,37,32.25,36.25,129,145
56,31,29,29,43,23,27,43,41,29,23,43,43,33.0,33.5,132,134
57,40,42,26,28,12,28,42,48,26,12,42,48,34.0,32.5,136,130
58,33,28,39,36,29,39,32,36,28,29,39,39,34.0,34.0,136,136
59,31,32,39,29,53,25,33,26,29,25,39,53,32.75,34.25,131,137
60,59,27,30,25,39,42,27,23,25,23,59,42,35.25,32.75,141,131
61,28,39,33,35,45,24,38,25,28,24,39,45,33.75,33.0,135,132
62,29,40,44,25,31,48,30,24,25,24,44,48,34.5,33.25,138,133
63,33,34,26,39,36,24,40,33,26,24,39,40,33.0,33.25,132,133
64,24,40,38,34,31,28,28,45,24,28,40,45,34.0,33.0,136,132
65,22,34,35,41,33,51,29,28,22,28,41,51,33.0,35.25,132,141
66,33,42,38,29,16,44,36,43,29,16,42,44,35.5,34.75,142,139
67,20,33,48,22,29,39,18,48,20,18,48,48,30.75,33.5,123,134
68,25,36,49,31,40,31,32,28,25,28,49,40,35.25,32.75,141,131
69,17,30,43,42,23,36,30,49,17,23,43,49,33.0,34.5,132,138
70,20,38,24,39,44,22,28,41,20,22,39,44,30.25,33.75,121,135
71,47,30,26,34,36,30,34,36,26,30,47,36,34.25,34.0,137,136
72,24,43,39,35,42,27,26,41,24,26,43,42,35.25,34.0,141,136
73,19,18,53,32,38,31,33,38,18,31,53,38,30.5,35.0,122,140
74,30,31,52,18,38,45,33,19,18,19,52,45,32.75,33.75,131,135
75,37,24,33,36,32,27,50,19,24,19,37,50,32.5,32.0,130,128
76,27,32,23,49,21,45,38,32,23,21,49,45,32.75,34.0,131,136
77,41,26,30,35,22,35,33,35,26,22,41,35,33.0,31.25,132,125
78,21,44,40,26,27,32,29,47,21,27,44,47,32.75,33.75,131,135
79,27,27,40,40,39,40,24,24,27,24,40,40,33.5,31.75,134,127
80,26,33,38,38,33,27,43,30,26,27,38,43,33.75,33.25,135,133
81,22,32,33,36,27,44,46,21,22,21,36,46,30.75,34.5,123,138
82,45,19,43,35,30,53,36,19,19,19,45,53,35.5,34.5,142,138
83,24,30,35,29,26,35,39,32,24,26,35,39,29.5,33.0,118,132
84,30,36,33,26,21,28,37,47,26,21,36,47,31.25,33.25,125,133
85,35,40,32,35,48,22,19,28,32,19,40,48,35.5,29.25,142,117
86,38,22,45,33,43,32,34,31,22,31,45,43,34.5,35.0,138,140
87,21,44,40,29,44,29,14,40,21,14,44,44,33.5,31.75,134,127
88,50,29,36,25,36,37,32,31,25,31,50,37,35.0,34.0,140,136
89,26,37,43,25,34,33,25,39,25,25,43,39,32.75,32.75,131,131
90,46,18,21,47,44,22,35,35,18,22,47,44,33.0,34.0,132,136
91,32,49,23,30,30,22,45,39,23,22,49,45,33.5,34.0,134,136
92,35,40,37,24,43,34,26,35,24,26,40,43,34.0,34.5,136,138
93,22,47,18,24,32,34,36,40,18,32,47,40,27.75,35.5,111,142
94,50,20,36,21,30,42,34,29,20,29,50,42,31.75,33.75,127,135
95,27,32,37,37,20,41,34,29,27,20,37,41,33.25,31.0,133,124
96,38,19,30,49,41,31,23,37,19,23,49,41,34.0,33.0,136,132
97,42,32,24,33,36,45,30,31,24,30,42,45,32.75,35.5,131,142
98,37,50,25,31,31,44,25,41,25,25,50,44,35.75,35.25,143,141
99,34,34,34,35,28,27,44,31,34,27,35,44,34.25,32.5,137,130
