replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
70,37,35,28,44,50,40,28,25,28,25,44,50,36.0,35.75,144,143
71,30,29,40,41,23,44,30,48,29,23,41,48,35.0,36.25,140,145
72,34,36,39,37,33,29,43,41,34,29,39,43,36.5,36.5,146,146
73,50,51,12,30,51,34,34,27,12,27,51,51,35.75,36.5,143,146
74,28,47,32,35,38,34,27,44,28,27,47,44,35.5,35.75,142,143
75,37,40,18,41,40,36,45,21,18,21,41,45,34.0,35.5,136,142
76,40,40,27,37,47,49,32,16,27,16,40,49,36.0,36.0,144,144
77,32,53,16,42,30,22,45,46,16,22,53,46,35.75,35.75,143,143
78,38,29,51,22,35,40,22,40,22,22,51,40,35.0,34.25,140,137
79,20,60,34,27,28,32,32,51,20,28,60,51,35.25,35.75,141,143
80,30,24,40,47,36,31,41,34,24,31,47,41,35.25,35.5,141,142
81,45,25,39,36,27,32,44,37,25,27,45,44,36.25,35.0,145,140
82,32,45,37,28,45,38,39,24,28,24,45,45,35.5,36.5,142,146
83,46,38,28,33,30,32,41,43,28,30,46,43,36.25,36.5,145,146
84,19,60,33,33,41,46,29,28,19,28,60,46,36.25,36.0,145,144
85,46,32,22,45,40,46,20,40,22,20,46,46,36.25,36.5,145,146
86,37,36,33,32,55,22,30,36,32,22,37,55,34.5,35.75,138,143
87,25,42,47,31,40,50,30,23,25,23,47,50,36.25,35.75,145,143
88,50,22,32,41,48,25,29,42,22,25,50,48,36.25,36.0,145,144
89,25,54,23,44,26,47,34,39,23,26,54,47,36.5,36.5,146,146
90,43,25,40,36,22,47,38,35,25,22,43,47,36.0,35.5,144,142
91,41,34,43,24,29,31,46,36,24,29,43,46,35.5,35.5,142,142
92,63,26,17,32,31,39,38,34,17,31,63,39,34.5,35.5,138,142
93,38,27,37,41,38,47,34,27,27,27,41,47,35.75,36.5,143,146
94,19,56,33,33,43,36,31,28,19,28,56,43,35.25,34.5,141,138
95,47,42,16,38,43,25,26,44,16,25,47,44,35.75,34.5,143,138
96,30,56,30,27,39,32,37,36,27,32,56,39,35.75,36.0,143,144
97,35,47,28,35,43,26,40,37,28,26,47,43,36.25,36.5,145,146
98,28,57,23,38,45,28,40,33,23,28,57,45,36.5,36.5,146,146
99,25,38,33,50,41,32,28,43,25,28,50,43,36.5,36.0,146,144
