replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
30,52,28,32,35,37,38,45,24,28,24,52,45,36.75,36.0,147,144
31,27,26,46,43,40,37,36,31,26,31,46,40,35.5,36.0,142,144
32,37,48,30,33,51,33,33,28,30,28,48,51,37.0,36.25,148,145
33,51,31,30,34,48,37,35,22,30,22,51,48,36.5,35.5,146,142
34,36,33,37,38,45,12,40,46,33,12,38,46,36.0,35.75,144,143
35,46,30,37,28,35,35,40,35,28,35,46,40,35.25,36.25,141,145
36,42,35,35,35,39,19,42,44,35,19,42,44,36.75,36.0,147,144
37,25,30,48,41,30,29,28,59,25,28,48,59,36.0,36.5,144,146
38,28,36,43,40,37,29,41,35,28,29,43,41,36.75,35.5,147,142
39,46,28,37,35,42,17,60,26,28,17,46,60,36.5,36.25,146,145
40,35,25,39,46,27,31,50,40,25,27,46,50,36.25,37.0,145,148
41,26,38,40,39,45,38,30,32,26,30,40,45,35.75,36.25,143,145
42,34,25,33,50,36,43,38,16,25,16,50,43,35.5,33.25,142,133
43,25,33,53,33,29,41,22,38,25,22,53,41,36.0,32.5,144,130
44,23,43,36,26,41,36,25,45,23,25,43,45,32.0,36.75,128,147
45,48,21,37,40,18,24,53,51,21,18,48,53,36.5,36.5,146,146
46,49,35,25,36,32,38,35,41,25,32,49,41,36.25,36.5,145,146
47,35,38,36,32,28,28,41,36,32,28,38,41,35.25,33.25,141,133
48,33,24,50,33,53,11,44,37,24,11,50,53,35.0,36.25,140,145
49,37,34,32,41,41,42,38,26,32,26,41,42,36.0,36.75,144,147
50,26,25,52,43,32,36,46,28,25,28,52,46,36.5,35.5,146,142
51,32,43,26,45,33,35,45,25,26,25,45,45,36.5,34.5,146,138
52,30,25,49,40,39,27,25,39,25,25,49,39,36.0,32.5,144,130
53,43,32,37,35,31,34,36,44,32,31,43,44,36.75,36.25,147,145
54,52,44,24,27,52,18,42,29,24,18,52,52,36.75,35.25,147,141
55,23,37,52,27,45,42,25,26,23,25,52,45,34.75,34.5,139,138
56,46,34,26,37,38,25,45,36,26,25,46,45,35.75,36.0,143,144
57,39,50,32,21,32,26,32,51,21,26,50,51,35.5,35.25,142,141
58,46,43,33,22,29,32,32,49,22,29,46,49,36.0,35.5,144,142
59,25,50,40,32,43,39,34,32,25,32,50,43,36.75,37.0,147,148
60,23,53,32,27,16,34,44,29,23,16,53,44,33.75,30.75,135,123
61,30,41,38,40,29,48,26,39,30,26,41,48,37.25,35.5,149,142
62,28,65,22,25,47,35,27,33,22,27,65,47,35.0,35.5,140,142
63,40,39,32,36,35,35,30,41,32,30,40,41,36.75,35.25,147,141
64,32,39,25,50,20,36,53,34,25,20,50,53,36.5,35.75,146,143
65,36,33,41,30,46,30,23,40,30,23,41,46,35.0,34.75,140,139
66,33,47,38,25,39,57,29,23,25,23,47,57,35.75,37.0,143,148
67,44,45,28,30,42,47,27,25,28,25,45,47,36.75,35.25,147,141
68,47,18,46,31,23,40,39,43,18,23,47,43,35.5,36.25,142,145
69,34,49,32,21,43,20,52,28,21,20,49,52,34.0,35.75,136,143
70,29,33,37,48,32,33,40,32,29,32,48,40,36.75,34.25,147,137
71,41,35,32,36,43,29,32,41,32,29,41,43,36.0,36.25,144,145
72,49,38,29,27,28,22,53,36,27,22,49,53,35.75,34.75,143,139
73,39,42,29,35,58,30,25,36,29,25,42,58,36.25,37.25,145,149
74,46,26,48,26,40,37,40,28,26,28,48,40,36.5,36.25,146,145
75,35,38,37,27,36,21,28,57,27,21,38,57,34.25,35.5,137,142
76,34,33,32,39,27,38,35,38,32,27,39,38,34.5,34.5,138,138
77,30,42,45,26,35,33,38,39,26,33,45,39,35.75,36.25,143,145
78,42,37,36,28,31,34,35,45,28,31,42,45,35.75,36.25,143,145
79,25,39,23,56,36,36,37,36,23,36,56,37,35.75,36.25,143,145
80,36,48,33,26,27,34,36,48,26,27,48,48,35.75,36.25,143,145
81,37,11,48,40,33,34,40,38,11,33,48,40,34.0,36.25,136,145
82,46,33,40,28,28,38,43,35,28,28,46,43,36.75,36.0,147,144
83,47,37,37,22,44,39,40,22,22,22,47,44,35.75,36.25,143,145
84,22,50,42,24,50,38,39,18,22,18,50,50,34.5,36.25,138,145
85,37,46,35,28,41,46,39,21,28,21,46,46,36.5,36.75,146,147
86,29,37,43,34,44,44,41,15,29,15,43,44,35.75,36.0,143,144
87,36,51,23,34,36,27,35,42,23,27,51,42,36.0,35.0,144,140
88,33,33,43,36,38,28,45,33,33,28,43,45,36.25,36.0,145,144
89,25,36,50,30,43,25,40,37,25,25,50,43,35.25,36.25,141,145
90,21,39,43,38,33,29,28,43,21,28,43,43,35.25,33.25,141,133
91,37,31,39,37,33,32,46,34,31,32,39,46,36.0,36.25,144,145
92,45,37,35,27,29,48,36,34,27,29,45,48,36.0,36.75,144,147
93,36,42,34,33,49,43,27,28,33,27,42,49,36.25,36.75,145,147
94,31,41,29,28,25,35,36,52,28,25,41,52,32.25,37.0,129,148
95,36,35,34,35,22,31,56,32,34,22,36,56,35.0,35.25,140,141
96,32,31,44,38,32,42,37,33,31,32,44,42,36.25,36.0,145,144
97,54,26,29,36,37,33,41,34,26,33,54,41,36.25,36.25,145,145
98,48,28,31,41,41,23,37,43,28,23,48,43,37.0,36.0,148,144
99,48,35,26,37,30,25,29,53,26,25,48,53,36.5,34.25,146,137
