replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
73,42,39,34,34,41,28,36,44,34,28,42,44,37.25,37.25,149,149
74,38,37,46,29,56,12,26,56,29,12,46,56,37.5,37.5,150,150
75,24,50,40,34,42,38,32,40,24,32,50,42,37.0,38.0,148,152
76,35,32,39,45,44,48,38,21,32,21,45,48,37.75,37.75,151,151
77,30,31,48,39,47,29,38,35,30,29,48,47,37.0,37.25,148,149
78,27,46,32,46,41,26,49,35,27,26,46,49,37.75,37.75,151,151
79,16,36,47,53,41,33,43,31,16,31,53,43,38.0,37.0,152,148
80,40,52,36,24,34,38,44,36,24,34,52,44,38.0,38.0,152,152
81,28,40,46,36,38,40,48,24,28,24,46,48,37.5,37.5,150,150
82,46,27,42,37,44,32,28,41,27,28,46,44,38.0,36.25,152,145
83,33,44,38,36,38,44,37,33,33,33,44,44,37.75,38.0,151,152
84,32,43,28,49,51,43,32,20,28,20,49,51,38.0,36.5,152,146
85,22,55,41,32,26,50,41,35,22,26,55,50,37.5,38.0,150,152
86,31,43,30,47,33,45,46,27,30,27,47,46,37.75,37.75,151,151
87,48,37,36,29,35,28,41,48,29,28,48,48,37.5,38.0,150,152
88,32,34,50,32,45,55,29,22,32,22,50,55,37.0,37.75,148,151
89,47,47,17,39,39,48,24,40,17,24,47,48,37.5,37.75,150,151
90,30,38,38,45,25,43,35,47,30,25,45,47,37.75,37.5,151,150
91,52,25,39,32,33,49,33,35,25,33,52,49,37.0,37.5,148,150
92,45,34,39,32,23,42,47,38,32,23,45,47,37.5,37.5,150,150
93,38,40,28,45,27,38,47,39,28,27,45,47,37.75,37.75,151,151
94,31,30,29,58,29,41,48,34,29,29,58,48,37.0,38.0,148,152
95,56,39,34,21,33,24,41,53,21,24,56,53,37.5,37.75,150,151
96,40,41,33,36,40,22,54,31,33,22,41,54,37.5,36.75,150,147
97,27,33,50,42,41,39,32,40,27,32,50,41,38.0,38.0,152,152
98,43,32,31,43,34,55,33,30,31,30,43,55,37.25,38.0,149,152
99,33,38,49,26,55,21,45,30,26,21,49,55,36.5,37.75,146,151
