replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
30,39,29,28,15,19,29,29,41,15,19,39,41,27.75,29.5,111,118
31,35,35,31,24,28,20,29,36,24,20,35,36,31.25,28.25,125,113
32,40,34,26,24,20,48,18,29,24,18,40,48,31.0,28.75,124,115
33,25,15,43,28,26,22,29,17,15,17,43,29,27.75,23.5,111,94
34,38,27,27,31,32,36,31,32,27,31,38,36,30.75,32.75,123,131
35,20,36,21,34,22,19,39,30,20,19,36,39,27.75,27.5,111,110
36,36,34,19,26,40,20,19,24,19,19,36,40,28.75,25.75,115,103
37,29,22,17,45,21,35,23,23,17,21,45,35,28.25,25.5,113,102
38,33,40,20,29,42,29,22,32,20,22,40,42,30.5,31.25,122,125
39,30,24,28,27,39,30,21,17,24,17,30,39,27.25,26.75,109,107
40,22,38,36,33,29,28,22,40,22,22,38,40,32.25,29.75,129,119
41,20,30,36,33,36,24,15,27,20,15,36,36,29.75,25.5,119,102
42,31,27,27,19,15,19,24,36,19,15,31,36,26.0,23.5,104,94
43,40,32,27,22,19,32,25,36,22,19,40,36,30.25,28.0,121,112
44,35,31,29,27,35,23,18,31,27,18,35,35,30.5,26.75,122,107
45,30,28,27,33,37,29,23,39,27,23,33,39,29.5,32.0,118,128
46,29,36,26,36,26,47,33,23,26,23,36,47,31.75,32.25,127,129
47,31,34,28,27,26,21,22,33,27,21,34,33,30.0,25.5,120,102
48,27,28,21,34,29,24,34,32,21,24,34,34,27.5,29.75,110,119
49,35,44,23,26,28,36,21,22,23,21,44,36,32.0,26.75,128,107
50,17,17,51,41,32,23,15,28,17,15,51,32,31.5,24.5,126,98
51,33,22,32,34,18,44,27,35,22,18,34,44,30.25,31.0,121,124
52,30,22,29,23,43,31,13,22,22,13,30,43,26.0,27.25,104,109
53,29,30,21,28,19,47,18,22,21,18,30,47,27.0,26.5,108,106
54,26,22,27,30,15,22,40,40,22,15,30,40,26.25,29.25,105,117
55,20,43,37,21,26,28,22,34,20,22,43,34,30.25,27.5,121,110
56,37,15,37,29,39,26,18,30,15,18,37,39,29.5,28.25,118,113
57,30,28,40,28,20,27,37,18,28,18,40,37,31.5,25.5,126,102
58,24,30,30,26,42,26,14,26,24,14,30,42,27.5,27.0,110,108
59,18,33,33,30,20,30,30,45,18,20,33,45,28.5,31.25,114,125
60,35,16,30,23,27,26,24,22,16,22,35,27,26.0,24.75,104,99
61,30,21,15,21,33,29,17,39,15,17,30,39,21.75,29.5,87,118
62,19,26,18,24,25,24,32,24,18,24,26,32,21.75,26.25,87,105
63,38,21,18,19,28,30,36,27,18,27,38,36,24.0,30.25,96,121
64,27,37,39,23,38,27,27,36,23,27,39,38,31.5,32.0,126,128
65,35,20,30,33,34,15,31,29,20,15,35,34,29.5,27.25,118,109
66,50,22,20,18,39,22,21,19,18,19,50,39,27.5,25.25,110,101
67,19,30,37,38,26,31,20,47,19,20,38,47,31.0,31.0,124,124
68,20,31,33,28,22,49,17,25,20,17,33,49,28.0,28.25,112,113
69,30,29,34,36,42,31,37,27,29,27,36,42,32.25,34.25,129,137
70,26,35,28,25,20,26,44,25,25,20,35,44,28.5,28.75,114,115
71,27,48,15,27,25,28,37,22,15,22,48,37,29.25,28.0,117,112
72,24,38,18,31,26,30,44,17,18,17,38,44,27.75,29.25,111,117
73,27,20,35,47,31,14,26,20,20,14,47,31,32.25,22.75,129,91
74,21,28,28,30,22,27,41,24,21,22,30,41,26.75,28.5,107,114
75,30,33,31,23,27,31,16,19,23,16,33,31,29.25,23.25,117,93
76,27,38,26,27,46,31,19,24,26,19,38,46,29.5,30.0,118,120
77,33,25,30,19,20,30,27,27,19,20,33,30,26.75,26.0,107,104
78,18,26,23,29,26,21,30,34,18,21,29,34,24.0,27.75,96,111
79,35,30,29,21,21,34,38,33,21,21,35,38,28.75,31.5,115,126
80,39,24,32,28,27,40,34,18,24,18,39,40,30.75,29.75,123,119
81,25,31,23,33,22,42,19,28,23,19,33,42,28.0,27.75,112,111
82,21,40,31,24,33,21,32,22,21,21,40,33,29.0,27.0,116,108
83,34,13,38,13,47,24,16,25,13,16,38,47,24.5,28.0,98,112
84,12,35,25,25,36,45,30,20,12,20,35,45,24.25,32.75,97,131
85,28,31,27,36,28,49,20,15,27,15,36,49,30.5,28.0,122,112
86,21,17,27,31,36,28,42,21,17,21,31,42,24.0,31.75,96,127
87,34,28,31,15,28,25,49,21,15,21,34,49,27.0,30.75,108,123
88,21,31,29,40,22,31,35,21,21,21,40,35,30.25,27.25,121,109
89,37,22,25,20,18,23,46,22,20,18,37,46,26.0,27.25,104,109
90,50,17,25,22,17,30,43,36,17,17,50,43,28.5,31.5,114,126
91,26,26,22,35,35,29,22,25,22,22,35,35,27.25,27.75,109,111
92,20,42,28,40,20,29,24,41,20,20,42,41,32.5,28.5,130,114
93,34,20,37,22,18,31,33,26,20,18,37,33,28.25,27.0,113,108
94,33,23,32,23,25,26,23,39,23,23,33,39,27.75,28.25,111,113
95,35,39,10,41,36,37,23,24,10,23,41,37,31.25,30.0,125,120
96,41,25,18,33,46,26,32,19,18,19,41,46,29.25,30.75,117,123
97,25,22,38,29,36,20,36,27,22,20,38,36,28.5,29.75,114,119
98,23,38,33,29,27,36,28,27,23,27,38,36,30.75,29.5,123,118
99,34,28,14,28,27,26,20,25,14,20,34,27,26.0,24.5,104,98
