replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
41,27,48,40,29,24,48,35,38,27,24,48,48,36.0,36.25,144,145
42,36,32,16,64,28,47,38,33,16,28,64,47,37.0,36.5,148,146
43,43,18,32,57,38,33,35,44,18,33,57,44,37.5,37.5,150,150
44,24,36,51,38,40,36,42,31,24,31,51,42,37.25,37.25,149,149
45,52,35,30,30,43,36,33,37,30,33,52,43,36.75,37.25,147,149
46,34,52,36,28,42,28,42,36,28,28,52,42,37.5,37.0,150,148
47,32,45,48,25,44,45,26,34,25,26,48,45,37.5,37.25,150,149
48,37,44,42,26,34,40,32,41,26,32,44,41,37.25,36.75,149,147
49,34,30,31,52,33,24,65,28,30,24,52,65,36.75,37.5,147,150
50,27,30,42,49,39,29,50,27,27,27,49,50,37.0,36.25,148,145
51,46,35,19,47,38,40,42,29,19,29,47,42,36.75,37.25,147,149
52,39,32,40,36,31,67,23,26,32,23,40,67,36.75,36.75,147,147
53,23,33,47,46,29,42,51,27,23,27,47,51,37.25,37.25,149,149
54,23,47,43,35,57,33,26,34,23,26,47,57,37.0,37.5,148,150
55,32,41,31,42,38,36,31,45,31,31,42,45,36.5,37.5,146,150
56,25,62,24,36,46,45,32,27,24,27,62,46,36.75,37.5,147,150
57,27,43,31,45,37,38,45,30,27,30,45,45,36.5,37.5,146,150
58,50,40,38,20,27,50,41,30,20,27,50,50,37.0,37.0,148,148
59,41,33,52,21,70,22,29,29,21,22,52,70,36.75,37.5,147,150
60,31,43,34,42,47,38,29,35,31,29,43,47,37.5,37.25,150,149
61,45,48,36,21,38,44,29,39,21,29,48,44,37.5,37.5,150,150
62,46,39,19,44,39,43,40,27,19,27,46,43,37.0,37.25,148,149
63,29,53,26,42,41,36,36,37,26,36,53,41,37.5,37.5,150,150
64,55,41,29,20,54,29,38,27,20,27,55,54,36.25,37.0,145,148
65,39,33,33,45,27,33,47,41,33,27,45,47,37.5,37.0,150,148
66,52,33,43,22,33,50,36,31,22,31,52,50,37.5,37.5,150,150
67,36,38,38,37,32,50,40,28,36,28,38,50,37.25,37.5,149,150
68,37,36,43,34,48,30,24,46,34,24,43,48,37.5,37.0,150,148
69,30,28,47,42,49,35,38,28,28,28,47,49,36.75,37.5,147,150
70,26,38,45,41,33,26,48,42,26,26,45,48,37.5,37.25,150,149
71,34,48,37,27,57,46,29,14,27,14,48,57,36.5,36.5,146,146
72,36,40,37,30,36,40,43,30,30,30,40,43,35.75,37.25,143,149
73,26,42,56,26,43,32,24,49,26,24,56,49,37.5,37.0,150,148
74,48,38,35,27,20,42,44,42,27,20,48,44,37.0,37.0,148,148
75,45,40,45,18,34,48,34,30,18,30,45,48,37.0,36.5,148,146
76,48,25,44,33,39,29,42,39,25,29,48,42,37.5,37.25,150,149
77,28,34,51,37,34,39,40,31,28,31,51,40,37.5,36.0,150,144
78,39,38,23,50,31,38,33,45,23,31,50,45,37.5,36.75,150,147
79,22,49,39,40,28,43,41,37,22,28,49,43,37.5,37.25,150,149
80,40,34,41,33,23,43,32,50,33,23,41,50,37.0,37.0,148,148
81,38,44,39,27,35,54,27,33,27,27,44,54,37.0,37.25,148,149
82,32,43,41,32,46,32,31,38,32,31,43,46,37.0,36.75,148,147
83,42,40,33,34,47,26,38,38,33,26,42,47,37.25,37.25,149,149
84,35,35,39,41,33,43,44,26,35,26,41,44,37.5,36.5,150,146
85,29,32,45,44,28,37,42,41,29,28,45,42,37.5,37.0,150,148
86,45,46,24,34,27,48,28,46,24,27,46,48,37.25,37.25,149,149
87,66,32,11,32,32,44,43,31,11,31,66,44,35.25,37.5,141,150
88,50,31,24,44,43,37,36,34,24,34,50,43,37.25,37.5,149,150
89,36,36,38,40,44,46,24,34,36,24,40,46,37.5,37.0,150,148
90,49,46,13,39,38,45,42,23,13,23,49,45,36.75,37.0,147,148
91,47,31,35,36,42,44,27,34,31,27,47,44,37.25,36.75,149,147
92,32,47,38,30,27,42,42,35,30,27,47,42,36.75,36.5,147,146
93,36,29,34,48,36,38,37,38,29,36,48,38,36.75,37.25,147,149
94,38,41,32,39,27,44,48,31,32,27,41,48,37.5,37.5,150,150
95,31,38,44,36,32,34,39,45,31,32,44,45,37.25,37.5,149,150
96,39,44,35,32,27,30,30,59,32,27,44,59,37.5,36.5,150,146
97,21,40,41,46,47,32,24,42,21,24,46,47,37.0,36.25,148,145
98,35,37,43,30,37,35,21,54,30,21,43,54,36.25,36.75,145,147
99,41,24,34,50,30,49,33,36,24,30,50,49,37.25,37.0,149,148
