replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
43,9,9,10,10,34,37,37,41,9,34,10,41,9.5,37.25,38,149
44,9,9,10,10,32,45,37,35,9,32,10,45,9.5,37.25,38,149
45,9,9,10,10,34,38,37,40,9,34,10,40,9.5,37.25,38,149
46,9,9,10,10,36,38,39,36,9,36,10,39,9.5,37.25,38,149
47,9,9,10,10,37,36,38,38,9,36,10,38,9.5,37.25,38,149
48,9,9,10,10,34,37,35,37,9,34,10,37,9.5,35.75,38,143
49,9,9,10,10,36,37,38,38,9,36,10,38,9.5,37.25,38,149
50,9,9,10,10,33,41,40,35,9,33,10,41,9.5,37.25,38,149
51,9,9,10,10,36,36,39,38,9,36,10,39,9.5,37.25,38,149
52,9,9,10,10,34,41,34,40,9,34,10,41,9.5,37.25,38,149
53,9,9,10,10,37,37,39,36,9,36,10,39,9.5,37.25,38,149
54,9,9,10,10,41,33,37,38,9,33,10,41,9.5,37.25,38,149
55,9,9,10,10,40,34,40,35,9,34,10,40,9.5,37.25,38,149
56,9,9,10,10,33,37,38,34,9,33,10,38,9.5,35.5,38,142
57,9,9,10,10,34,36,39,38,9,34,10,39,9.5,36.75,38,147
58,9,9,10,10,34,37,37,34,9,34,10,37,9.5,35.5,38,142
59,9,9,10,10,37,39,33,40,9,33,10,40,9.5,37.25,38,149
60,9,9,10,10,37,37,35,40,9,35,10,40,9.5,37.25,38,149
61,9,9,10,10,36,42,34,37,9,34,10,42,9.5,37.25,38,149
62,9,9,10,10,38,39,39,33,9,33,10,39,9.5,37.25,38,149
63,9,9,10,10,35,38,36,40,9,35,10,40,9.5,37.25,38,149
64,9,9,10,10,35,40,34,35,9,34,10,40,9.5,36.0,38,144
65,9,9,10,10,37,38,36,36,9,36,10,38,9.5,36.75,38,147
66,9,9,10,10,35,39,35,40,9,35,10,40,9.5,37.25,38,149
67,9,9,10,10,35,35,36,37,9,35,10,37,9.5,35.75,38,143
68,9,9,10,10,38,35,38,38,9,35,10,38,9.5,37.25,38,149
69,9,9,10,10,35,35,38,34,9,34,10,38,9.5,35.5,38,142
70,9,9,10,10,36,37,38,38,9,36,10,38,9.5,37.25,38,149
71,9,9,10,10,33,38,41,37,9,33,10,41,9.5,37.25,38,149
72,9,9,10,10,34,39,36,40,9,34,10,40,9.5,37.25,38,149
73,9,9,10,10,31,33,32,28,9,28,10,33,9.5,31.0,38,124
74,9,9,10,10,37,39,38,35,9,35,10,39,9.5,37.25,38,149
75,9,9,10,10,35,41,38,35,9,35,10,41,9.5,37.25,38,149
76,9,9,10,10,35,36,34,37,9,34,10,37,9.5,35.5,38,142
77,9,9,10,10,36,38,39,33,9,33,10,39,9.5,36.5,38,146
78,9,9,10,10,34,38,35,35,9,34,10,38,9.5,35.5,38,142
79,9,9,10,10,36,36,39,38,9,36,10,39,9.5,37.25,38,149
80,9,9,10,10,42,35,39,33,9,33,10,42,9.5,37.25,38,149
81,9,9,10,10,38,39,36,36,9,36,10,39,9.5,37.25,38,149
82,9,9,10,10,37,36,38,38,9,36,10,38,9.5,37.25,38,149
83,9,9,10,10,36,38,37,38,9,36,10,38,9.5,37.25,38,149
84,9,9,10,10,37,35,37,36,9,35,10,37,9.5,36.25,38,145
85,9,9,10,10,35,40,37,37,9,35,10,40,9.5,37.25,38,149
86,9,9,10,10,36,41,38,34,9,34,10,41,9.5,37.25,38,149
87,9,9,10,10,38,35,37,37,9,35,10,38,9.5,36.75,38,147
88,9,9,10,10,37,38,35,39,9,35,10,39,9.5,37.25,38,149
89,9,9,10,10,32,40,39,38,9,32,10,40,9.5,37.25,38,149
90,9,9,10,10,38,39,35,37,9,35,10,39,9.5,37.25,38,149
91,9,9,10,10,33,41,37,38,9,33,10,41,9.5,37.25,38,149
92,9,9,10,10,36,37,39,34,9,34,10,39,9.5,36.5,38,146
93,9,9,10,10,38,35,40,36,9,35,10,40,9.5,37.25,38,149
94,9,9,10,10,36,33,39,37,9,33,10,39,9.5,36.25,38,145
95,9,9,10,10,36,37,38,38,9,36,10,38,9.5,37.25,38,149
96,9,9,10,10,36,39,35,39,9,35,10,39,9.5,37.25,38,149
97,9,9,10,10,32,32,39,38,9,32,10,39,9.5,35.25,38,141
98,9,9,10,10,37,36,36,35,9,35,10,37,9.5,36.0,38,144
99,9,9,10,10,35,38,37,39,9,35,10,39,9.5,37.25,38,149
