replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
51,49,24,45,27,39,30,55,25,24,25,49,55,36.25,37.25,145,149
52,42,39,35,30,29,44,40,34,30,29,42,44,36.5,36.75,146,147
53,37,17,45,47,49,40,32,25,17,25,47,49,36.5,36.5,146,146
54,34,32,33,49,15,40,53,39,32,15,49,53,37.0,36.75,148,147
55,44,32,35,36,32,37,19,61,32,19,44,61,36.75,37.25,147,149
56,24,47,29,45,36,16,36,54,24,16,47,54,36.25,35.5,145,142
57,32,39,36,41,40,34,34,40,32,34,41,40,37.0,37.0,148,148
58,28,49,37,35,32,55,33,26,28,26,49,55,37.25,36.5,149,146
59,42,45,30,32,38,49,28,31,30,28,45,49,37.25,36.5,149,146
60,32,34,44,38,36,41,41,24,32,24,44,41,37.0,35.5,148,142
61,35,52,33,27,63,40,17,29,27,17,52,63,36.75,37.25,147,149
62,18,48,42,37,47,31,31,36,18,31,48,47,36.25,36.25,145,145
63,50,31,35,32,31,49,27,41,31,27,50,49,37.0,37.0,148,148
64,30,41,50,27,43,49,30,26,27,26,50,49,37.0,37.0,148,148
65,33,33,36,47,47,36,26,38,33,26,47,47,37.25,36.75,149,147
66,22,44,36,44,31,32,41,44,22,31,44,44,36.5,37.0,146,148
67,29,43,36,41,25,38,42,43,29,25,43,43,37.25,37.0,149,148
68,40,31,40,33,38,45,40,25,31,25,40,45,36.0,37.0,144,148
69,31,31,51,35,18,30,60,37,31,18,51,60,37.0,36.25,148,145
70,27,30,43,48,25,52,54,15,27,15,48,54,37.0,36.5,148,146
71,31,37,38,41,35,39,31,42,31,31,41,42,36.75,36.75,147,147
72,39,33,29,43,32,38,41,37,29,32,43,41,36.0,37.0,144,148
73,48,36,36,28,37,23,43,43,28,23,48,43,37.0,36.5,148,146
74,37,39,35,37,43,25,39,40,35,25,39,43,37.0,36.75,148,147
75,38,44,30,36,20,39,56,34,30,20,44,56,37.0,37.25,148,149
76,33,36,36,42,23,29,56,41,33,23,42,56,36.75,37.25,147,149
77,38,32,48,29,26,47,58,18,29,18,48,58,36.75,37.25,147,149
78,19,48,28,44,46,43,27,32,19,27,48,46,34.75,37.0,139,148
79,34,38,44,31,41,39,38,29,31,29,44,41,36.75,36.75,147,147
80,44,39,38,28,24,47,41,31,28,24,44,47,37.25,35.75,149,143
81,41,45,36,27,38,39,26,44,27,26,45,44,37.25,36.75,149,147
82,32,39,34,43,28,53,32,36,32,28,43,53,37.0,37.25,148,149
83,32,39,35,42,61,27,25,35,32,25,42,61,37.0,37.0,148,148
84,31,33,36,48,38,37,29,42,31,29,48,42,37.0,36.5,148,146
85,21,44,47,37,36,33,43,34,21,33,47,43,37.25,36.5,149,146
86,38,62,23,21,41,34,29,45,21,29,62,45,36.0,37.25,144,149
87,43,33,30,43,43,43,21,42,30,21,43,43,37.25,37.25,149,149
88,35,47,20,47,47,27,40,30,20,27,47,47,37.25,36.0,149,144
89,32,34,27,56,41,33,35,38,27,33,56,41,37.25,36.75,149,147
90,50,27,33,39,47,31,35,35,27,31,50,47,37.25,37.0,149,148
91,50,35,34,26,10,34,57,47,26,10,50,57,36.25,37.0,145,148
92,37,32,39,37,34,45,42,28,32,28,39,45,36.25,37.25,145,149
93,30,41,42,35,40,29,39,40,30,29,42,40,37.0,37.0,148,148
94,53,39,23,29,39,30,41,37,23,30,53,41,36.0,36.75,144,147
95,37,50,40,21,25,44,30,47,21,25,50,47,37.0,36.5,148,146
96,25,26,48,46,36,32,28,53,25,28,48,53,36.25,37.25,145,149
97,25,57,38,26,52,41,23,33,25,23,57,52,36.5,37.25,146,149
98,44,25,39,38,32,47,38,31,25,31,44,47,36.5,37.0,146,148
99,37,29,27,53,25,53,34,36,27,25,53,53,36.5,37.0,146,148
