replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
56,32,45,29,42,46,45,23,34,29,23,45,46,37.0,37.0,148,148
57,32,37,41,38,42,21,41,43,32,21,41,43,37.0,36.75,148,147
58,44,36,27,35,43,30,33,39,27,30,44,43,35.5,36.25,142,145
59,31,42,36,39,46,35,18,49,31,18,42,49,37.0,37.0,148,148
60,30,53,25,40,30,55,44,19,25,19,53,55,37.0,37.0,148,148
61,34,51,22,41,48,28,31,41,22,28,51,48,37.0,37.0,148,148
62,31,43,32,42,38,47,32,29,31,29,43,47,37.0,36.5,148,146
63,41,39,25,43,49,29,28,39,25,28,43,49,37.0,36.25,148,145
64,30,55,28,34,22,38,35,53,28,22,55,53,36.75,37.0,147,148
65,47,31,37,33,24,51,14,59,31,14,47,59,37.0,37.0,148,148
66,51,31,32,33,41,35,44,28,31,28,51,44,36.75,37.0,147,148
67,39,39,36,34,25,50,37,36,34,25,39,50,37.0,37.0,148,148
68,20,61,34,33,46,30,51,21,20,21,61,51,37.0,37.0,148,148
69,19,44,61,23,28,33,35,52,19,28,61,52,36.75,37.0,147,148
70,47,35,38,28,36,43,31,38,28,31,47,43,37.0,37.0,148,148
71,47,42,13,45,43,36,30,36,13,30,47,43,36.75,36.25,147,145
72,32,42,37,36,22,51,34,39,32,22,42,51,36.75,36.5,147,146
73,39,40,37,32,38,52,24,34,32,24,40,52,37.0,37.0,148,148
74,35,30,46,37,31,40,36,41,30,31,46,41,37.0,37.0,148,148
75,41,34,39,34,41,20,37,49,34,20,41,49,37.0,36.75,148,147
76,34,52,25,36,32,45,42,29,25,29,52,45,36.75,37.0,147,148
77,53,32,36,27,36,30,43,38,27,30,53,43,37.0,36.75,148,147
78,43,28,32,44,34,53,34,27,28,27,44,53,36.75,37.0,147,148
79,23,50,40,31,51,41,24,30,23,24,50,51,36.0,36.5,144,146
80,28,42,32,43,33,26,55,30,28,26,43,55,36.25,36.0,145,144
81,28,34,30,55,26,23,35,63,28,23,55,63,36.75,36.75,147,147
82,23,40,47,38,35,40,31,37,23,31,47,40,37.0,35.75,148,143
83,36,38,34,40,56,31,27,33,34,27,40,56,37.0,36.75,148,147
84,35,40,49,22,36,48,34,29,22,29,49,48,36.5,36.75,146,147
85,25,32,40,51,31,39,37,39,25,31,51,39,37.0,36.5,148,146
86,37,39,41,31,29,51,32,34,31,29,41,51,37.0,36.5,148,146
87,24,55,47,22,59,40,30,19,22,19,55,59,37.0,37.0,148,148
88,35,62,24,27,56,41,23,28,24,23,62,56,37.0,37.0,148,148
89,34,43,35,33,34,35,25,54,33,25,43,54,36.25,37.0,145,148
90,41,41,36,30,47,27,47,26,30,26,41,47,37.0,36.75,148,147
91,34,39,42,30,35,30,36,47,30,30,42,47,36.25,37.0,145,148
92,54,26,30,38,32,33,50,32,26,32,54,50,37.0,36.75,148,147
93,29,31,44,43,39,47,30,32,29,30,44,47,36.75,37.0,147,148
94,30,39,36,36,39,26,38,44,30,26,39,44,35.25,36.75,141,147
95,44,34,35,35,50,43,30,24,34,24,44,50,37.0,36.75,148,147
96,37,44,24,43,40,36,37,34,24,34,44,40,37.0,36.75,148,147
97,40,31,42,34,29,43,29,47,31,29,42,47,36.75,37.0,147,148
98,45,36,35,32,39,40,29,40,32,29,45,40,37.0,37.0,148,148
99,50,35,39,24,48,24,43,30,24,24,50,48,37.0,36.25,148,145
