replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
46,39,35,40,31,44,36,32,33,31,32,40,44,36.25,36.25,145,145
47,42,39,36,27,32,40,37,35,27,32,42,40,36.0,36.0,144,144
48,46,40,34,25,57,33,21,34,25,21,46,57,36.25,36.25,145,145
49,43,28,37,36,43,28,35,39,28,28,43,43,36.0,36.25,144,145
50,45,35,29,35,37,39,44,25,29,25,45,44,36.0,36.25,144,145
51,30,41,44,30,37,38,50,20,30,20,44,50,36.25,36.25,145,145
52,31,41,38,35,36,55,28,25,31,25,41,55,36.25,36.0,145,144
53,45,38,35,27,33,36,39,37,27,33,45,39,36.25,36.25,145,145
54,36,34,46,29,51,28,36,30,29,28,46,51,36.25,36.25,145,145
55,39,32,33,41,38,38,33,35,32,33,41,38,36.25,36.0,145,144
56,24,44,41,36,35,40,42,28,24,28,44,42,36.25,36.25,145,145
57,37,34,31,43,29,31,39,46,31,29,43,46,36.25,36.25,145,145
58,29,47,37,29,35,35,37,38,29,35,47,38,35.5,36.25,142,145
59,38,36,42,29,29,60,30,26,29,26,42,60,36.25,36.25,145,145
60,30,43,37,35,37,29,49,29,30,29,43,49,36.25,36.0,145,144
61,42,36,24,42,33,40,37,34,24,33,42,40,36.0,36.0,144,144
62,37,40,50,18,45,33,36,30,18,30,50,45,36.25,36.0,145,144
63,42,43,25,35,33,36,45,31,25,31,43,45,36.25,36.25,145,145
64,33,33,38,41,41,34,38,32,33,32,41,41,36.25,36.25,145,145
65,41,20,41,42,32,40,30,43,20,30,42,43,36.0,36.25,144,145
66,29,31,52,33,33,43,38,31,29,31,52,43,36.25,36.25,145,145
67,32,41,45,27,40,34,38,33,27,33,45,40,36.25,36.25,145,145
68,38,45,26,36,37,33,40,35,26,33,45,40,36.25,36.25,145,145
69,51,28,40,25,42,35,39,29,25,29,51,42,36.0,36.25,144,145
70,44,32,36,33,38,41,26,40,32,26,44,41,36.25,36.25,145,145
71,39,36,40,29,47,34,31,33,29,31,40,47,36.0,36.25,144,145
72,48,25,46,26,30,40,43,32,25,30,48,43,36.25,36.25,145,145
73,36,26,48,35,34,36,41,34,26,34,48,41,36.25,36.25,145,145
74,29,41,43,32,28,37,44,36,29,28,43,44,36.25,36.25,145,145
75,49,24,33,38,29,37,41,38,24,29,49,41,36.0,36.25,144,145
76,39,43,32,31,32,40,34,39,31,32,43,40,36.25,36.25,145,145
77,18,48,52,27,44,35,29,36,18,29,52,44,36.25,36.0,145,144
78,42,33,37,32,33,35,42,35,32,33,42,42,36.0,36.25,144,145
79,45,34,38,28,40,30,42,31,28,30,45,42,36.25,35.75,145,143
80,41,38,40,26,39,36,42,28,26,28,41,42,36.25,36.25,145,145
81,30,32,40,43,33,32,43,37,30,32,43,43,36.25,36.25,145,145
82,45,34,36,29,34,45,36,30,29,30,45,45,36.0,36.25,144,145
83,50,25,37,33,32,40,37,36,25,32,50,40,36.25,36.25,145,145
84,29,31,40,45,47,40,22,36,29,22,45,47,36.25,36.25,145,145
85,40,32,40,33,43,32,41,29,32,29,40,43,36.25,36.25,145,145
86,32,44,38,31,39,42,30,34,31,30,44,42,36.25,36.25,145,145
87,43,40,35,27,36,26,47,36,27,26,43,47,36.25,36.25,145,145
88,33,52,36,24,23,32,36,54,24,23,52,54,36.25,36.25,145,145
89,38,25,37,45,35,33,31,46,25,31,45,46,36.25,36.25,145,145
90,43,43,33,26,37,44,32,32,26,32,43,44,36.25,36.25,145,145
91,20,46,43,36,39,42,17,47,20,17,46,47,36.25,36.25,145,145
92,31,37,41,36,37,47,30,31,31,30,41,47,36.25,36.25,145,145
93,42,21,37,45,18,27,42,58,21,18,45,58,36.25,36.25,145,145
94,37,29,40,38,39,39,39,28,29,28,40,39,36.0,36.25,144,145
95,38,29,47,31,32,39,46,28,29,28,47,46,36.25,36.25,145,145
96,44,39,38,24,45,33,44,22,24,22,44,45,36.25,36.0,145,144
97,36,33,39,37,39,41,41,24,33,24,39,41,36.25,36.25,145,145
98,30,57,35,23,27,53,32,33,23,27,57,53,36.25,36.25,145,145
99,33,33,45,34,37,34,36,38,33,34,45,38,36.25,36.25,145,145
