replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
56,46,30,33,38,36,33,50,28,30,28,46,50,36.75,36.75,147,147
57,23,55,32,38,38,40,43,23,23,23,55,43,37.0,36.0,148,144
58,48,43,23,35,36,49,24,40,23,24,48,49,37.25,37.25,149,149
59,19,35,46,44,45,30,32,39,19,30,46,45,36.0,36.5,144,146
60,20,44,41,43,50,43,21,34,20,21,44,50,37.0,37.0,148,148
61,25,26,50,41,48,32,31,37,25,31,50,48,35.5,37.0,142,148
62,42,38,32,37,35,37,40,34,32,34,42,40,37.25,36.5,149,146
63,20,38,48,41,40,30,36,42,20,30,48,42,36.75,37.0,147,148
64,42,34,37,36,40,22,43,42,34,22,42,43,37.25,36.75,149,147
65,35,59,19,31,48,26,42,33,19,26,59,48,36.0,37.25,144,149
66,30,23,45,50,31,26,43,46,23,26,50,46,37.0,36.5,148,146
67,43,29,41,35,48,37,41,21,29,21,43,48,37.0,36.75,148,147
68,38,34,43,29,41,37,22,49,29,22,43,49,36.0,37.25,144,149
69,43,14,40,46,55,20,26,45,14,20,46,55,35.75,36.5,143,146
70,30,41,41,37,46,32,29,39,30,29,41,46,37.25,36.5,149,146
71,29,51,36,33,39,36,35,30,29,30,51,39,37.25,35.0,149,140
72,43,22,36,48,34,39,28,45,22,28,48,45,37.25,36.5,149,146
73,34,14,53,44,55,46,24,23,14,23,53,55,36.25,37.0,145,148
74,26,42,57,23,48,16,39,44,23,16,57,48,37.0,36.75,148,147
75,40,30,38,37,36,33,38,41,30,33,40,41,36.25,37.0,145,148
76,39,38,44,27,29,53,23,39,27,23,44,53,37.0,36.0,148,144
77,22,54,46,26,29,50,40,26,22,26,54,50,37.0,36.25,148,145
78,44,32,33,30,22,39,45,41,30,22,44,45,34.75,36.75,139,147
79,36,34,33,45,35,35,55,23,33,23,45,55,37.0,37.0,148,148
80,39,27,32,48,39,28,39,42,27,28,48,42,36.5,37.0,146,148
81,31,31,38,44,48,32,43,19,31,19,44,48,36.0,35.5,144,142
82,47,32,34,34,35,30,49,31,32,30,47,49,36.75,36.25,147,145
83,49,28,41,28,45,32,50,21,28,21,49,50,36.5,37.0,146,148
84,34,43,39,29,43,40,17,37,29,17,43,43,36.25,34.25,145,137
85,46,50,24,29,45,36,36,32,24,32,50,45,37.25,37.25,149,149
86,41,38,37,33,27,39,41,34,33,27,41,41,37.25,35.25,149,141
87,63,31,27,28,36,34,34,42,27,34,63,42,37.25,36.5,149,146
88,29,33,20,63,39,26,35,46,20,26,63,46,36.25,36.5,145,146
89,34,24,57,31,31,15,58,44,24,15,57,58,36.5,37.0,146,148
90,35,34,47,30,21,43,44,39,30,21,47,44,36.5,36.75,146,147
91,41,18,48,39,42,50,23,32,18,23,48,50,36.5,36.75,146,147
92,41,28,30,49,46,31,26,39,28,26,49,46,37.0,35.5,148,142
93,23,40,44,41,44,27,44,31,23,27,44,44,37.0,36.5,148,146
94,26,49,42,30,40,34,45,27,26,27,49,45,36.75,36.5,147,146
95,41,45,46,17,40,35,36,33,17,33,46,40,37.25,36.0,149,144
96,14,40,41,50,53,41,24,27,14,24,50,53,36.25,36.25,145,145
97,25,37,56,31,46,37,37,29,25,29,56,46,37.25,37.25,149,149
98,27,43,35,39,46,39,31,33,27,31,43,46,36.0,37.25,144,149
99,38,30,45,34,34,29,39,44,30,29,45,44,36.75,36.5,147,146
