replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
79,23,4,9,12,0,117,16,0,4,0,23,117,12.0,33.25,48,133
80,23,4,9,12,1,104,29,4,4,1,23,104,12.0,34.5,48,138
81,23,4,9,12,30,100,4,2,4,2,23,100,12.0,34.0,48,136
82,23,4,9,12,0,116,16,0,4,0,23,116,12.0,33.0,48,132
83,23,4,9,12,0,129,1,0,4,0,23,129,12.0,32.5,48,130
84,23,4,9,12,18,106,0,7,4,0,23,106,12.0,32.75,48,131
85,23,4,9,12,0,101,5,35,4,0,23,101,12.0,35.25,48,141
86,23,4,9,12,0,118,0,20,4,0,23,118,12.0,34.5,48,138
87,23,4,9,12,4,118,0,0,4,0,23,118,12.0,30.5,48,122
88,23,4,9,12,0,117,17,0,4,0,23,117,12.0,33.5,48,134
89,23,4,9,12,8,122,11,0,4,0,23,122,12.0,35.25,48,141
90,23,4,9,12,0,125,0,15,4,0,23,125,12.0,35.0,48,140
91,23,4,9,12,19,121,0,0,4,0,23,121,12.0,35.0,48,140
92,23,4,9,12,4,84,39,7,4,4,23,84,12.0,33.5,48,134
93,23,4,9,12,3,123,6,9,4,3,23,123,12.0,35.25,48,141
94,23,4,9,12,0,94,45,0,4,0,23,94,12.0,34.75,48,139
95,23,4,9,12,0,101,0,0,4,0,23,101,12.0,25.25,48,101
96,23,4,9,12,19,112,6,0,4,0,23,112,12.0,34.25,48,137
97,23,4,9,12,0,118,7,15,4,0,23,118,12.0,35.0,48,140
98,23,4,9,12,13,114,0,0,4,0,23,114,12.0,31.75,48,127
99,23,4,9,12,0,111,19,0,4,0,23,111,12.0,32.5,48,130
