replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
62,23,38,29,49,44,58,20,20,23,20,49,58,34.75,35.5,139,142
63,22,58,32,33,46,37,39,25,22,25,58,46,36.25,36.75,145,147
64,42,36,39,29,44,32,30,41,29,30,42,44,36.5,36.75,146,147
65,33,35,52,24,31,43,28,28,24,28,52,43,36.0,32.5,144,130
66,48,33,37,27,42,36,26,36,27,26,48,42,36.25,35.0,145,140
67,30,23,44,48,33,26,47,39,23,26,48,47,36.25,36.25,145,145
68,40,56,29,21,34,51,17,43,21,17,56,51,36.5,36.25,146,145
69,29,37,57,22,54,42,21,29,22,21,57,54,36.25,36.5,145,146
70,41,40,22,42,26,44,41,36,22,26,42,44,36.25,36.75,145,147
71,46,41,31,24,46,24,47,24,24,24,46,47,35.5,35.25,142,141
72,25,47,37,31,44,40,25,31,25,25,47,44,35.0,35.0,140,140
73,35,47,30,25,43,29,31,41,25,29,47,43,34.25,36.0,137,144
74,50,22,43,30,39,32,44,28,22,28,50,44,36.25,35.75,145,143
75,30,42,37,38,38,35,25,47,30,25,42,47,36.75,36.25,147,145
76,30,36,27,45,33,30,49,32,27,30,45,49,34.5,36.0,138,144
77,36,43,59,8,33,35,36,43,8,33,59,43,36.5,36.75,146,147
78,31,37,38,36,24,42,45,35,31,24,38,45,35.5,36.5,142,146
79,38,42,22,40,24,34,43,43,22,24,42,43,35.5,36.0,142,144
80,44,32,28,33,36,44,28,40,28,28,44,44,34.25,37.0,137,148
81,31,36,32,45,45,25,29,45,31,25,45,45,36.0,36.0,144,144
82,15,46,41,43,28,48,22,43,15,22,46,48,36.25,35.25,145,141
83,42,21,41,39,30,32,37,44,21,30,42,44,35.75,35.75,143,143
84,35,46,42,23,41,51,19,33,23,19,46,51,36.5,36.0,146,144
85,37,36,32,41,52,38,32,22,32,22,41,52,36.5,36.0,146,144
86,22,41,29,53,50,31,37,21,22,21,53,50,36.25,34.75,145,139
87,27,34,36,50,35,32,43,27,27,27,50,43,36.75,34.25,147,137
88,50,19,44,34,34,31,42,38,19,31,50,42,36.75,36.25,147,145
89,30,53,29,30,31,38,44,34,29,31,53,44,35.5,36.75,142,147
90,26,45,46,28,50,43,26,21,26,21,46,50,36.25,35.0,145,140
91,22,43,37,36,30,36,26,52,22,26,43,52,34.5,36.0,138,144
92,38,35,37,37,41,30,48,25,35,25,38,48,36.75,36.0,147,144
93,28,39,31,47,42,38,35,30,28,30,47,42,36.25,36.25,145,145
94,43,36,25,31,42,30,38,33,25,30,43,42,33.75,35.75,135,143
95,20,30,39,52,34,29,52,32,20,29,52,52,35.25,36.75,141,147
96,36,28,47,30,43,33,39,25,28,25,47,43,35.25,35.0,141,140
97,27,53,33,30,32,39,42,34,27,32,53,42,35.75,36.75,143,147
98,36,34,47,31,34,34,26,41,31,26,47,41,37.0,33.75,148,135
99,30,46,26,32,53,37,32,20,26,20,46,53,33.5,35.5,134,142
