replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
78,30,36,36,47,34,31,46,28,30,28,47,46,37.25,34.75,149,139
79,39,36,37,40,30,22,58,41,36,22,40,58,38.0,37.75,152,151
80,31,24,52,36,55,43,40,11,24,11,52,55,35.75,37.25,143,149
81,39,40,24,41,42,48,19,42,24,19,41,48,36.0,37.75,144,151
82,46,55,38,13,32,27,51,40,13,27,55,51,38.0,37.5,152,150
83,24,27,62,34,49,20,61,20,24,20,62,61,36.75,37.5,147,150
84,32,36,33,50,32,47,31,40,32,31,50,47,37.75,37.5,151,150
85,37,39,40,35,34,42,37,39,35,34,40,42,37.75,38.0,151,152
86,23,41,41,44,25,29,46,48,23,25,44,48,37.25,37.0,149,148
87,48,31,47,20,45,38,32,36,20,32,48,45,36.5,37.75,146,151
88,43,48,20,39,40,34,38,38,20,34,48,40,37.5,37.5,150,150
89,13,32,55,50,22,45,40,44,13,22,55,45,37.5,37.75,150,151
90,41,18,46,46,21,22,59,40,18,21,46,59,37.75,35.5,151,142
91,24,34,56,33,19,30,55,45,24,19,56,55,36.75,37.25,147,149
92,26,50,39,35,47,43,35,26,26,26,50,47,37.5,37.75,150,151
93,50,17,52,27,36,32,47,36,17,32,52,47,36.5,37.75,146,151
94,45,56,24,26,28,39,39,43,24,28,56,43,37.75,37.25,151,149
95,34,28,40,46,25,34,49,44,28,25,46,49,37.0,38.0,148,152
96,33,41,41,33,35,51,41,24,33,24,41,51,37.0,37.75,148,151
97,29,45,45,32,40,26,45,39,29,26,45,45,37.75,37.5,151,150
98,34,21,42,52,34,44,27,43,21,27,52,44,37.25,37.0,149,148
99,44,39,16,50,60,37,21,28,16,21,50,60,37.25,36.5,149,146
