replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
52,36,29,17,45,31,20,45,39,17,20,45,45,31.75,33.75,127,135
53,34,31,55,25,34,47,25,33,25,25,55,47,36.25,34.75,145,139
54,17,33,34,36,49,26,20,21,17,20,36,49,30.0,29.0,120,116
55,33,19,51,40,37,27,35,38,19,27,51,38,35.75,34.25,143,137
56,27,26,41,30,17,47,44,26,26,17,41,47,31.0,33.5,124,134
57,27,34,41,29,38,24,39,14,27,14,41,39,32.75,28.75,131,115
58,35,39,21,19,22,28,40,45,19,22,39,45,28.5,33.75,114,135
59,37,39,25,29,35,39,21,25,25,21,39,39,32.5,30.0,130,120
60,36,44,24,28,32,26,31,34,24,26,44,34,33.0,30.75,132,123
61,27,42,27,45,36,31,36,38,27,31,45,38,35.25,35.25,141,141
62,41,41,20,41,42,34,36,17,20,17,41,42,35.75,32.25,143,129
63,26,42,30,33,35,21,47,28,26,21,42,47,32.75,32.75,131,131
64,33,23,45,34,26,38,32,41,23,26,45,41,33.75,34.25,135,137
65,19,34,38,20,32,32,29,23,19,23,38,32,27.75,29.0,111,116
66,32,35,26,45,25,32,44,34,26,25,45,44,34.5,33.75,138,135
67,28,26,26,34,50,20,32,37,26,20,34,50,28.5,34.75,114,139
68,28,34,32,30,35,23,34,41,28,23,34,41,31.0,33.25,124,133
69,36,41,22,32,26,24,43,39,22,24,41,43,32.75,33.0,131,132
70,39,35,28,36,26,35,29,45,28,26,39,45,34.5,33.75,138,135
71,23,32,46,33,27,38,41,31,23,27,46,41,33.5,34.25,134,137
72,36,31,37,37,43,54,18,25,31,18,37,54,35.25,35.0,141,140
73,35,32,35,35,33,23,25,54,32,23,35,54,34.25,33.75,137,135
74,32,29,37,30,36,33,24,49,29,24,37,49,32.0,35.5,128,142
75,30,41,27,46,26,36,33,36,27,26,46,36,36.0,32.75,144,131
76,37,25,26,43,24,44,42,30,25,24,43,44,32.75,35.0,131,140
77,41,29,42,29,40,41,23,19,29,19,42,41,35.25,30.75,141,123
78,53,21,20,28,21,44,22,47,20,21,53,47,30.5,33.5,122,134
79,37,22,41,22,40,28,26,43,22,26,41,43,30.5,34.25,122,137
80,35,40,27,29,51,20,28,27,27,20,40,51,32.75,31.5,131,126
81,35,41,27,39,29,36,40,35,27,29,41,40,35.5,35.0,142,140
82,36,26,25,50,28,26,33,28,25,26,50,33,34.25,28.75,137,115
83,35,37,30,27,38,16,50,21,27,16,37,50,32.25,31.25,129,125
84,24,29,26,25,24,35,27,41,24,24,29,41,26.0,31.75,104,127
85,31,18,46,30,25,35,43,39,18,25,46,43,31.25,35.5,125,142
86,45,28,29,38,36,32,37,22,28,22,45,37,35.0,31.75,140,127
87,32,25,30,38,40,35,20,33,25,20,38,40,31.25,32.0,125,128
88,23,28,27,41,32,30,46,23,23,23,41,46,29.75,32.75,119,131
89,25,35,33,37,30,21,48,31,25,21,37,48,32.5,32.5,130,130
90,38,26,36,33,45,37,37,22,26,22,38,45,33.25,35.25,133,141
91,41,28,37,29,28,33,45,35,28,28,41,45,33.75,35.25,135,141
92,22,37,41,25,36,36,21,40,22,21,41,40,31.25,33.25,125,133
93,39,32,41,16,33,29,40,34,16,29,41,40,32.0,34.0,128,136
94,25,39,36,24,32,34,25,39,24,25,39,39,31.0,32.5,124,130
95,37,27,30,39,36,29,43,28,27,28,39,43,33.25,34.0,133,136
96,25,21,23,47,30,31,27,41,21,27,47,41,29.0,32.25,116,129
97,22,38,46,20,29,45,16,39,20,16,46,45,31.5,32.25,126,129
98,43,26,41,31,24,37,23,31,26,23,43,37,35.25,28.75,141,115
99,32,37,30,23,38,29,36,33,23,29,37,38,30.5,34.0,122,136
