replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
29,45,35,31,36,38,44,36,27,31,27,45,44,36.75,36.25,147,145
30,50,30,30,41,44,27,47,33,30,27,50,47,37.75,37.75,151,151
31,43,23,42,41,44,23,30,53,23,23,43,53,37.25,37.5,149,150
32,51,23,29,48,33,40,47,29,23,29,51,47,37.75,37.25,151,149
33,37,22,44,48,44,43,24,38,22,24,48,44,37.75,37.25,151,149
34,26,38,25,60,44,31,53,23,25,23,60,53,37.25,37.75,149,151
35,25,43,38,45,44,42,27,38,25,27,45,44,37.75,37.75,151,151
36,40,33,37,38,34,33,50,34,33,33,40,50,37.0,37.75,148,151
37,44,22,40,41,28,32,34,52,22,28,44,52,36.75,36.5,147,146
38,28,39,26,52,46,23,29,51,26,23,52,51,36.25,37.25,145,149
39,38,26,30,46,32,22,49,38,26,22,46,49,35.0,35.25,140,141
40,34,26,43,46,44,15,43,44,26,15,46,44,37.25,36.5,149,146
41,39,25,58,28,35,38,32,43,25,32,58,43,37.5,37.0,150,148
42,35,33,39,40,47,32,25,44,33,25,40,47,36.75,37.0,147,148
43,33,23,48,44,52,22,40,32,23,22,48,52,37.0,36.5,148,146
44,42,24,35,49,50,31,25,42,24,25,49,50,37.5,37.0,150,148
45,58,18,38,36,38,26,53,32,18,26,58,53,37.5,37.25,150,149
46,49,22,32,47,40,33,35,40,22,33,49,40,37.5,37.0,150,148
47,44,53,33,20,41,32,42,31,20,31,53,42,37.5,36.5,150,146
48,41,27,37,44,45,28,33,43,27,28,44,45,37.25,37.25,149,149
49,29,49,41,32,38,36,39,37,29,36,49,39,37.75,37.5,151,150
50,39,45,40,27,29,39,47,35,27,29,45,47,37.75,37.5,151,150
51,51,45,22,25,29,48,54,19,22,19,51,54,35.75,37.5,143,150
52,36,33,29,52,15,43,46,47,29,15,52,47,37.5,37.75,150,151
53,35,31,42,43,37,46,45,21,31,21,43,46,37.75,37.25,151,149
54,39,43,27,41,25,40,41,44,27,25,43,44,37.5,37.5,150,150
55,35,22,50,43,57,32,36,26,22,26,50,57,37.5,37.75,150,151
56,29,54,25,41,50,45,41,15,25,15,54,50,37.25,37.75,149,151
57,18,52,19,61,42,38,27,41,18,27,61,42,37.5,37.0,150,148
58,19,46,33,52,35,45,45,25,19,25,52,45,37.5,37.5,150,150
59,39,32,52,27,53,30,28,39,27,28,52,53,37.5,37.5,150,150
60,50,37,31,31,49,31,37,33,31,31,50,49,37.25,37.5,149,150
61,39,35,25,50,45,47,29,30,25,29,50,47,37.25,37.75,149,151
62,34,40,43,33,45,42,27,34,33,27,43,45,37.5,37.0,150,148
63,43,23,26,59,41,25,48,33,23,25,59,48,37.75,36.75,151,147
64,22,50,39,35,42,44,27,36,22,27,50,44,36.5,37.25,146,149
65,34,25,50,38,37,46,23,43,25,23,50,46,36.75,37.25,147,149
66,30,47,33,36,36,47,24,44,30,24,47,47,36.5,37.75,146,151
67,34,37,44,35,31,39,32,42,34,31,44,42,37.5,36.0,150,144
68,33,32,35,50,40,34,35,40,32,34,50,40,37.5,37.25,150,149
69,54,28,19,47,39,38,32,37,19,32,54,39,37.0,36.5,148,146
70,49,34,20,46,34,45,46,24,20,24,49,46,37.25,37.25,149,149
71,48,38,41,23,33,24,38,54,23,24,48,54,37.5,37.25,150,149
72,21,68,31,31,56,45,24,25,21,24,68,56,37.75,37.5,151,150
73,37,45,35,31,48,27,17,59,31,17,45,59,37.0,37.75,148,151
74,46,41,27,37,25,39,45,42,27,25,46,45,37.75,37.75,151,151
75,30,38,32,50,47,35,29,39,30,29,50,47,37.5,37.5,150,150
76,26,56,30,37,36,37,46,31,26,31,56,46,37.25,37.5,149,150
77,44,33,49,24,31,35,31,53,24,31,49,53,37.5,37.5,150,150
78,32,56,35,27,23,34,59,29,27,23,56,59,37.5,36.25,150,145
79,27,25,53,46,40,24,51,34,25,24,53,51,37.75,37.25,151,149
80,47,46,35,22,45,33,34,38,22,33,47,45,37.5,37.5,150,150
81,44,37,41,29,44,37,31,37,29,31,44,44,37.75,37.25,151,149
82,44,29,25,52,47,40,36,26,25,26,52,47,37.5,37.25,150,149
83,26,39,46,40,38,34,36,43,26,34,46,43,37.75,37.75,151,151
84,33,26,59,28,39,28,34,50,26,28,59,50,36.5,37.75,146,151
85,40,23,38,48,20,46,49,35,23,20,48,49,37.25,37.5,149,150
86,48,32,35,35,43,13,56,38,32,13,48,56,37.5,37.5,150,150
87,26,44,40,41,41,50,25,34,26,25,44,50,37.75,37.5,151,150
88,25,31,44,48,36,38,37,39,25,36,48,39,37.0,37.5,148,150
89,58,25,24,42,44,38,30,39,24,30,58,44,37.25,37.75,149,151
90,32,46,39,32,39,32,27,50,32,27,46,50,37.25,37.0,149,148
91,44,40,35,27,35,42,34,39,27,34,44,42,36.5,37.5,146,150
92,32,30,43,45,34,41,36,39,30,34,45,41,37.5,37.5,150,150
93,35,38,23,53,56,36,22,34,23,22,53,56,37.25,37.0,149,148
94,52,38,28,32,48,37,36,30,28,30,52,48,37.5,37.75,150,151
95,34,44,41,28,42,33,40,36,28,33,44,42,36.75,37.75,147,151
96,38,38,34,40,41,27,39,40,34,27,40,41,37.5,36.75,150,147
97,36,46,43,26,30,42,43,35,26,30,46,43,37.75,37.5,151,150
98,46,44,30,31,41,46,28,35,30,28,46,46,37.75,37.5,151,150
99,47,26,32,46,32,38,35,45,26,32,47,45,37.75,37.5,151,150
