replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
89,36,39,29,44,45,33,36,34,29,33,44,45,37.0,37.0,148,148
90,40,51,22,32,41,46,27,34,22,27,51,46,36.25,37.0,145,148
91,33,33,27,51,42,48,25,33,27,25,51,48,36.0,37.0,144,148
92,37,33,35,42,40,32,34,40,33,32,42,40,36.75,36.5,147,146
93,49,26,16,57,47,37,33,32,16,32,57,47,37.0,37.25,148,149
94,43,37,16,48,22,44,55,27,16,22,48,55,36.0,37.0,144,148
95,42,33,35,36,26,36,35,51,33,26,42,51,36.5,37.0,146,148
96,39,33,41,30,42,31,48,25,30,25,41,48,35.75,36.5,143,146
97,41,29,34,40,30,42,37,40,29,30,41,42,36.0,37.25,144,149
98,34,46,43,25,32,36,23,56,25,23,46,56,37.0,36.75,148,147
99,33,45,20,49,34,37,42,35,20,34,49,42,36.75,37.0,147,148
