replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
36,49,44,35,22,50,15,37,50,22,15,49,50,37.5,38.0,150,152
37,37,48,35,30,55,43,33,21,30,21,48,55,37.5,38.0,150,152
38,32,51,28,41,39,44,32,35,28,32,51,44,38.0,37.5,152,150
39,31,37,42,41,45,45,40,20,31,20,42,45,37.75,37.5,151,150
40,35,37,26,54,35,34,44,38,26,34,54,44,38.0,37.75,152,151
41,38,42,51,14,39,23,44,44,14,23,51,44,36.25,37.5,145,150
42,46,39,36,30,41,42,17,49,30,17,46,49,37.75,37.25,151,149
43,53,38,30,29,37,30,37,48,29,30,53,48,37.5,38.0,150,152
44,53,28,31,39,31,41,25,52,28,25,53,52,37.75,37.25,151,149
45,35,45,32,38,28,36,43,41,32,28,45,43,37.5,37.0,150,148
46,37,30,60,24,40,51,25,35,24,25,60,51,37.75,37.75,151,151
47,31,41,23,52,39,47,30,30,23,30,52,47,36.75,36.5,147,146
48,34,37,40,39,32,27,45,40,34,27,40,45,37.5,36.0,150,144
49,36,39,27,46,41,29,43,34,27,29,46,43,37.0,36.75,148,147
50,51,35,28,32,38,30,46,34,28,30,51,46,36.5,37.0,146,148
51,31,54,34,32,37,48,39,26,31,26,54,48,37.75,37.5,151,150
52,30,39,35,44,30,61,33,24,30,24,44,61,37.0,37.0,148,148
53,31,35,34,52,38,32,41,41,31,32,52,41,38.0,38.0,152,152
54,35,31,45,32,26,36,40,43,31,26,45,43,35.75,36.25,143,145
55,45,31,36,37,25,40,44,43,31,25,45,44,37.25,38.0,149,152
56,41,27,43,38,35,39,41,34,27,34,43,41,37.25,37.25,149,149
57,44,41,23,44,22,44,35,49,23,22,44,49,38.0,37.5,152,150
58,44,35,43,30,38,46,30,38,30,30,44,46,38.0,38.0,152,152
59,37,40,40,35,39,42,33,37,35,33,40,42,38.0,37.75,152,151
60,39,45,38,23,64,28,29,29,23,28,45,64,36.25,37.5,145,150
61,37,32,39,44,37,38,38,39,32,37,44,39,38.0,38.0,152,152
62,36,32,44,38,44,37,33,37,32,33,44,44,37.5,37.75,150,151
63,53,33,37,26,27,45,36,38,26,27,53,45,37.25,36.5,149,146
64,42,27,35,47,41,47,29,33,27,29,47,47,37.75,37.5,151,150
65,19,42,50,38,41,28,36,46,19,28,50,46,37.25,37.75,149,151
66,50,35,16,50,51,26,30,45,16,26,50,51,37.75,38.0,151,152
67,39,31,33,49,27,46,45,31,31,27,49,46,38.0,37.25,152,149
68,48,29,36,37,42,40,38,24,29,24,48,42,37.5,36.0,150,144
69,35,40,25,46,27,32,44,45,25,27,46,45,36.5,37.0,146,148
70,55,40,28,29,40,33,42,37,28,33,55,42,38.0,38.0,152,152
71,23,33,35,58,36,36,52,18,23,18,58,52,37.25,35.5,149,142
72,59,27,25,40,32,44,47,29,25,29,59,47,37.75,38.0,151,152
73,32,21,36,59,44,30,51,23,21,23,59,51,37.0,37.0,148,148
74,45,34,28,42,35,41,30,45,28,30,45,45,37.25,37.75,149,151
75,56,58,21,16,38,32,38,43,16,32,58,43,37.75,37.75,151,151
76,47,52,26,25,50,39,21,37,25,21,52,50,37.5,36.75,150,147
77,49,36,29,35,41,29,36,38,29,29,49,41,37.25,36.0,149,144
78,50,38,33,30,35,30,32,54,30,30,50,54,37.75,37.75,151,151
79,50,22,50,29,26,32,35,54,22,26,50,54,37.75,36.75,151,147
80,35,54,26,33,31,45,40,36,26,31,54,45,37.0,38.0,148,152
81,60,27,26,38,41,16,39,52,26,16,60,52,37.75,37.0,151,148
82,32,43,29,47,42,38,34,37,29,34,47,42,37.75,37.75,151,151
83,45,32,34,36,44,36,36,34,32,34,45,44,36.75,37.5,147,150
84,33,42,41,35,47,34,37,34,33,34,42,47,37.75,38.0,151,152
85,44,42,32,33,46,36,42,25,32,25,44,46,37.75,37.25,151,149
86,35,23,56,32,46,33,33,39,23,33,56,46,36.5,37.75,146,151
87,44,23,50,34,27,49,32,43,23,27,50,49,37.75,37.75,151,151
88,35,32,30,52,40,45,28,39,30,28,52,45,37.25,38.0,149,152
89,43,39,18,44,25,39,39,49,18,25,44,49,36.0,38.0,144,152
90,40,50,29,33,25,27,37,58,29,25,50,58,38.0,36.75,152,147
91,38,43,45,26,31,43,23,54,26,23,45,54,38.0,37.75,152,151
92,43,31,51,25,34,31,42,44,25,31,51,44,37.5,37.75,150,151
93,48,56,25,23,34,52,33,32,23,32,56,52,38.0,37.75,152,151
94,20,55,38,38,24,33,34,54,20,24,55,54,37.75,36.25,151,145
95,42,48,26,34,51,29,26,43,26,26,48,51,37.5,37.25,150,149
96,44,30,31,43,48,39,33,29,30,29,44,48,37.0,37.25,148,149
97,41,35,43,32,30,36,49,36,32,30,43,49,37.75,37.75,151,151
98,18,47,35,48,35,58,37,22,18,22,48,58,37.0,38.0,148,152
99,22,33,62,29,20,45,47,38,22,20,62,47,36.5,37.5,146,150
