replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
71,33,50,28,35,49,40,37,23,28,23,50,49,36.5,37.25,146,149
72,41,48,41,19,35,25,36,48,19,25,48,48,37.25,36.0,149,144
73,17,45,14,64,38,43,50,16,14,16,64,50,35.0,36.75,140,147
74,42,21,36,46,24,48,48,28,21,24,46,48,36.25,37.0,145,148
75,33,41,37,31,31,45,41,32,31,31,41,45,35.5,37.25,142,149
76,37,44,17,51,55,31,34,28,17,28,51,55,37.25,37.0,149,148
77,49,45,21,32,44,33,35,29,21,29,49,44,36.75,35.25,147,141
78,30,21,41,42,36,40,35,35,21,35,42,40,33.5,36.5,134,146
79,46,31,25,44,44,46,38,19,25,19,46,46,36.5,36.75,146,147
80,23,44,46,34,28,35,36,41,23,28,46,41,36.75,35.0,147,140
81,39,27,33,49,46,25,37,43,27,25,49,46,37.0,37.75,148,151
82,31,42,38,39,40,31,38,38,31,31,42,40,37.5,36.75,150,147
83,32,30,32,52,23,42,46,37,30,23,52,46,36.5,37.0,146,148
84,38,35,29,43,31,29,47,39,29,29,43,47,36.25,36.5,145,146
85,49,30,21,50,46,22,54,27,21,22,50,54,37.5,37.25,150,149
86,42,25,45,31,34,43,51,21,25,21,45,51,35.75,37.25,143,149
87,31,33,42,37,21,36,43,49,31,21,42,49,35.75,37.25,143,149
88,56,19,41,29,35,43,45,25,19,25,56,45,36.25,37.0,145,148
89,35,33,52,28,32,33,34,48,28,32,52,48,37.0,36.75,148,147
90,41,34,41,33,40,32,55,18,33,18,41,55,37.25,36.25,149,145
91,38,42,21,43,45,41,35,28,21,28,43,45,36.0,37.25,144,149
92,33,47,32,37,35,33,36,35,32,33,47,36,37.25,34.75,149,139
93,49,33,32,34,37,28,37,34,32,28,49,37,37.0,34.0,148,136
94,46,22,41,39,50,29,25,41,22,25,46,50,37.0,36.25,148,145
95,33,47,25,39,16,50,33,42,25,16,47,50,36.0,35.25,144,141
96,26,42,45,33,44,22,34,45,26,22,45,45,36.5,36.25,146,145
97,40,35,38,38,44,42,34,28,35,28,40,44,37.75,37.0,151,148
98,47,29,37,34,42,40,32,32,29,32,47,42,36.75,36.5,147,146
99,38,37,35,37,28,43,45,32,35,28,38,45,36.75,37.0,147,148
