replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
45,0,0,0,0,56,43,18,33,0,18,0,56,0.0,37.5,0,150
46,0,0,0,0,38,33,37,42,0,33,0,42,0.0,37.5,0,150
47,0,0,0,0,44,35,33,36,0,33,0,44,0.0,37.0,0,148
48,0,0,0,0,34,35,45,34,0,34,0,45,0.0,37.0,0,148
49,0,0,0,0,24,38,44,44,0,24,0,44,0.0,37.5,0,150
50,0,0,0,0,46,41,27,34,0,27,0,46,0.0,37.0,0,148
51,0,0,0,0,51,32,26,41,0,26,0,51,0.0,37.5,0,150
52,0,0,0,0,35,21,49,46,0,21,0,49,0.0,37.75,0,151
53,0,0,0,0,36,34,33,45,0,33,0,45,0.0,37.0,0,148
54,0,0,0,0,19,57,24,49,0,19,0,57,0.0,37.25,0,149
55,0,0,0,0,43,43,29,35,0,29,0,43,0.0,37.5,0,150
56,0,0,0,0,42,41,36,32,0,32,0,42,0.0,37.75,0,151
57,0,0,0,0,37,36,39,37,0,36,0,39,0.0,37.25,0,149
58,0,0,0,0,27,31,49,44,0,27,0,49,0.0,37.75,0,151
59,0,0,0,0,9,57,42,40,0,9,0,57,0.0,37.0,0,148
60,0,0,0,0,37,29,33,51,0,29,0,51,0.0,37.5,0,150
61,0,0,0,0,46,35,43,26,0,26,0,46,0.0,37.5,0,150
62,0,0,0,0,20,39,49,43,0,20,0,49,0.0,37.75,0,151
63,0,0,0,0,21,30,28,67,0,21,0,67,0.0,36.5,0,146
64,0,0,0,0,36,31,31,52,0,31,0,52,0.0,37.5,0,150
65,0,0,0,0,36,42,37,33,0,33,0,42,0.0,37.0,0,148
66,0,0,0,0,34,42,35,38,0,34,0,42,0.0,37.25,0,149
67,0,0,0,0,27,29,34,58,0,27,0,58,0.0,37.0,0,148
68,0,0,0,0,36,32,44,37,0,32,0,44,0.0,37.25,0,149
69,0,0,0,0,35,34,48,30,0,30,0,48,0.0,36.75,0,147
70,0,0,0,0,38,26,32,55,0,26,0,55,0.0,37.75,0,151
71,0,0,0,0,41,40,22,47,0,22,0,47,0.0,37.5,0,150
72,0,0,0,0,32,39,45,34,0,32,0,45,0.0,37.5,0,150
73,0,0,0,0,30,41,27,49,0,27,0,49,0.0,36.75,0,147
74,0,0,0,0,45,31,37,36,0,31,0,45,0.0,37.25,0,149
75,0,0,0,0,31,25,41,53,0,25,0,53,0.0,37.5,0,150
76,0,0,0,0,32,34,48,36,0,32,0,48,0.0,37.5,0,150
77,0,0,0,0,24,48,36,40,0,24,0,48,0.0,37.0,0,148
78,0,0,0,0,43,47,29,32,0,29,0,47,0.0,37.75,0,151
79,0,0,0,0,26,36,42,45,0,26,0,45,0.0,37.25,0,149
80,0,0,0,0,33,28,35,54,0,28,0,54,0.0,37.5,0,150
81,0,0,0,0,27,44,52,26,0,26,0,52,0.0,37.25,0,149
82,0,0,0,0,31,40,46,34,0,31,0,46,0.0,37.75,0,151
83,0,0,0,0,46,24,30,50,0,24,0,50,0.0,37.5,0,150
84,0,0,0,0,39,28,35,48,0,28,0,48,0.0,37.5,0,150
85,0,0,0,0,36,35,31,49,0,31,0,49,0.0,37.75,0,151
86,0,0,0,0,28,58,31,33,0,28,0,58,0.0,37.5,0,150
87,0,0,0,0,37,33,31,50,0,31,0,50,0.0,37.75,0,151
88,0,0,0,0,37,33,29,52,0,29,0,52,0.0,37.75,0,151
89,0,0,0,0,42,28,53,24,0,24,0,53,0.0,36.75,0,147
90,0,0,0,0,30,33,44,39,0,30,0,44,0.0,36.5,0,146
91,0,0,0,0,15,43,31,59,0,15,0,59,0.0,37.0,0,148
92,0,0,0,0,38,40,40,31,0,31,0,40,0.0,37.25,0,149
93,0,0,0,0,37,36,38,40,0,36,0,40,0.0,37.75,0,151
94,0,0,0,0,28,51,47,24,0,24,0,51,0.0,37.5,0,150
95,0,0,0,0,45,40,34,32,0,32,0,45,0.0,37.75,0,151
96,0,0,0,0,32,46,35,38,0,32,0,46,0.0,37.75,0,151
97,0,0,0,0,27,20,48,44,0,20,0,48,0.0,34.75,0,139
98,0,0,0,0,18,37,34,59,0,18,0,59,0.0,37.0,0,148
99,0,0,0,0,30,48,41,30,0,30,0,48,0.0,37.25,0,149
