replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
70,37,37,55,26,43,36,55,21,26,21,55,55,38.75,38.75,155,155
71,28,41,45,41,45,27,42,41,28,27,45,45,38.75,38.75,155,155
72,46,33,48,28,59,28,29,39,28,28,48,59,38.75,38.75,155,155
73,29,40,47,39,49,34,34,38,29,34,47,49,38.75,38.75,155,155
74,43,45,34,33,46,41,31,36,33,31,45,46,38.75,38.5,155,154
75,34,42,34,45,39,40,36,40,34,36,45,40,38.75,38.75,155,155
76,32,50,37,36,38,36,45,36,32,36,50,45,38.75,38.75,155,155
77,50,37,46,22,30,36,36,53,22,30,50,53,38.75,38.75,155,155
78,31,31,51,42,43,31,50,31,31,31,51,50,38.75,38.75,155,155
79,42,36,39,38,31,42,35,47,36,31,42,47,38.75,38.75,155,155
80,50,31,52,22,44,58,18,35,22,18,52,58,38.75,38.75,155,155
81,39,39,43,34,25,40,51,39,34,25,43,51,38.75,38.75,155,155
82,38,44,37,36,49,40,28,38,36,28,44,49,38.75,38.75,155,155
83,48,25,48,34,49,34,33,39,25,33,48,49,38.75,38.75,155,155
84,42,46,35,32,52,34,31,38,32,31,46,52,38.75,38.75,155,155
85,46,34,37,38,42,33,43,37,34,33,46,43,38.75,38.75,155,155
86,39,34,39,43,40,38,28,49,34,28,43,49,38.75,38.75,155,155
87,36,37,37,45,39,45,39,31,36,31,45,45,38.75,38.5,155,154
88,33,37,43,42,41,43,51,20,33,20,43,51,38.75,38.75,155,155
89,42,39,45,29,40,36,31,48,29,31,45,48,38.75,38.75,155,155
90,43,34,50,28,37,44,47,27,28,27,50,47,38.75,38.75,155,155
91,33,42,29,51,33,49,42,31,29,31,51,49,38.75,38.75,155,155
92,26,40,43,46,31,45,39,40,26,31,46,45,38.75,38.75,155,155
93,44,36,43,32,27,53,46,29,32,27,44,53,38.75,38.75,155,155
94,42,46,45,22,42,40,38,35,22,35,46,42,38.75,38.75,155,155
95,35,38,42,40,45,31,49,30,35,30,42,49,38.75,38.75,155,155
96,43,41,39,32,47,41,34,33,32,33,43,47,38.75,38.75,155,155
97,50,47,19,39,37,61,40,17,19,17,50,61,38.75,38.75,155,155
98,47,36,36,36,38,39,40,38,36,38,47,40,38.75,38.75,155,155
99,41,30,30,53,35,52,26,42,30,26,53,52,38.5,38.75,154,155
