replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
24,43,16,28,57,32,38,30,47,16,30,57,47,36.0,36.75,144,147
25,38,44,32,32,40,29,28,50,32,28,44,50,36.5,36.75,146,147
26,29,43,35,40,19,28,43,57,29,19,43,57,36.75,36.75,147,147
27,28,37,30,49,35,33,25,46,28,25,49,46,36.0,34.75,144,139
28,31,27,44,43,34,43,18,50,27,18,44,50,36.25,36.25,145,145
29,38,30,36,40,25,57,40,24,30,24,40,57,36.0,36.5,144,146
30,26,36,45,39,40,27,40,39,26,27,45,40,36.5,36.5,146,146
31,37,23,52,33,36,26,28,54,23,26,52,54,36.25,36.0,145,144
32,41,32,33,39,42,30,29,30,32,29,41,42,36.25,32.75,145,131
33,54,24,35,29,41,36,34,34,24,34,54,41,35.5,36.25,142,145
34,28,36,48,34,40,21,40,45,28,21,48,45,36.5,36.5,146,146
35,45,35,19,45,53,40,26,25,19,25,45,53,36.0,36.0,144,144
36,24,48,54,20,34,31,37,45,20,31,54,45,36.5,36.75,146,147
37,48,20,34,43,43,29,30,39,20,29,48,43,36.25,35.25,145,141
38,35,55,26,31,30,37,32,45,26,30,55,45,36.75,36.0,147,144
39,32,33,28,51,34,34,31,43,28,31,51,43,36.0,35.5,144,142
40,39,12,62,34,24,53,46,24,12,24,62,53,36.75,36.75,147,147
41,38,36,44,28,46,34,47,20,28,20,44,47,36.5,36.75,146,147
42,43,37,33,31,47,29,26,41,31,26,43,47,36.0,35.75,144,143
43,18,35,57,34,37,36,20,49,18,20,57,49,36.0,35.5,144,142
44,36,44,36,31,46,23,34,44,31,23,44,46,36.75,36.75,147,147
45,50,43,28,26,50,31,40,25,26,25,50,50,36.75,36.5,147,146
46,22,20,44,59,34,30,35,46,20,30,59,46,36.25,36.25,145,145
47,19,19,43,61,33,30,60,23,19,23,61,60,35.5,36.5,142,146
48,28,30,53,36,50,24,34,35,28,24,53,50,36.75,35.75,147,143
49,47,26,32,38,35,30,42,35,26,30,47,42,35.75,35.5,143,142
50,45,24,46,32,18,32,40,54,24,18,46,54,36.75,36.0,147,144
51,29,21,51,43,41,32,44,30,21,30,51,44,36.0,36.75,144,147
52,30,45,29,40,31,37,46,32,29,31,45,46,36.0,36.5,144,146
53,42,27,22,54,27,33,21,64,22,21,54,64,36.25,36.25,145,145
54,34,50,24,38,38,41,45,22,24,22,50,45,36.5,36.5,146,146
55,43,43,26,31,30,30,36,49,26,30,43,49,35.75,36.25,143,145
56,37,50,25,34,21,49,25,51,25,21,50,51,36.5,36.5,146,146
57,35,28,45,37,43,18,53,31,28,18,45,53,36.25,36.25,145,145
58,36,39,50,19,39,43,17,48,19,17,50,48,36.0,36.75,144,147
59,33,50,32,30,15,42,51,34,30,15,50,51,36.25,35.5,145,142
60,29,35,45,38,35,28,41,42,29,28,45,42,36.75,36.5,147,146
61,56,29,26,32,43,26,53,24,26,24,56,53,35.75,36.5,143,146
62,26,46,37,33,30,50,42,23,26,23,46,50,35.5,36.25,142,145
63,46,31,20,50,23,36,43,45,20,23,50,45,36.75,36.75,147,147
64,33,32,44,38,39,34,35,39,32,34,44,39,36.75,36.75,147,147
65,44,23,51,25,28,54,30,33,23,28,51,54,35.75,36.25,143,145
66,45,25,31,42,30,24,58,34,25,24,45,58,35.75,36.5,143,146
67,32,34,41,40,48,29,47,23,32,23,41,48,36.75,36.75,147,147
68,42,39,31,30,47,39,34,23,30,23,42,47,35.5,35.75,142,143
69,39,38,30,39,52,24,39,29,30,24,39,52,36.5,36.0,146,144
70,38,48,28,32,33,47,36,30,28,30,48,47,36.5,36.5,146,146
71,27,28,46,43,22,45,31,45,27,22,46,45,36.0,35.75,144,143
72,40,29,36,41,33,43,41,27,29,27,41,43,36.5,36.0,146,144
73,21,50,49,27,39,43,32,32,21,32,50,43,36.75,36.5,147,146
74,45,28,48,26,32,46,38,28,26,28,48,46,36.75,36.0,147,144
75,52,28,54,12,35,33,32,47,12,32,54,47,36.5,36.75,146,147
76,30,34,41,37,44,29,39,33,30,29,41,44,35.5,36.25,142,145
77,40,22,44,38,35,35,36,41,22,35,44,41,36.0,36.75,144,147
78,33,28,39,42,20,24,60,43,28,20,42,60,35.5,36.75,142,147
79,33,20,54,28,23,37,55,28,20,23,54,55,33.75,35.75,135,143
80,26,24,43,52,34,46,33,33,24,33,52,46,36.25,36.5,145,146
81,38,45,21,40,23,37,37,49,21,23,45,49,36.0,36.5,144,146
82,33,23,37,54,24,24,53,44,23,24,54,53,36.75,36.25,147,145
83,38,29,41,39,42,43,29,31,29,29,41,43,36.75,36.25,147,145
84,22,24,55,44,47,30,38,30,22,30,55,47,36.25,36.25,145,145
85,46,30,28,41,22,40,39,44,28,22,46,44,36.25,36.25,145,145
86,47,32,25,43,42,35,33,37,25,33,47,42,36.75,36.75,147,147
87,30,42,45,26,38,50,30,29,26,29,45,50,35.75,36.75,143,147
88,41,44,36,26,38,37,25,47,26,25,44,47,36.75,36.75,147,147
89,38,20,38,46,37,40,44,25,20,25,46,44,35.5,36.5,142,146
90,31,23,28,63,51,34,38,20,23,20,63,51,36.25,35.75,145,143
91,40,23,40,41,39,45,22,37,23,22,41,45,36.0,35.75,144,143
92,35,37,43,32,49,24,30,42,32,24,43,49,36.75,36.25,147,145
93,31,30,34,49,35,33,42,35,30,33,49,42,36.0,36.25,144,145
94,24,40,43,36,31,34,37,43,24,31,43,43,35.75,36.25,143,145
95,34,32,41,35,53,42,26,22,32,22,41,53,35.5,35.75,142,143
96,40,24,45,36,37,24,34,50,24,24,45,50,36.25,36.25,145,145
97,31,43,32,35,25,36,48,37,31,25,43,48,35.25,36.5,141,146
98,29,27,57,32,33,36,38,39,27,33,57,39,36.25,36.5,145,146
99,31,40,31,41,34,30,41,38,31,30,41,41,35.75,35.75,143,143
