replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
48,42,35,39,31,37,24,38,36,31,24,42,38,36.75,33.75,147,135
49,37,39,33,42,43,32,39,30,33,30,42,43,37.75,36.0,151,144
50,48,46,22,35,47,34,36,30,22,30,48,47,37.75,36.75,151,147
51,36,38,40,37,45,37,53,16,36,16,40,53,37.75,37.75,151,151
52,30,47,32,40,40,31,45,35,30,31,47,45,37.25,37.75,149,151
53,45,35,38,33,44,41,37,28,33,28,45,44,37.75,37.5,151,150
54,34,43,32,41,32,47,37,35,32,32,43,47,37.5,37.75,150,151
55,34,46,30,41,38,18,62,31,30,18,46,62,37.75,37.25,151,149
56,45,33,29,42,26,45,51,28,29,26,45,51,37.25,37.5,149,150
57,37,51,34,26,17,40,53,35,26,17,51,53,37.0,36.25,148,145
58,33,33,43,42,22,45,50,34,33,22,43,50,37.75,37.75,151,151
59,23,42,40,45,34,52,33,30,23,30,45,52,37.5,37.25,150,149
60,32,49,35,30,35,33,33,49,30,33,49,49,36.5,37.5,146,150
61,21,47,43,37,16,43,57,35,21,16,47,57,37.0,37.75,148,151
62,31,44,37,35,34,48,29,40,31,29,44,48,36.75,37.75,147,151
63,34,19,52,44,42,31,50,25,19,25,52,50,37.25,37.0,149,148
64,40,21,42,42,39,28,41,42,21,28,42,42,36.25,37.5,145,150
65,48,24,40,39,68,35,27,18,24,18,48,68,37.75,37.0,151,148
66,43,33,47,26,48,26,37,39,26,26,47,48,37.25,37.5,149,150
67,33,35,40,43,28,32,46,42,33,28,43,46,37.75,37.0,151,148
68,40,40,27,38,22,30,42,54,27,22,40,54,36.25,37.0,145,148
69,29,34,50,36,28,44,33,46,29,28,50,46,37.25,37.75,149,151
70,60,48,21,19,49,33,48,21,19,21,60,49,37.0,37.75,148,151
71,37,32,51,30,46,43,30,30,30,30,51,46,37.5,37.25,150,149
72,48,52,18,26,35,50,32,31,18,31,52,50,36.0,37.0,144,148
73,39,43,42,20,35,44,39,31,20,31,43,44,36.0,37.25,144,149
74,25,52,47,27,28,44,37,40,25,28,52,44,37.75,37.25,151,149
75,38,24,57,31,50,44,33,22,24,22,57,50,37.5,37.25,150,149
76,46,30,32,42,51,46,28,21,30,21,46,51,37.5,36.5,150,146
77,31,39,43,36,23,40,50,37,31,23,43,50,37.25,37.5,149,150
78,40,30,52,29,36,39,35,39,29,35,52,39,37.75,37.25,151,149
79,36,61,37,16,25,49,28,43,16,25,61,49,37.5,36.25,150,145
80,43,26,36,46,29,33,47,42,26,29,46,47,37.75,37.75,151,151
81,39,32,33,46,42,30,49,30,32,30,46,49,37.5,37.75,150,151
82,38,41,29,40,26,34,59,26,29,26,41,59,37.0,36.25,148,145
83,35,46,27,41,35,28,57,27,27,27,46,57,37.25,36.75,149,147
84,43,39,38,31,25,43,30,50,31,25,43,50,37.75,37.0,151,148
85,40,40,33,29,37,40,31,41,29,31,40,41,35.5,37.25,142,149
86,37,53,26,34,41,40,34,32,26,32,53,41,37.5,36.75,150,147
87,37,47,23,43,52,40,26,31,23,26,47,52,37.5,37.25,150,149
88,29,34,40,48,33,37,33,44,29,33,48,44,37.75,36.75,151,147
89,39,35,52,22,38,39,39,29,22,29,52,39,37.0,36.25,148,145
90,41,47,37,25,62,30,30,29,25,29,47,62,37.5,37.75,150,151
91,36,41,37,37,33,33,42,43,36,33,41,43,37.75,37.75,151,151
92,23,50,49,28,23,26,42,59,23,23,50,59,37.5,37.5,150,150
93,28,45,45,33,21,30,50,49,28,21,45,50,37.75,37.5,151,150
94,47,41,24,37,44,39,21,47,24,21,47,47,37.25,37.75,149,151
95,54,37,23,36,39,38,30,43,23,30,54,43,37.5,37.5,150,150
96,38,38,51,24,40,31,39,37,24,31,51,40,37.75,36.75,151,147
97,44,27,47,32,54,45,24,27,27,24,47,54,37.5,37.5,150,150
98,52,33,22,43,28,38,38,45,22,28,52,45,37.5,37.25,150,149
99,34,37,44,31,39,33,46,33,31,33,44,46,36.5,37.75,146,151
