replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
31,34,37,30,48,45,32,19,52,30,19,48,52,37.25,37.0,149,148
32,48,28,25,48,37,47,35,30,25,30,48,47,37.25,37.25,149,149
33,43,30,45,31,30,21,44,54,30,21,45,54,37.25,37.25,149,149
34,43,55,21,30,43,29,30,44,21,29,55,44,37.25,36.5,149,146
35,39,26,41,42,40,41,28,35,26,28,42,41,37.0,36.0,148,144
36,32,18,54,44,31,23,39,51,18,23,54,51,37.0,36.0,148,144
37,51,21,32,45,28,34,45,41,21,28,51,45,37.25,37.0,149,148
38,40,35,28,45,39,27,47,36,28,27,45,47,37.0,37.25,148,149
39,47,28,47,25,28,33,28,60,25,28,47,60,36.75,37.25,147,149
40,37,40,41,31,47,34,36,32,31,32,41,47,37.25,37.25,149,149
41,36,46,38,28,35,54,31,28,28,28,46,54,37.0,37.0,148,148
42,39,39,39,32,53,31,29,32,32,29,39,53,37.25,36.25,149,145
43,37,48,22,38,47,22,34,46,22,22,48,47,36.25,37.25,145,149
44,33,40,38,38,41,35,35,38,33,35,40,41,37.25,37.25,149,149
45,45,24,31,49,31,37,26,54,24,26,49,54,37.25,37.0,149,148
46,39,30,42,38,31,35,38,32,30,31,42,38,37.25,34.0,149,136
47,37,32,32,48,38,37,43,31,32,31,48,43,37.25,37.25,149,149
48,49,44,29,27,42,40,21,46,27,21,49,46,37.25,37.25,149,149
49,47,29,39,34,34,43,38,33,29,33,47,43,37.25,37.0,149,148
50,26,33,36,54,63,29,33,24,26,24,54,63,37.25,37.25,149,149
51,50,33,25,38,44,30,39,36,25,30,50,44,36.5,37.25,146,149
52,26,38,31,53,39,41,27,42,26,27,53,42,37.0,37.25,148,149
53,17,39,44,44,36,43,34,34,17,34,44,43,36.0,36.75,144,147
54,20,40,31,56,43,29,33,42,20,29,56,43,36.75,36.75,147,147
55,37,33,39,40,38,25,30,55,33,25,40,55,37.25,37.0,149,148
56,45,32,38,33,50,38,39,21,32,21,45,50,37.0,37.0,148,148
57,34,44,34,37,39,50,27,31,34,27,44,50,37.25,36.75,149,147
58,48,25,38,38,40,30,39,40,25,30,48,40,37.25,37.25,149,149
59,35,38,44,32,46,26,25,52,32,25,44,52,37.25,37.25,149,149
60,34,42,32,39,49,22,47,26,32,22,42,49,36.75,36.0,147,144
61,34,34,39,42,44,42,25,36,34,25,42,44,37.25,36.75,149,147
62,43,40,36,30,33,38,36,42,30,33,43,42,37.25,37.25,149,149
63,31,57,25,36,39,28,58,24,25,24,57,58,37.25,37.25,149,149
64,49,25,29,45,52,27,38,32,25,27,49,52,37.0,37.25,148,149
65,31,27,46,44,45,41,30,32,27,30,46,45,37.0,37.0,148,148
66,40,42,23,43,38,27,38,46,23,27,43,46,37.0,37.25,148,149
67,28,34,36,48,41,26,39,38,28,26,48,41,36.5,36.0,146,144
68,29,43,32,39,44,35,33,37,29,33,43,44,35.75,37.25,143,149
69,52,18,38,41,40,37,30,42,18,30,52,42,37.25,37.25,149,149
70,41,32,42,34,40,32,26,50,32,26,42,50,37.25,37.0,149,148
71,41,46,21,35,42,28,35,44,21,28,46,44,35.75,37.25,143,149
72,50,29,37,33,57,25,41,26,29,25,50,57,37.25,37.25,149,149
73,42,42,19,42,45,33,35,36,19,33,42,45,36.25,37.25,145,149
74,43,39,36,31,39,37,36,36,31,36,43,39,37.25,37.0,149,148
75,45,44,21,35,42,52,43,12,21,12,45,52,36.25,37.25,145,149
76,46,30,33,37,36,28,37,45,30,28,46,45,36.5,36.5,146,146
77,36,44,22,45,53,46,21,29,22,21,45,53,36.75,37.25,147,149
78,27,33,38,48,34,49,25,41,27,25,48,49,36.5,37.25,146,149
79,34,43,19,53,25,34,34,51,19,25,53,51,37.25,36.0,149,144
80,29,30,51,39,39,39,34,36,29,34,51,39,37.25,37.0,149,148
81,39,34,46,30,40,31,56,22,30,22,46,56,37.25,37.25,149,149
82,49,28,46,26,32,41,48,27,26,27,49,48,37.25,37.0,149,148
83,41,39,28,41,31,44,36,37,28,31,41,44,37.25,37.0,149,148
84,28,38,52,31,26,31,43,48,28,26,52,48,37.25,37.0,149,148
85,50,13,40,45,31,42,21,54,13,21,50,54,37.0,37.0,148,148
86,34,43,31,41,50,45,39,14,31,14,43,50,37.25,37.0,149,148
87,54,35,25,35,28,43,32,46,25,28,54,46,37.25,37.25,149,149
88,30,26,51,38,37,46,29,37,26,29,51,46,36.25,37.25,145,149
89,58,31,23,36,26,40,43,40,23,26,58,43,37.0,37.25,148,149
90,37,47,37,28,25,57,33,33,28,25,47,57,37.25,37.0,149,148
91,45,34,29,41,43,23,46,35,29,23,45,46,37.25,36.75,149,147
92,41,41,40,27,40,27,37,45,27,27,41,45,37.25,37.25,149,149
93,25,42,36,46,41,49,17,42,25,17,46,49,37.25,37.25,149,149
94,31,36,45,36,63,25,31,30,31,25,45,63,37.0,37.25,148,149
95,55,29,29,35,26,40,38,45,29,26,55,45,37.0,37.25,148,149
96,49,34,37,29,48,38,32,31,29,31,49,48,37.25,37.25,149,149
97,46,34,22,47,29,61,32,27,22,27,47,61,37.25,37.25,149,149
98,62,29,29,28,54,38,27,30,28,27,62,54,37.0,37.25,148,149
99,46,23,28,50,39,37,43,30,23,30,50,43,36.75,37.25,147,149
