replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
36,54,16,31,46,26,54,25,42,16,25,54,54,36.75,36.75,147,147
37,37,34,40,33,50,35,28,33,33,28,40,50,36.0,36.5,144,146
38,35,34,52,28,45,43,38,22,28,22,52,45,37.25,37.0,149,148
39,33,35,45,35,39,42,29,39,33,29,45,42,37.0,37.25,148,149
40,35,47,37,28,43,33,34,36,28,33,47,43,36.75,36.5,147,146
41,51,18,43,31,21,46,46,30,18,21,51,46,35.75,35.75,143,143
42,24,56,46,23,41,57,21,29,23,21,56,57,37.25,37.0,149,148
43,45,37,40,24,41,37,50,17,24,17,45,50,36.5,36.25,146,145
44,51,30,28,34,33,31,28,55,28,28,51,55,35.75,36.75,143,147
45,37,19,42,48,35,41,36,36,19,35,48,41,36.5,37.0,146,148
46,30,33,50,34,33,47,31,35,30,31,50,47,36.75,36.5,147,146
47,35,54,32,27,42,30,26,51,27,26,54,51,37.0,37.25,148,149
48,37,22,26,64,38,40,32,36,22,32,64,40,37.25,36.5,149,146
49,41,28,47,32,32,46,37,33,28,32,47,46,37.0,37.0,148,148
50,11,48,48,41,40,43,47,13,11,13,48,47,37.0,35.75,148,143
51,48,37,14,49,33,27,36,52,14,27,49,52,37.0,37.0,148,148
52,27,38,37,45,26,43,41,37,27,26,45,43,36.75,36.75,147,147
53,35,46,38,30,35,33,52,28,30,28,46,52,37.25,37.0,149,148
54,24,47,36,33,60,24,32,33,24,24,47,60,35.0,37.25,140,149
55,22,35,58,33,38,52,23,34,22,23,58,52,37.0,36.75,148,147
56,37,28,54,25,41,60,18,30,25,18,54,60,36.0,37.25,144,149
57,20,45,33,47,43,43,33,30,20,30,47,43,36.25,37.25,145,149
58,28,45,34,40,18,43,43,34,28,18,45,43,36.75,34.5,147,138
59,39,31,25,53,37,45,26,34,25,26,53,45,37.0,35.5,148,142
60,33,36,41,36,44,28,24,49,33,24,41,49,36.5,36.25,146,145
61,37,31,40,40,41,36,38,33,31,33,40,41,37.0,37.0,148,148
62,42,52,33,20,44,25,42,33,20,25,52,44,36.75,36.0,147,144
63,30,46,31,42,43,49,28,28,30,28,46,49,37.25,37.0,149,148
64,40,32,46,28,43,19,49,37,28,19,46,49,36.5,37.0,146,148
65,35,31,38,45,46,21,42,38,31,21,45,46,37.25,36.75,149,147
66,41,45,37,25,42,43,37,21,25,21,45,43,37.0,35.75,148,143
67,51,32,50,15,24,29,25,65,15,24,51,65,37.0,35.75,148,143
68,14,27,69,34,42,25,32,50,14,25,69,50,36.0,37.25,144,149
69,31,21,47,45,25,37,33,50,21,25,47,50,36.0,36.25,144,145
70,50,31,28,37,34,43,39,32,28,32,50,43,36.5,37.0,146,148
71,26,47,35,40,34,30,40,43,26,30,47,43,37.0,36.75,148,147
72,52,37,23,33,39,33,42,32,23,32,52,42,36.25,36.5,145,146
73,20,39,38,46,38,32,35,42,20,32,46,42,35.75,36.75,143,147
74,20,51,12,57,54,35,33,26,12,26,57,54,35.0,37.0,140,148
75,39,24,45,40,53,43,30,21,24,21,45,53,37.0,36.75,148,147
76,52,38,31,28,31,37,45,36,28,31,52,45,37.25,37.25,149,149
77,40,35,36,35,54,38,31,24,35,24,40,54,36.5,36.75,146,147
78,32,24,51,38,44,41,29,33,24,29,51,44,36.25,36.75,145,147
79,36,44,34,33,39,58,23,21,33,21,44,58,36.75,35.25,147,141
80,26,42,50,27,32,39,51,27,26,27,50,51,36.25,37.25,145,149
81,47,23,35,40,31,51,24,38,23,24,47,51,36.25,36.0,145,144
82,38,45,33,33,49,22,32,35,33,22,45,49,37.25,34.5,149,138
83,33,42,27,46,44,29,37,39,27,29,46,44,37.0,37.25,148,149
84,36,48,35,25,47,28,46,28,25,28,48,47,36.0,37.25,144,149
85,26,59,34,30,19,41,43,46,26,19,59,46,37.25,37.25,149,149
86,17,37,52,36,53,31,35,27,17,27,52,53,35.5,36.5,142,146
87,37,51,34,20,49,30,43,26,20,26,51,49,35.5,37.0,142,148
88,41,22,46,31,29,27,50,42,22,27,46,50,35.0,37.0,140,148
89,39,40,30,37,41,31,31,44,30,31,40,44,36.5,36.75,146,147
90,60,29,25,35,39,45,32,32,25,32,60,45,37.25,37.0,149,148
91,44,28,40,37,49,32,43,25,28,25,44,49,37.25,37.25,149,149
92,37,33,29,50,48,23,32,43,29,23,50,48,37.25,36.5,149,146
93,40,31,37,39,34,41,22,48,31,22,40,48,36.75,36.25,147,145
94,34,31,37,46,41,46,35,26,31,26,46,46,37.0,37.0,148,148
95,38,24,43,44,39,22,39,48,24,22,44,48,37.25,37.0,149,148
96,44,46,36,22,38,23,53,35,22,23,46,53,37.0,37.25,148,149
97,46,29,20,53,44,36,32,36,20,32,53,44,37.0,37.0,148,148
98,39,60,26,20,29,48,38,33,20,29,60,48,36.25,37.0,145,148
99,23,31,27,65,69,32,25,20,23,20,65,69,36.5,36.5,146,146
