replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
52,55,22,6,39,6,17,23,72,6,6,55,72,30.5,29.5,122,118
53,34,30,27,44,29,25,31,48,27,25,44,48,33.75,33.25,135,133
54,42,25,40,17,22,56,6,40,17,6,42,56,31.0,31.0,124,124
55,53,23,33,1,61,14,30,12,1,12,53,61,27.5,29.25,110,117
56,31,30,41,10,46,43,31,22,10,22,41,46,28.0,35.5,112,142
57,39,40,48,15,23,23,51,43,15,23,48,51,35.5,35.0,142,140
58,38,23,6,55,65,12,18,38,6,12,55,65,30.5,33.25,122,133
59,6,35,11,36,30,21,51,31,6,21,36,51,22.0,33.25,88,133
60,31,28,29,30,41,9,37,15,28,9,31,41,29.5,25.5,118,102
61,49,21,40,23,13,5,44,46,21,5,49,46,33.25,27.0,133,108
62,38,22,35,43,27,27,39,34,22,27,43,39,34.5,31.75,138,127
63,16,26,22,40,41,3,16,22,16,3,40,41,26.0,20.5,104,82
64,31,20,43,28,54,3,4,56,20,3,43,56,30.5,29.25,122,117
65,31,53,35,6,42,22,38,11,6,11,53,42,31.25,28.25,125,113
66,13,29,46,33,15,41,27,49,13,15,46,49,30.25,33.0,121,132
67,16,49,24,30,28,6,11,37,16,6,49,37,29.75,20.5,119,82
68,58,11,1,14,18,32,41,27,1,18,58,41,21.0,29.5,84,118
69,26,33,41,20,39,27,32,26,20,26,41,39,30.0,31.0,120,124
70,57,12,30,35,26,38,3,27,12,3,57,38,33.5,23.5,134,94
71,31,34,15,37,42,31,23,43,15,23,37,43,29.25,34.75,117,139
72,22,8,3,33,20,1,19,38,3,1,33,38,16.5,19.5,66,78
73,38,33,16,36,1,27,24,64,16,1,38,64,30.75,29.0,123,116
74,43,47,32,23,43,45,37,2,23,2,47,45,36.25,31.75,145,127
75,54,35,11,44,2,17,2,36,11,2,54,36,36.0,14.25,144,57
76,48,14,3,24,26,24,28,38,3,24,48,38,22.25,29.0,89,116
77,28,2,55,10,21,37,13,49,2,13,55,49,23.75,30.0,95,120
78,7,47,50,9,24,17,7,59,7,7,50,59,28.25,26.75,113,107
79,10,25,51,27,58,26,4,45,10,4,51,58,28.25,33.25,113,133
80,54,25,36,14,38,43,13,38,14,13,54,43,32.25,33.0,129,132
81,46,22,46,32,28,35,35,35,22,28,46,35,36.5,33.25,146,133
82,16,22,51,41,29,17,40,35,16,17,51,40,32.5,30.25,130,121
83,47,33,41,21,15,55,7,37,21,7,47,55,35.5,28.5,142,114
84,13,37,33,48,43,30,34,26,13,26,48,43,32.75,33.25,131,133
85,42,33,32,39,30,44,21,15,32,15,42,44,36.5,27.5,146,110
86,48,16,19,43,46,23,37,2,16,2,48,46,31.5,27.0,126,108
87,43,20,34,44,39,45,3,25,20,3,44,45,35.25,28.0,141,112
88,36,39,35,26,45,35,33,24,26,24,39,45,34.0,34.25,136,137
89,28,15,36,29,38,37,36,2,15,2,36,38,27.0,28.25,108,113
90,20,43,8,49,41,47,35,6,8,6,49,47,30.0,32.25,120,129
91,20,20,49,34,32,29,23,25,20,23,49,32,30.75,27.25,123,109
92,56,18,23,39,65,27,32,7,18,7,56,65,34.0,32.75,136,131
93,38,18,39,40,14,31,63,10,18,10,40,63,33.75,29.5,135,118
94,28,36,42,23,22,14,64,25,23,14,42,64,32.25,31.25,129,125
95,52,8,44,16,33,36,29,39,8,29,52,39,30.0,34.25,120,137
96,41,32,26,25,26,38,24,50,25,24,41,50,31.0,34.5,124,138
97,47,41,27,31,31,26,34,35,27,26,47,35,36.5,31.5,146,126
98,3,21,31,72,22,33,41,30,3,22,72,41,31.75,31.5,127,126
99,24,41,19,44,21,42,30,24,19,21,44,42,32.0,29.25,128,117
