replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
64,1,1,1,1,2,97,4,1,1,1,1,97,1.0,26.0,4,104
65,1,1,1,1,2,89,1,1,1,1,1,89,1.0,23.25,4,93
66,1,1,1,1,2,106,1,1,1,1,1,106,1.0,27.5,4,110
67,1,1,1,1,2,105,2,1,1,1,1,105,1.0,27.5,4,110
68,1,1,1,1,1,89,1,1,1,1,1,89,1.0,23.0,4,92
69,1,1,1,1,1,103,3,1,1,1,1,103,1.0,27.0,4,108
70,1,1,1,1,2,103,1,1,1,1,1,103,1.0,26.75,4,107
71,1,1,1,1,1,94,1,1,1,1,1,94,1.0,24.25,4,97
72,1,1,1,1,2,75,17,1,1,1,1,75,1.0,23.75,4,95
73,1,1,1,1,1,100,3,1,1,1,1,100,1.0,26.25,4,105
74,1,1,1,1,1,107,1,1,1,1,1,107,1.0,27.5,4,110
75,1,1,1,1,2,108,1,1,1,1,1,108,1.0,28.0,4,112
76,1,1,1,1,1,84,2,1,1,1,1,84,1.0,22.0,4,88
77,1,1,1,1,3,107,2,1,1,1,1,107,1.0,28.25,4,113
78,1,1,1,1,1,89,2,1,1,1,1,89,1.0,23.25,4,93
79,1,1,1,1,2,97,1,1,1,1,1,97,1.0,25.25,4,101
80,1,1,1,1,13,95,1,1,1,1,1,95,1.0,27.5,4,110
81,1,1,1,1,2,89,2,1,1,1,1,89,1.0,23.5,4,94
82,1,1,1,1,5,98,2,2,1,2,1,98,1.0,26.75,4,107
83,1,1,1,1,3,66,2,1,1,1,1,66,1.0,18.0,4,72
84,1,1,1,1,1,75,1,1,1,1,1,75,1.0,19.5,4,78
85,1,1,1,1,1,92,1,1,1,1,1,92,1.0,23.75,4,95
86,1,1,1,1,1,95,1,1,1,1,1,95,1.0,24.5,4,98
87,1,1,1,1,1,106,4,1,1,1,1,106,1.0,28.0,4,112
88,1,1,1,1,1,98,1,1,1,1,1,98,1.0,25.25,4,101
89,1,1,1,1,1,103,1,1,1,1,1,103,1.0,26.5,4,106
90,1,1,1,1,1,88,1,1,1,1,1,88,1.0,22.75,4,91
91,1,1,1,1,1,101,1,5,1,1,1,101,1.0,27.0,4,108
92,1,1,1,1,3,93,1,1,1,1,1,93,1.0,24.5,4,98
93,1,1,1,1,2,86,6,1,1,1,1,86,1.0,23.75,4,95
94,1,1,1,1,1,108,1,1,1,1,1,108,1.0,27.75,4,111
95,1,1,1,1,1,84,2,6,1,1,1,84,1.0,23.25,4,93
96,1,1,1,1,3,84,3,1,1,1,1,84,1.0,22.75,4,91
97,1,1,1,1,8,82,2,1,1,1,1,82,1.0,23.25,4,93
98,1,1,1,1,1,99,1,1,1,1,1,99,1.0,25.5,4,102
99,1,1,1,1,2,96,2,1,1,1,1,96,1.0,25.25,4,101
