replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
35,24,50,33,40,34,31,39,43,24,31,50,43,36.75,36.75,147,147
36,32,41,32,40,28,37,48,35,32,28,41,48,36.25,37.0,145,148
37,20,44,36,49,32,47,29,36,20,29,49,47,37.25,36.0,149,144
38,35,12,58,41,37,43,40,28,12,28,58,43,36.5,37.0,146,148
39,26,34,29,57,39,27,37,47,26,27,57,47,36.5,37.5,146,150
40,27,62,26,27,45,39,30,30,26,30,62,45,35.5,36.0,142,144
41,33,33,39,43,30,43,35,39,33,30,43,43,37.0,36.75,148,147
42,41,37,24,42,42,40,38,26,24,26,42,42,36.0,36.5,144,146
43,28,37,46,35,38,32,45,32,28,32,46,45,36.5,36.75,146,147
44,27,40,45,36,57,35,26,29,27,26,45,57,37.0,36.75,148,147
45,37,48,41,23,44,31,30,44,23,30,48,44,37.25,37.25,149,149
46,29,28,40,50,39,33,43,30,28,30,50,43,36.75,36.25,147,145
47,39,39,24,47,34,41,30,43,24,30,47,43,37.25,37.0,149,148
48,30,69,29,20,44,34,28,36,20,28,69,44,37.0,35.5,148,142
49,46,21,47,33,29,36,45,37,21,29,47,45,36.75,36.75,147,147
50,34,41,42,33,55,32,36,25,33,25,42,55,37.5,37.0,150,148
51,39,40,37,33,31,27,45,46,33,27,40,46,37.25,37.25,149,149
52,51,44,25,27,29,39,28,53,25,28,51,53,36.75,37.25,147,149
53,44,34,36,34,25,49,40,32,34,25,44,49,37.0,36.5,148,146
54,39,30,31,46,19,44,52,33,30,19,46,52,36.5,37.0,146,148
55,18,34,55,39,22,37,49,41,18,22,55,49,36.5,37.25,146,149
56,24,51,35,39,41,45,38,26,24,26,51,45,37.25,37.5,149,150
57,41,33,29,42,40,26,45,35,29,26,42,45,36.25,36.5,145,146
58,26,40,42,40,35,29,38,40,26,29,42,40,37.0,35.5,148,142
59,32,37,42,38,36,37,33,44,32,33,42,44,37.25,37.5,149,150
60,56,30,29,33,32,35,33,46,29,32,56,46,37.0,36.5,148,146
61,34,32,48,33,25,38,48,37,32,25,48,48,36.75,37.0,147,148
62,26,32,48,42,33,36,37,44,26,33,48,44,37.0,37.5,148,150
63,22,53,23,43,32,22,40,54,22,22,53,54,35.25,37.0,141,148
64,36,49,36,29,36,21,43,48,29,21,49,48,37.5,37.0,150,148
65,44,44,36,23,43,42,24,39,23,24,44,43,36.75,37.0,147,148
66,34,40,36,38,53,25,29,40,34,25,40,53,37.0,36.75,148,147
67,28,33,41,39,37,27,34,51,28,27,41,51,35.25,37.25,141,149
68,18,33,56,41,35,29,39,46,18,29,56,46,37.0,37.25,148,149
69,41,27,43,36,40,34,22,54,27,22,43,54,36.75,37.5,147,150
70,41,21,36,51,35,43,46,23,21,23,51,46,37.25,36.75,149,147
71,58,24,27,39,33,27,40,50,24,27,58,50,37.0,37.5,148,150
72,44,22,44,38,55,38,12,43,22,12,44,55,37.0,37.0,148,148
73,36,18,46,48,27,46,32,41,18,27,48,46,37.0,36.5,148,146
74,48,41,32,29,37,56,20,35,29,20,48,56,37.5,37.0,150,148
75,26,52,46,26,20,44,40,44,26,20,52,44,37.5,37.0,150,148
76,26,43,47,33,38,38,23,48,26,23,47,48,37.25,36.75,149,147
77,28,44,21,50,59,40,21,28,21,21,50,59,35.75,37.0,143,148
78,31,28,44,40,24,31,46,45,28,24,44,46,35.75,36.5,143,146
79,64,21,40,22,42,36,21,50,21,21,64,50,36.75,37.25,147,149
80,32,37,29,52,24,46,44,36,29,24,52,46,37.5,37.5,150,150
81,40,41,33,32,29,30,41,44,32,29,41,44,36.5,36.0,146,144
82,38,36,40,35,30,43,30,45,35,30,40,45,37.25,37.0,149,148
83,30,48,29,39,36,31,44,39,29,31,48,44,36.5,37.5,146,150
84,23,41,34,47,25,55,26,33,23,25,47,55,36.25,34.75,145,139
85,43,39,41,25,50,14,49,35,25,14,43,50,37.0,37.0,148,148
86,20,41,39,48,34,23,46,44,20,23,48,46,37.0,36.75,148,147
87,47,33,27,41,21,44,44,41,27,21,47,44,37.0,37.5,148,150
88,44,29,42,30,34,39,25,48,29,25,44,48,36.25,36.5,145,146
89,45,21,58,23,18,49,29,53,21,18,58,53,36.75,37.25,147,149
90,38,63,25,24,45,38,44,19,24,19,63,45,37.5,36.5,150,146
91,45,28,35,38,36,41,17,54,28,17,45,54,36.5,37.0,146,148
92,45,32,30,39,46,20,27,51,30,20,45,51,36.5,36.0,146,144
93,30,35,46,35,40,35,31,39,30,31,46,40,36.5,36.25,146,145
94,37,44,34,34,39,28,41,37,34,28,44,41,37.25,36.25,149,145
95,41,37,20,48,51,20,37,41,20,20,48,51,36.5,37.25,146,149
96,46,45,42,12,50,53,16,27,12,16,46,53,36.25,36.5,145,146
97,31,33,29,57,39,27,48,36,29,27,57,48,37.5,37.5,150,150
98,45,33,33,31,31,31,37,45,31,31,45,45,35.5,36.0,142,144
99,31,30,47,37,33,39,55,22,30,22,47,55,36.25,37.25,145,149
