replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
79,30,40,44,33,31,32,52,33,30,31,44,52,36.75,37.0,147,148
80,48,38,24,34,52,20,35,42,24,20,48,52,36.0,37.25,144,149
81,46,38,22,39,40,34,42,32,22,32,46,42,36.25,37.0,145,148
82,35,37,41,32,18,30,72,27,32,18,41,72,36.25,36.75,145,147
83,47,42,20,40,53,27,26,42,20,26,47,53,37.25,37.0,149,148
84,17,30,32,67,33,30,38,48,17,30,67,48,36.5,37.25,146,149
85,43,32,29,42,37,39,40,32,29,32,43,40,36.5,37.0,146,148
86,34,34,43,37,34,21,34,55,34,21,43,55,37.0,36.0,148,144
87,36,24,42,47,56,32,24,36,24,24,47,56,37.25,37.0,149,148
88,33,23,46,47,51,45,39,10,23,10,47,51,37.25,36.25,149,145
89,27,31,48,43,37,38,32,40,27,32,48,40,37.25,36.75,149,147
90,34,37,30,46,46,36,22,44,30,22,46,46,36.75,37.0,147,148
91,26,42,46,34,50,34,37,28,26,28,46,50,37.0,37.25,148,149
92,38,34,46,30,35,41,24,49,30,24,46,49,37.0,37.25,148,149
93,36,21,51,40,23,47,33,40,21,23,51,47,37.0,35.75,148,143
94,54,31,26,33,49,43,28,25,26,25,54,49,36.0,36.25,144,145
95,29,43,40,35,37,30,37,43,29,30,43,43,36.75,36.75,147,147
96,47,31,39,29,21,48,49,29,29,21,47,49,36.5,36.75,146,147
97,35,39,39,35,28,43,40,31,35,28,39,43,37.0,35.5,148,142
98,50,33,23,37,46,61,18,21,23,18,50,61,35.75,36.5,143,146
99,34,46,19,43,29,54,38,27,19,27,46,54,35.5,37.0,142,148
