replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
42,42,32,35,38,35,35,29,46,32,29,42,46,36.75,36.25,147,145
43,50,33,26,38,43,32,27,45,26,27,50,45,36.75,36.75,147,147
44,34,51,25,39,19,47,48,35,25,19,51,48,37.25,37.25,149,149
45,37,43,40,29,39,35,23,51,29,23,43,51,37.25,37.0,149,148
46,20,41,53,33,31,44,40,31,20,31,53,44,36.75,36.5,147,146
47,48,37,40,21,37,33,27,51,21,27,48,51,36.5,37.0,146,148
48,34,32,32,50,43,31,40,35,32,31,50,43,37.0,37.25,148,149
49,38,37,37,34,33,34,39,43,34,33,38,43,36.5,37.25,146,149
50,53,34,38,24,32,59,23,30,24,23,53,59,37.25,36.0,149,144
51,29,41,51,27,49,33,38,28,27,28,51,49,37.0,37.0,148,148
52,39,41,33,33,36,42,36,35,33,35,41,42,36.5,37.25,146,149
53,38,39,34,31,29,32,49,37,31,29,39,49,35.5,36.75,142,147
54,42,27,43,36,30,53,32,34,27,30,43,53,37.0,37.25,148,149
55,28,38,41,41,59,20,51,19,28,19,41,59,37.0,37.25,148,149
56,49,61,25,14,50,31,42,25,14,25,61,50,37.25,37.0,149,148
57,37,38,43,29,22,46,49,30,29,22,43,49,36.75,36.75,147,147
58,39,39,44,25,47,39,29,31,25,29,44,47,36.75,36.5,147,146
59,36,42,30,41,34,48,33,28,30,28,42,48,37.25,35.75,149,143
60,39,64,18,27,37,39,37,36,18,36,64,39,37.0,37.25,148,149
61,36,31,36,46,35,43,45,26,31,26,46,45,37.25,37.25,149,149
62,49,29,50,21,39,41,29,37,21,29,50,41,37.25,36.5,149,146
63,39,37,32,38,34,50,23,40,32,23,39,50,36.5,36.75,146,147
64,54,31,31,29,33,28,51,33,29,28,54,51,36.25,36.25,145,145
65,36,49,24,37,28,37,40,43,24,28,49,43,36.5,37.0,146,148
66,55,35,32,26,43,49,35,20,26,20,55,49,37.0,36.75,148,147
67,39,42,33,34,25,34,54,34,33,25,42,54,37.0,36.75,148,147
68,40,33,25,49,27,25,44,53,25,25,49,53,36.75,37.25,147,149
69,42,33,48,25,27,41,34,45,25,27,48,45,37.0,36.75,148,147
70,37,23,51,33,51,46,32,20,23,20,51,51,36.0,37.25,144,149
71,32,32,58,27,45,37,46,21,27,21,58,46,37.25,37.25,149,149
72,28,39,49,33,40,35,40,31,28,31,49,40,37.25,36.5,149,146
73,45,40,35,29,37,25,45,40,29,25,45,45,37.25,36.75,149,147
74,40,38,40,29,31,40,37,40,29,31,40,40,36.75,37.0,147,148
75,45,47,25,29,41,42,40,26,25,26,47,42,36.5,37.25,146,149
76,33,32,49,33,35,24,47,39,32,24,49,47,36.75,36.25,147,145
77,52,28,31,36,27,32,48,42,28,27,52,48,36.75,37.25,147,149
78,53,34,38,24,26,32,44,47,24,26,53,47,37.25,37.25,149,149
79,40,47,28,30,34,28,48,36,28,28,47,48,36.25,36.5,145,146
80,36,31,36,44,42,37,34,35,31,34,44,42,36.75,37.0,147,148
81,38,26,45,39,23,57,20,44,26,20,45,57,37.0,36.0,148,144
82,47,29,27,46,44,24,30,49,27,24,47,49,37.25,36.75,149,147
83,49,32,37,28,40,27,28,53,28,27,49,53,36.5,37.0,146,148
84,33,31,49,33,32,33,39,42,31,32,49,42,36.5,36.5,146,146
85,41,38,23,45,36,39,42,26,23,26,45,42,36.75,35.75,147,143
86,24,37,50,37,45,19,51,32,24,19,50,51,37.0,36.75,148,147
87,47,35,41,22,35,31,58,20,22,20,47,58,36.25,36.0,145,144
88,25,42,34,47,43,40,33,31,25,31,47,43,37.0,36.75,148,147
89,37,49,29,29,44,31,21,53,29,21,49,53,36.0,37.25,144,149
90,46,33,39,28,44,24,45,32,28,24,46,45,36.5,36.25,146,145
91,33,42,38,33,30,64,26,29,33,26,42,64,36.5,37.25,146,149
92,21,24,58,44,45,20,45,39,21,20,58,45,36.75,37.25,147,149
93,39,48,31,31,31,39,33,44,31,31,48,44,37.25,36.75,149,147
94,33,53,28,33,37,36,46,29,28,29,53,46,36.75,37.0,147,148
95,20,41,41,36,18,47,45,39,20,18,41,47,34.5,37.25,138,149
96,24,38,45,40,36,39,36,35,24,35,45,39,36.75,36.5,147,146
97,39,46,28,35,56,25,32,36,28,25,46,56,37.0,37.25,148,149
98,42,35,37,31,42,37,23,40,31,23,42,42,36.25,35.5,145,142
99,34,30,37,45,30,33,39,45,30,30,45,45,36.5,36.75,146,147
