replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
44,29,49,39,32,44,41,26,39,29,26,49,44,37.25,37.5,149,150
45,36,35,27,50,36,30,62,21,27,21,50,62,37.0,37.25,148,149
46,39,28,28,55,32,32,44,37,28,32,55,44,37.5,36.25,150,145
47,37,37,32,41,50,35,34,28,32,28,41,50,36.75,36.75,147,147
48,33,44,34,39,27,39,39,44,33,27,44,44,37.5,37.25,150,149
49,54,34,39,22,53,24,27,44,22,24,54,53,37.25,37.0,149,148
50,41,29,31,39,42,27,47,30,29,27,41,47,35.0,36.5,140,146
51,14,52,43,41,46,41,30,31,14,30,52,46,37.5,37.0,150,148
52,38,41,34,34,42,32,30,46,34,30,41,46,36.75,37.5,147,150
53,29,54,38,28,36,42,32,40,28,32,54,42,37.25,37.5,149,150
54,45,29,22,51,32,44,27,44,22,27,51,44,36.75,36.75,147,147
55,38,44,31,35,24,49,41,33,31,24,44,49,37.0,36.75,148,147
56,34,30,51,33,48,24,43,30,30,24,51,48,37.0,36.25,148,145
57,50,25,30,41,39,49,41,20,25,20,50,49,36.5,37.25,146,149
58,28,44,42,35,47,17,29,55,28,17,44,55,37.25,37.0,149,148
59,52,55,23,18,53,34,32,30,18,30,55,53,37.0,37.25,148,149
60,48,26,37,39,51,29,41,29,26,29,48,51,37.5,37.5,150,150
61,21,40,54,33,46,50,16,37,21,16,54,50,37.0,37.25,148,149
62,38,56,26,30,32,40,23,49,26,23,56,49,37.5,36.0,150,144
63,29,43,31,46,49,32,24,44,29,24,46,49,37.25,37.25,149,149
64,25,49,38,36,31,43,46,29,25,29,49,46,37.0,37.25,148,149
65,45,34,34,34,22,41,40,44,34,22,45,44,36.75,36.75,147,147
66,41,18,45,46,37,30,45,37,18,30,46,45,37.5,37.25,150,149
67,31,32,36,50,29,31,35,42,31,29,50,42,37.25,34.25,149,137
68,32,38,32,47,57,24,32,36,32,24,47,57,37.25,37.25,149,149
69,38,24,41,47,18,43,39,48,24,18,47,48,37.5,37.0,150,148
70,28,28,34,53,37,37,36,36,28,36,53,37,35.75,36.5,143,146
71,42,49,32,25,40,30,37,37,25,30,49,40,37.0,36.0,148,144
72,23,30,52,44,42,37,29,37,23,29,52,42,37.25,36.25,149,145
73,46,20,28,55,37,44,36,28,20,28,55,44,37.25,36.25,149,145
74,33,36,36,43,48,46,27,27,33,27,43,48,37.0,37.0,148,148
75,39,31,29,48,52,30,41,25,29,25,48,52,36.75,37.0,147,148
76,28,41,40,39,28,29,43,48,28,28,41,48,37.0,37.0,148,148
77,34,39,25,49,44,24,30,46,25,24,49,46,36.75,36.0,147,144
78,55,22,26,46,32,42,19,55,22,19,55,55,37.25,37.0,149,148
79,26,41,27,50,33,50,22,41,26,22,50,50,36.0,36.5,144,146
80,47,50,34,17,37,41,40,31,17,31,50,41,37.0,37.25,148,149
81,42,43,21,43,41,24,32,53,21,24,43,53,37.25,37.5,149,150
82,37,37,20,52,46,28,36,34,20,28,52,46,36.5,36.0,146,144
83,56,17,27,50,53,28,21,44,17,21,56,53,37.5,36.5,150,146
84,35,45,36,31,43,34,36,35,31,34,45,43,36.75,37.0,147,148
85,38,38,41,31,42,28,47,27,31,27,41,47,37.0,36.0,148,144
86,39,58,35,18,47,31,26,38,18,26,58,47,37.5,35.5,150,142
87,60,29,37,21,36,37,26,50,21,26,60,50,36.75,37.25,147,149
88,37,39,28,46,21,48,35,37,28,21,46,48,37.5,35.25,150,141
89,21,37,44,46,33,46,31,36,21,31,46,46,37.0,36.5,148,146
90,29,43,43,34,36,41,43,29,29,29,43,43,37.25,37.25,149,149
91,53,39,26,29,46,39,21,42,26,21,53,46,36.75,37.0,147,148
92,43,45,30,28,32,38,43,36,28,32,45,43,36.5,37.25,146,149
93,42,47,23,36,33,42,28,35,23,28,47,42,37.0,34.5,148,138
94,42,39,37,25,18,34,49,48,25,18,42,49,35.75,37.25,143,149
95,52,41,32,22,32,49,34,34,22,32,52,49,36.75,37.25,147,149
96,37,38,26,47,36,48,15,49,26,15,47,49,37.0,37.0,148,148
97,38,28,34,50,41,42,41,25,28,25,50,42,37.5,37.25,150,149
98,47,37,22,43,35,34,40,40,22,34,47,40,37.25,37.25,149,149
99,34,27,44,39,40,43,32,32,27,32,44,43,36.0,36.75,144,147
