replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
29,36,28,50,32,51,31,31,35,28,31,50,51,36.5,37.0,146,148
30,34,28,30,46,36,31,43,20,28,20,46,43,34.5,32.5,138,130
31,34,46,32,27,29,18,44,52,27,18,46,52,34.75,35.75,139,143
32,50,25,32,29,27,31,27,54,25,27,50,54,34.0,34.75,136,139
33,54,35,26,24,46,34,30,28,24,28,54,46,34.75,34.5,139,138
34,36,47,33,27,34,25,40,43,27,25,47,43,35.75,35.5,143,142
35,42,46,20,30,39,32,18,40,20,18,46,40,34.5,32.25,138,129
36,46,42,24,24,36,44,27,26,24,26,46,44,34.0,33.25,136,133
37,35,29,38,44,38,45,33,28,29,28,44,45,36.5,36.0,146,144
38,20,44,41,39,34,38,24,33,20,24,44,38,36.0,32.25,144,129
39,16,48,36,31,37,41,49,15,16,15,48,49,32.75,35.5,131,142
40,36,36,35,32,27,23,56,36,32,23,36,56,34.75,35.5,139,142
41,30,53,30,27,32,30,36,47,27,30,53,47,35.0,36.25,140,145
42,40,41,29,34,46,27,29,36,29,27,41,46,36.0,34.5,144,138
43,42,32,18,36,39,33,36,36,18,33,42,39,32.0,36.0,128,144
44,39,23,39,37,38,42,37,21,23,21,39,42,34.5,34.5,138,138
45,40,29,38,27,51,40,27,26,27,26,40,51,33.5,36.0,134,144
46,24,43,41,34,46,38,23,32,24,23,43,46,35.5,34.75,142,139
47,25,37,42,36,37,46,29,27,25,27,42,46,35.0,34.75,140,139
48,16,42,45,32,33,41,31,36,16,31,45,41,33.75,35.25,135,141
49,44,30,25,43,43,30,18,31,25,18,44,43,35.5,30.5,142,122
50,28,51,33,27,40,31,37,34,27,31,51,40,34.75,35.5,139,142
51,38,35,29,40,46,34,23,38,29,23,40,46,35.5,35.25,142,141
52,38,31,37,30,25,31,46,37,30,25,38,46,34.0,34.75,136,139
53,27,34,40,41,33,29,41,41,27,29,41,41,35.5,36.0,142,144
54,27,35,36,38,29,58,21,37,27,21,38,58,34.0,36.25,136,145
55,42,45,22,35,29,33,38,38,22,29,45,38,36.0,34.5,144,138
56,39,40,17,46,34,40,23,48,17,23,46,48,35.5,36.25,142,145
57,28,43,39,31,30,31,41,36,28,30,43,41,35.25,34.5,141,138
58,32,49,32,31,37,29,43,34,31,29,49,43,36.0,35.75,144,143
59,43,36,26,35,46,28,31,36,26,28,43,46,35.0,35.25,140,141
60,25,50,35,33,29,37,37,37,25,29,50,37,35.75,35.0,143,140
61,47,35,40,18,37,37,19,26,18,19,47,37,35.0,29.75,140,119
62,32,35,29,44,35,40,31,33,29,31,44,40,35.0,34.75,140,139
63,46,42,32,25,30,46,37,30,25,30,46,46,36.25,35.75,145,143
64,21,50,33,36,48,26,37,28,21,26,50,48,35.0,34.75,140,139
65,36,32,19,39,50,35,30,31,19,30,39,50,31.5,36.5,126,146
66,43,30,37,33,31,32,23,51,30,23,43,51,35.75,34.25,143,137
67,30,59,20,26,21,29,57,23,20,21,59,57,33.75,32.5,135,130
68,42,35,29,32,32,30,31,45,29,30,42,45,34.5,34.5,138,138
69,33,37,47,25,38,52,36,17,25,17,47,52,35.5,35.75,142,143
70,37,39,25,44,44,48,30,26,25,26,44,48,36.25,37.0,145,148
71,38,35,47,17,38,33,28,28,17,28,47,38,34.25,31.75,137,127
72,43,29,31,38,31,41,27,47,29,27,43,47,35.25,36.5,141,146
73,45,39,24,29,28,22,35,35,24,22,45,35,34.25,30.0,137,120
74,46,22,49,23,40,43,24,36,22,24,49,43,35.0,35.75,140,143
75,40,39,32,25,39,49,23,31,25,23,40,49,34.0,35.5,136,142
76,14,54,31,33,48,29,29,35,14,29,54,48,33.0,35.25,132,141
77,41,19,28,50,38,38,44,19,19,19,50,44,34.5,34.75,138,139
78,26,29,46,34,17,50,36,34,26,17,46,50,33.75,34.25,135,137
79,49,27,42,26,40,39,36,21,26,21,49,40,36.0,34.0,144,136
80,39,41,39,15,24,40,45,33,15,24,41,45,33.5,35.5,134,142
81,39,40,18,43,43,34,28,39,18,28,43,43,35.0,36.0,140,144
82,34,39,19,52,34,32,46,26,19,26,52,46,36.0,34.5,144,138
83,34,35,44,22,59,29,25,28,22,25,44,59,33.75,35.25,135,141
84,33,34,46,27,35,37,15,42,27,15,46,42,35.0,32.25,140,129
85,28,45,35,33,43,23,29,48,28,23,45,48,35.25,35.75,141,143
86,53,17,25,47,39,50,19,33,17,19,53,50,35.5,35.25,142,141
87,35,32,30,34,44,33,33,31,30,31,35,44,32.75,35.25,131,141
88,36,40,20,40,48,31,33,34,20,31,40,48,34.0,36.5,136,146
89,17,35,41,47,31,28,27,41,17,27,47,41,35.0,31.75,140,127
90,15,41,31,55,34,35,33,38,15,33,55,38,35.5,35.0,142,140
91,27,25,46,33,40,31,39,31,25,31,46,40,32.75,35.25,131,141
92,38,37,50,19,37,28,32,42,19,28,50,42,36.0,34.75,144,139
93,46,36,36,29,46,36,35,30,29,30,46,46,36.75,36.75,147,147
94,25,50,29,32,21,37,26,59,25,21,50,59,34.0,35.75,136,143
95,27,47,37,28,36,46,31,23,27,23,47,46,34.75,34.0,139,136
96,31,32,49,22,32,37,31,38,22,31,49,38,33.5,34.5,134,138
97,32,27,24,59,18,42,33,52,24,18,59,52,35.5,36.25,142,145
98,33,37,33,32,36,46,40,19,32,19,37,46,33.75,35.25,135,141
99,27,28,57,19,32,38,50,25,19,25,57,50,32.75,36.25,131,145
