replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
53,28,30,44,43,34,27,55,30,28,27,44,55,36.25,36.5,145,146
54,30,43,27,46,35,32,35,39,27,32,46,39,36.5,35.25,146,141
55,33,47,31,35,39,37,26,45,31,26,47,45,36.5,36.75,146,147
56,35,42,33,31,38,46,36,24,31,24,42,46,35.25,36.0,141,144
57,27,35,49,34,41,29,33,44,27,29,49,44,36.25,36.75,145,147
58,32,26,45,43,38,39,37,32,26,32,45,39,36.5,36.5,146,146
59,19,38,44,43,32,32,40,40,19,32,44,40,36.0,36.0,144,144
60,48,47,34,16,47,24,36,35,16,24,48,47,36.25,35.5,145,142
61,45,35,35,31,29,46,50,12,31,12,45,50,36.5,34.25,146,137
62,38,37,40,32,43,27,44,32,32,27,40,44,36.75,36.5,147,146
63,51,34,27,34,27,31,32,55,27,27,51,55,36.5,36.25,146,145
64,37,33,34,38,32,38,51,26,33,26,38,51,35.5,36.75,142,147
65,34,43,39,29,28,30,39,50,29,28,43,50,36.25,36.75,145,147
66,42,24,38,35,34,46,38,24,24,24,42,46,34.75,35.5,139,142
67,23,48,35,38,28,42,33,41,23,28,48,42,36.0,36.0,144,144
68,40,41,44,22,34,31,51,30,22,30,44,51,36.75,36.5,147,146
69,24,31,40,51,30,54,31,32,24,30,51,54,36.5,36.75,146,147
70,41,49,28,28,36,40,39,32,28,32,49,40,36.5,36.75,146,147
71,45,34,27,38,25,34,45,39,27,25,45,45,36.0,35.75,144,143
72,38,33,39,34,20,45,45,34,33,20,39,45,36.0,36.0,144,144
73,38,26,42,40,38,19,37,49,26,19,42,49,36.5,35.75,146,143
74,41,41,23,41,38,21,34,49,23,21,41,49,36.5,35.5,146,142
75,42,33,26,44,48,20,32,45,26,20,44,48,36.25,36.25,145,145
76,23,37,33,44,37,41,34,34,23,34,44,41,34.25,36.5,137,146
77,43,37,25,36,36,42,41,25,25,25,43,42,35.25,36.0,141,144
78,49,20,38,38,33,44,25,43,20,25,49,44,36.25,36.25,145,145
79,46,23,45,33,37,40,37,31,23,31,46,40,36.75,36.25,147,145
80,36,30,47,34,23,46,25,52,30,23,47,52,36.75,36.5,147,146
81,39,39,37,32,24,45,57,21,32,21,39,57,36.75,36.75,147,147
82,45,49,10,40,39,41,29,37,10,29,49,41,36.0,36.5,144,146
83,36,36,48,26,34,44,28,35,26,28,48,44,36.5,35.25,146,141
84,36,28,38,43,34,33,42,37,28,33,43,42,36.25,36.5,145,146
85,32,52,28,31,37,18,55,34,28,18,52,55,35.75,36.0,143,144
86,29,43,31,40,35,47,18,43,29,18,43,47,35.75,35.75,143,143
87,38,43,29,36,21,45,38,40,29,21,43,45,36.5,36.0,146,144
88,31,33,39,43,39,41,48,16,31,16,43,48,36.5,36.0,146,144
89,35,34,42,32,29,40,33,44,32,29,42,44,35.75,36.5,143,146
90,26,37,50,33,33,40,28,44,26,28,50,44,36.5,36.25,146,145
91,37,30,38,39,29,33,44,38,30,29,39,44,36.0,36.0,144,144
92,53,35,26,33,28,31,38,47,26,28,53,47,36.75,36.0,147,144
93,45,24,46,32,34,39,47,22,24,22,46,47,36.75,35.5,147,142
94,54,41,32,13,35,23,45,44,13,23,54,45,35.0,36.75,140,147
95,34,28,55,25,44,30,46,25,25,25,55,46,35.5,36.25,142,145
96,53,35,29,30,37,18,41,49,29,18,53,49,36.75,36.25,147,145
97,36,31,40,36,32,35,38,42,31,32,40,42,35.75,36.75,143,147
98,22,37,32,55,23,52,31,40,22,23,55,52,36.5,36.5,146,146
99,28,50,26,39,39,33,32,40,26,32,50,40,35.75,36.0,143,144
