replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
66,42,37,38,30,43,42,34,27,30,27,42,43,36.75,36.5,147,146
67,31,33,34,41,28,28,40,47,31,28,41,47,34.75,35.75,139,143
68,19,49,38,39,28,35,45,35,19,28,49,45,36.25,35.75,145,143
69,46,29,33,38,36,55,28,28,29,28,46,55,36.5,36.75,146,147
70,31,26,45,43,32,29,37,47,26,29,45,47,36.25,36.25,145,145
71,27,63,38,18,28,35,29,53,18,28,63,53,36.5,36.25,146,145
72,41,51,28,20,28,44,39,34,20,28,51,44,35.0,36.25,140,145
73,38,35,45,29,41,50,33,23,29,23,45,50,36.75,36.75,147,147
74,48,33,30,32,52,27,26,40,30,26,48,52,35.75,36.25,143,145
75,51,24,25,43,37,36,29,44,24,29,51,44,35.75,36.5,143,146
76,25,36,31,53,47,36,36,28,25,28,53,47,36.25,36.75,145,147
77,47,44,33,20,33,40,42,32,20,32,47,42,36.0,36.75,144,147
78,46,31,44,24,30,38,43,36,24,30,46,43,36.25,36.75,145,147
79,45,35,28,38,26,48,31,40,28,26,45,48,36.5,36.25,146,145
80,49,27,42,26,31,50,29,35,26,29,49,50,36.0,36.25,144,145
81,36,31,33,47,30,45,24,45,31,24,47,45,36.75,36.0,147,144
82,43,36,21,45,31,18,57,41,21,18,45,57,36.25,36.75,145,147
83,39,39,33,33,34,49,37,25,33,25,39,49,36.0,36.25,144,145
84,32,34,35,44,49,35,29,33,32,29,44,49,36.25,36.5,145,146
85,35,37,39,35,36,38,41,32,35,32,39,41,36.5,36.75,146,147
86,41,39,28,38,44,29,33,37,28,29,41,44,36.5,35.75,146,143
87,19,37,46,43,40,28,37,39,19,28,46,40,36.25,36.0,145,144
88,36,44,27,37,18,41,42,45,27,18,44,45,36.0,36.5,144,146
89,11,43,42,49,38,35,40,32,11,32,49,40,36.25,36.25,145,145
90,42,34,42,28,33,30,39,44,28,30,42,44,36.5,36.5,146,146
91,32,46,30,30,44,38,32,31,30,31,46,44,34.5,36.25,138,145
92,38,17,34,50,39,38,41,23,17,23,50,41,34.75,35.25,139,141
93,37,32,28,47,34,43,31,39,28,31,47,43,36.0,36.75,144,147
94,27,40,46,34,34,37,34,40,27,34,46,40,36.75,36.25,147,145
95,21,61,32,29,38,43,40,24,21,24,61,43,35.75,36.25,143,145
96,34,34,26,51,32,36,35,43,26,32,51,43,36.25,36.5,145,146
97,39,41,39,25,41,44,34,27,25,27,41,44,36.0,36.5,144,146
98,35,20,47,45,44,36,30,36,20,30,47,44,36.75,36.5,147,146
99,32,39,39,31,34,31,34,46,31,31,39,46,35.25,36.25,141,145
