replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
76,49,31,24,42,37,40,46,27,24,27,49,46,36.5,37.5,146,150
77,25,33,49,40,42,45,34,29,25,29,49,45,36.75,37.5,147,150
78,52,27,38,32,41,36,33,40,27,33,52,41,37.25,37.5,149,150
79,39,41,29,39,45,50,17,35,29,17,41,50,37.0,36.75,148,147
80,39,32,43,35,27,37,42,41,32,27,43,42,37.25,36.75,149,147
81,36,35,36,42,38,27,55,29,35,27,42,55,37.25,37.25,149,149
82,46,40,35,29,38,53,40,18,29,18,46,53,37.5,37.25,150,149
83,29,44,38,36,45,40,21,38,29,21,44,45,36.75,36.0,147,144
84,42,44,34,30,36,55,34,24,30,24,44,55,37.5,37.25,150,149
85,40,33,31,45,36,33,41,37,31,33,45,41,37.25,36.75,149,147
86,40,26,38,42,53,26,32,36,26,26,42,53,36.5,36.75,146,147
87,25,43,42,40,39,37,44,26,25,26,43,44,37.5,36.5,150,146
88,13,19,68,48,56,26,41,26,13,26,68,56,37.0,37.25,148,149
89,27,16,51,55,38,35,28,45,16,28,55,45,37.25,36.5,149,146
90,18,50,34,47,32,31,40,43,18,31,50,43,37.25,36.5,149,146
91,48,31,42,28,49,28,18,53,28,18,48,53,37.25,37.0,149,148
92,33,41,44,30,38,39,39,34,30,34,44,39,37.0,37.5,148,150
93,45,25,38,39,28,43,28,48,25,28,45,48,36.75,36.75,147,147
94,42,42,27,34,46,40,40,22,27,22,42,46,36.25,37.0,145,148
95,27,45,44,34,36,28,34,44,27,28,45,44,37.5,35.5,150,142
96,26,53,37,32,27,53,39,30,26,27,53,53,37.0,37.25,148,149
97,50,40,29,26,23,42,35,50,26,23,50,50,36.25,37.5,145,150
98,36,39,39,35,45,32,35,38,35,32,39,45,37.25,37.5,149,150
99,41,46,31,29,34,28,52,34,29,28,46,52,36.75,37.0,147,148
