replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
41,29,46,28,38,42,35,28,37,28,28,46,42,35.25,35.5,141,142
42,27,46,29,37,42,35,28,37,27,28,46,42,34.75,35.5,139,142
43,27,53,28,37,28,46,28,37,27,28,53,46,36.25,34.75,145,139
44,42,35,28,37,29,46,28,38,28,28,42,46,35.5,35.25,142,141
45,42,35,28,37,27,46,29,37,28,27,42,46,35.5,34.75,142,139
46,45,34,28,37,28,46,28,37,28,28,45,46,36.0,34.75,144,139
47,29,46,28,37,42,35,28,37,28,28,46,42,35.0,35.5,140,142
48,29,46,28,37,42,35,28,37,28,28,46,42,35.0,35.5,140,142
49,29,46,33,37,27,52,28,37,29,27,46,52,36.25,36.0,145,144
50,27,52,28,37,42,35,28,37,27,28,52,42,36.0,35.5,144,142
51,42,35,28,37,28,46,28,37,28,28,42,46,35.5,34.75,142,139
52,45,34,28,37,28,53,28,37,28,28,45,53,36.0,36.5,144,146
53,29,46,28,37,27,52,28,37,28,27,46,52,35.0,36.0,140,144
54,42,35,28,37,29,46,28,37,28,28,42,46,35.5,35.0,142,140
55,27,46,29,37,42,35,28,37,27,28,46,42,34.75,35.5,139,142
56,45,34,28,37,45,34,28,37,28,28,45,45,36.0,36.0,144,144
57,42,35,28,37,27,46,29,37,28,27,42,46,35.5,34.75,142,139
58,27,46,29,37,42,35,28,37,27,28,46,42,34.75,35.5,139,142
59,27,46,29,37,27,53,28,37,27,27,46,53,34.75,36.25,139,145
60,42,35,28,37,28,53,28,37,28,28,42,53,35.5,36.5,142,146
61,27,52,28,37,45,34,28,37,27,28,52,45,36.0,36.0,144,144
62,27,52,28,37,45,34,28,37,27,28,52,45,36.0,36.0,144,144
63,27,52,28,37,45,34,28,37,27,28,52,45,36.0,36.0,144,144
64,29,46,28,37,29,46,28,37,28,28,46,46,35.0,35.0,140,140
65,27,46,29,37,27,53,28,37,27,27,46,53,34.75,36.25,139,145
66,29,46,28,38,42,35,28,37,28,28,46,42,35.25,35.5,141,142
67,42,35,28,37,27,53,28,37,28,27,42,53,35.5,36.25,142,145
68,27,53,28,37,29,46,33,37,27,29,53,46,36.25,36.25,145,145
69,45,34,28,37,29,46,28,37,28,28,45,46,36.0,35.0,144,140
70,45,34,28,37,42,35,28,37,28,28,45,42,36.0,35.5,144,142
71,30,46,28,37,29,46,28,37,28,28,46,46,35.25,35.0,141,140
72,45,34,28,37,27,53,28,37,28,27,45,53,36.0,36.25,144,145
73,42,35,28,37,42,35,28,37,28,28,42,42,35.5,35.5,142,142
74,27,52,28,37,42,35,28,37,27,28,52,42,36.0,35.5,144,142
75,42,35,28,37,27,53,28,37,28,27,42,53,35.5,36.25,142,145
76,45,34,28,37,28,53,28,37,28,28,45,53,36.0,36.5,144,146
77,27,52,28,37,42,35,28,37,27,28,52,42,36.0,35.5,144,142
78,42,35,28,37,27,53,28,37,28,27,42,53,35.5,36.25,142,145
79,42,35,28,37,45,34,28,37,28,28,42,45,35.5,36.0,142,144
80,29,46,28,38,45,34,28,37,28,28,46,45,35.25,36.0,141,144
81,45,34,28,37,42,35,28,37,28,28,45,42,36.0,35.5,144,142
82,27,46,29,37,42,35,28,37,27,28,46,42,34.75,35.5,139,142
83,42,35,28,37,29,46,28,37,28,28,42,46,35.5,35.0,142,140
84,45,34,28,37,27,53,28,37,28,27,45,53,36.0,36.25,144,145
85,42,35,28,37,45,34,28,37,28,28,42,45,35.5,36.0,142,144
86,42,35,28,37,29,46,28,37,28,28,42,46,35.5,35.0,142,140
87,45,34,28,37,29,46,28,37,28,28,45,46,36.0,35.0,144,140
88,27,46,29,37,29,46,28,38,27,28,46,46,34.75,35.25,139,141
89,42,35,28,37,28,53,28,37,28,28,42,53,35.5,36.5,142,146
90,45,34,28,37,27,53,28,37,28,27,45,53,36.0,36.25,144,145
91,28,46,28,37,27,52,28,37,28,27,46,52,34.75,36.0,139,144
92,45,34,28,37,27,52,28,37,28,27,45,52,36.0,36.0,144,144
93,42,35,28,37,42,35,28,37,28,28,42,42,35.5,35.5,142,142
94,45,34,28,37,27,52,28,37,28,27,45,52,36.0,36.0,144,144
95,42,35,28,37,27,52,28,37,28,27,42,52,35.5,36.0,142,144
96,45,34,28,37,45,34,28,37,28,28,45,45,36.0,36.0,144,144
97,42,35,28,37,27,53,28,37,28,27,42,53,35.5,36.25,142,145
98,45,34,28,37,27,53,28,37,28,27,45,53,36.0,36.25,144,145
99,42,35,28,37,45,34,28,37,28,28,42,45,35.5,36.0,142,144
