replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
49,42,27,23,28,23,28,28,41,23,23,42,41,30.0,30.0,120,120
50,21,19,38,31,29,39,22,31,19,22,38,39,27.25,30.25,109,121
51,24,39,23,30,37,45,21,20,23,20,39,45,29.0,30.75,116,123
52,23,28,18,43,32,17,31,25,18,17,43,32,28.0,26.25,112,105
53,18,32,28,31,35,31,29,35,18,29,32,35,27.25,32.5,109,130
54,25,47,27,22,30,29,20,33,22,20,47,33,30.25,28.0,121,112
55,30,25,30,25,18,19,46,35,25,18,30,46,27.5,29.5,110,118
56,29,29,24,32,46,20,29,24,24,20,32,46,28.5,29.75,114,119
57,37,35,22,36,35,31,26,20,22,20,37,35,32.5,28.0,130,112
58,27,28,19,39,26,33,27,19,19,19,39,33,28.25,26.25,113,105
59,30,21,35,17,24,30,34,12,17,12,35,34,25.75,25.0,103,100
60,32,51,7,42,41,40,26,17,7,17,51,41,33.0,31.0,132,124
61,28,28,20,42,35,31,21,35,20,21,42,35,29.5,30.5,118,122
62,29,30,29,27,26,41,34,11,27,11,30,41,28.75,28.0,115,112
63,31,32,22,31,31,30,35,23,22,23,32,35,29.0,29.75,116,119
64,28,28,29,18,27,22,30,33,18,22,29,33,25.75,28.0,103,112
65,22,22,33,39,26,25,23,36,22,23,39,36,29.0,27.5,116,110
66,28,30,23,21,34,26,27,22,21,22,30,34,25.5,27.25,102,109
67,22,28,23,35,20,46,30,15,22,15,35,46,27.0,27.75,108,111
68,30,30,32,27,27,35,17,39,27,17,32,39,29.75,29.5,119,118
69,26,26,33,32,26,40,35,19,26,19,33,40,29.25,30.0,117,120
70,13,31,31,45,34,28,19,24,13,19,45,34,30.0,26.25,120,105
71,31,29,25,27,33,25,23,24,25,23,31,33,28.0,26.25,112,105
72,31,41,29,19,37,34,31,14,19,14,41,37,30.0,29.0,120,116
73,28,12,40,37,38,24,23,26,12,23,40,38,29.25,27.75,117,111
74,30,47,21,32,20,27,24,20,21,20,47,27,32.5,22.75,130,91
75,26,20,28,37,22,18,41,25,20,18,37,41,27.75,26.5,111,106
76,33,40,11,32,28,41,24,19,11,19,40,41,29.0,28.0,116,112
77,24,17,18,45,24,27,15,34,17,15,45,34,26.0,25.0,104,100
78,41,32,17,16,29,28,29,22,16,22,41,29,26.5,27.0,106,108
79,25,30,39,23,35,27,39,27,23,27,39,39,29.25,32.0,117,128
80,27,32,25,23,37,26,36,32,23,26,32,37,26.75,32.75,107,131
81,21,43,35,21,27,12,24,28,21,12,43,28,30.0,22.75,120,91
82,42,31,18,19,31,37,18,29,18,18,42,37,27.5,28.75,110,115
83,40,30,19,30,33,28,34,17,19,17,40,34,29.75,28.0,119,112
84,18,29,31,24,34,18,29,35,18,18,31,35,25.5,29.0,102,116
85,39,27,15,26,46,28,29,23,15,23,39,46,26.75,31.5,107,126
86,23,24,25,28,19,32,32,21,23,19,28,32,25.0,26.0,100,104
87,42,24,25,20,22,42,31,31,20,22,42,42,27.75,31.5,111,126
88,36,33,28,27,23,29,30,28,27,23,36,30,31.0,27.5,124,110
89,29,29,34,18,40,31,17,33,18,17,34,40,27.5,30.25,110,121
90,16,23,33,20,18,22,27,45,16,18,33,45,23.0,28.0,92,112
91,26,46,18,26,39,29,22,15,18,15,46,39,29.0,26.25,116,105
92,13,32,32,31,37,14,21,26,13,14,32,37,27.0,24.5,108,98
93,27,37,29,17,18,21,31,27,17,18,37,31,27.5,24.25,110,97
94,28,35,28,37,21,38,23,36,28,21,37,38,32.0,29.5,128,118
95,37,40,20,25,38,20,37,11,20,11,40,38,30.5,26.5,122,106
96,24,40,23,8,30,25,32,23,8,23,40,32,23.75,27.5,95,110
97,22,26,31,37,33,26,35,40,22,26,37,40,29.0,33.5,116,134
98,41,29,26,16,24,35,17,21,16,17,41,35,28.0,24.25,112,97
99,25,34,27,23,38,32,27,19,23,19,34,38,27.25,29.0,109,116
