replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
65,0,3,0,5,0,135,0,0,0,0,5,135,2.0,33.75,8,135
66,5,0,0,0,0,130,0,0,0,0,5,130,1.25,32.5,5,130
67,0,0,0,1,0,126,1,0,0,0,1,126,0.25,31.75,1,127
68,0,0,0,2,0,134,0,0,0,0,2,134,0.5,33.5,2,134
69,0,0,0,12,0,125,1,0,0,0,12,125,3.0,31.5,12,126
70,0,6,0,2,0,131,0,0,0,0,6,131,2.0,32.75,8,131
71,2,0,0,2,0,137,0,0,0,0,2,137,1.0,34.25,4,137
72,2,0,0,1,0,137,0,0,0,0,2,137,0.75,34.25,3,137
73,5,0,1,0,0,138,0,0,0,0,5,138,1.5,34.5,6,138
74,0,0,0,0,0,132,0,0,0,0,0,132,0.0,33.0,0,132
75,3,0,0,0,0,127,0,0,0,0,3,127,0.75,31.75,3,127
76,0,6,0,0,0,130,0,0,0,0,6,130,1.5,32.5,6,130
77,0,0,0,5,0,117,0,0,0,0,5,117,1.25,29.25,5,117
78,0,0,6,0,0,134,0,0,0,0,6,134,1.5,33.5,6,134
79,0,0,0,0,0,128,0,0,0,0,0,128,0.0,32.0,0,128
80,0,0,0,0,0,111,0,0,0,0,0,111,0.0,27.75,0,111
81,3,0,3,5,0,136,0,0,0,0,5,136,2.75,34.0,11,136
82,0,0,0,1,0,132,0,0,0,0,1,132,0.25,33.0,1,132
83,0,0,1,0,0,124,0,0,0,0,1,124,0.25,31.0,1,124
84,0,0,0,0,0,122,0,2,0,0,0,122,0.0,31.0,0,124
85,5,6,0,0,0,112,0,0,0,0,6,112,2.75,28.0,11,112
86,0,3,0,0,0,130,0,0,0,0,3,130,0.75,32.5,3,130
87,2,4,0,0,1,137,0,0,0,0,4,137,1.5,34.5,6,138
88,9,0,0,3,0,124,0,0,0,0,9,124,3.0,31.0,12,124
89,1,0,1,0,0,114,0,0,0,0,1,114,0.5,28.5,2,114
90,3,0,0,0,0,127,0,0,0,0,3,127,0.75,31.75,3,127
91,2,7,4,0,7,124,0,0,0,0,7,124,3.25,32.75,13,131
92,0,1,0,0,0,126,0,0,0,0,1,126,0.25,31.5,1,126
93,5,0,0,1,0,140,0,0,0,0,5,140,1.5,35.0,6,140
94,0,3,2,0,0,129,0,0,0,0,3,129,1.25,32.25,5,129
95,0,0,0,0,0,137,0,0,0,0,0,137,0.0,34.25,0,137
96,0,0,0,1,0,137,0,0,0,0,1,137,0.25,34.25,1,137
97,0,0,0,0,0,135,0,3,0,0,0,135,0.0,34.5,0,138
98,0,0,0,2,0,139,0,0,0,0,2,139,0.5,34.75,2,139
99,0,6,0,0,0,129,0,0,0,0,6,129,1.5,32.25,6,129
